-0.4237039,0.6910441
-0.3896428,0.7318978
-0.3846307,0.7380047
-0.3789165,0.7424403
-0.3758386,0.7477277
-0.3734471,0.7503342
-0.3709539,0.7526145
-0.3686322,0.754026
-0.3666411,0.7549901
-0.364925,0.75632
-0.3637765,0.7585754
-0.3625101,0.7607565
-0.3615565,0.7616095
-0.3603451,0.7628031
-0.3598683,0.7641119
-0.3588295,0.7656466
-0.3580642,0.7671552
-0.3572528,0.7685477
-0.3564922,0.7692683
-0.3556833,0.7701577
-0.3550727,0.7703294
-0.3547834,0.7711827
-0.3543086,0.7718935
-0.3541318,0.7722774
-0.353235,0.7728465
-0.3525395,0.773583
-0.3521064,0.7747676
-0.3510229,0.7754796
-0.3503336,0.7757862
-0.3496155,0.776228
-0.3483091,0.776609
-0.3477834,0.7773208
-0.3473026,0.777671
-0.3462019,0.7784361
-0.3454465,0.7793431
-0.3450391,0.780228
-0.3444329,0.7810276
-0.3436311,0.7821029
-0.3432103,0.7824996
-0.3423891,0.782684
-0.3414235,0.783011
-0.3403002,0.7838458
-0.3397757,0.7847203
-0.3393609,0.7855804
-0.3388716,0.786022
-0.3381972,0.7864819
-0.3372345,0.7876215
-0.3365316,0.7879952
-0.3360189,0.7893141
-0.3356854,0.7899178
-0.335402,0.7904142
-0.3348994,0.7905861
-0.33427,0.7911176
-0.3341484,0.7913891
-0.3336411,0.7914525
-0.333009,0.7917597
-0.3327325,0.7920197
-0.3320848,0.7925955
-0.3313787,0.7937642
-0.3305603,0.7943303
-0.3295789,0.7946114
-0.3290619,0.7950527
-0.3288478,0.7961792
-0.3284499,0.7966349
-0.3283257,0.797513
-0.3280563,0.7981685
-0.3273392,0.7988503
-0.3264178,0.7998516
-0.3258159,0.8002613
-0.3252773,0.8013621
-0.3244149,0.8018671
-0.3238595,0.8025349
-0.3235074,0.8029048
-0.3229792,0.8036177
-0.3220985,0.8040735
-0.3215975,0.8045483
-0.3204265,0.8053198
-0.3199215,0.8060026
-0.3194499,0.8066609
-0.3186179,0.8082555
-0.3180886,0.8089234
-0.3175101,0.8092102
-0.3169827,0.8097482
-0.3160672,0.810523
-0.315073,0.8115128
-0.3140722,0.8123682
-0.3126743,0.8138476
-0.3115987,0.8150415
-0.3102667,0.8162033
-0.3098516,0.8186216
-0.3085573,0.8193913
-0.3069493,0.8206768
-0.3059768,0.8232144
-0.3051553,0.825505
-0.3033762,0.826789
-0.3014056,0.8302579
-0.2986194,0.8336004
-0.295521,0.8364127
-0.2915272,0.8394511
