-0.6627204,0.0252482
-0.6180443,0.041041
-0.6138839,0.0506
-0.6117527,0.0543823
-0.6095592,0.0575967
-0.6077369,0.0603362
-0.6052273,0.0620274
-0.6033655,0.0633945
-0.6021426,0.0644489
-0.6005354,0.0654913
-0.5984307,0.0666452
-0.5979831,0.0681984
-0.5975573,0.069648
-0.5962183,0.0709491
-0.5956545,0.0715801
-0.5949397,0.0725816
-0.5944879,0.0733517
-0.5938614,0.0746712
-0.5929475,0.0747529
-0.5918689,0.0751866
-0.5913582,0.0760982
-0.5905272,0.0765759
-0.5888875,0.0772055
-0.5878617,0.0778916
-0.5871145,0.0786001
-0.5858961,0.079293
-0.5855036,0.0801222
-0.5852899,0.0813729
-0.5847487,0.0823949
-0.5842814,0.0829674
-0.5836399,0.0840456
-0.5833579,0.0847743
-0.5821996,0.0858715
-0.5819293,0.0861903
-0.581455,0.0866628
-0.5807896,0.0870044
-0.5799097,0.0888231
-0.5792909,0.089484
-0.578695,0.0900808
-0.5780675,0.0903017
-0.5772476,0.0906129
-0.5768819,0.0912772
-0.5764187,0.0914041
-0.5760111,0.0917578
-0.5757033,0.0922642
-0.5754261,0.0931286
-0.5746262,0.0938619
-0.5742996,0.094588
-0.5736945,0.0948132
-0.5730218,0.0955668
-0.5725379,0.0962921
-0.5719598,0.0963848
-0.5712351,0.0967025
-0.570829,0.0976203
-0.5695775,0.0980699
-0.56956,0.0997694
-0.5691688,0.1006208
-0.56881,0.1011754
-0.56816,0.102024
-0.567036,0.1026799
-0.566758,0.1034004
-0.565986,0.104108
-0.5653262,0.105322
-0.5648339,0.1056854
-0.5641943,0.1061955
-0.5636232,0.1072475
-0.563022,0.1083241
-0.5623331,0.1090878
-0.5614168,0.1096088
-0.5607427,0.1098204
-0.5597294,0.1105668
-0.5589372,0.1117061
-0.5585731,0.1123613
-0.5577868,0.1134989
-0.5570502,0.1141403
-0.5564715,0.1146119
-0.5556524,0.1151983
-0.5547884,0.1159307
-0.5541955,0.1163444
-0.5534825,0.1171715
-0.5528643,0.1178889
-0.5518792,0.1191153
-0.5510839,0.1200186
-0.5506127,0.1207168
-0.5499477,0.12166
-0.5490889,0.1231781
-0.5480064,0.1244035
-0.5468545,0.1258637
-0.5460329,0.1269467
-0.5455963,0.1280284
-0.5445786,0.1294861
-0.5431061,0.1310463
-0.5415474,0.1323359
-0.5406661,0.1334996
-0.5380746,0.1353478
-0.5358688,0.1385637
-0.5331549,0.1403482
-0.5304361,0.143351
-0.5245878,0.1470523
