-0.7588885,-0.6129587
-0.7314747,-0.595601
-0.7263243,-0.5907636
-0.7212702,-0.5877466
-0.7182754,-0.5839472
-0.7160282,-0.5813088
-0.7139138,-0.579245
-0.7119105,-0.5766633
-0.7101194,-0.5751599
-0.7089903,-0.5737157
-0.7085112,-0.5717873
-0.7076274,-0.5698289
-0.7063575,-0.5690035
-0.7058658,-0.5676247
-0.7053283,-0.5671287
-0.70455,-0.5670374
-0.7038854,-0.5667826
-0.7027409,-0.5652795
-0.7016652,-0.5640874
-0.7010083,-0.5630763
-0.7003348,-0.5628715
-0.6998318,-0.5610919
-0.699317,-0.5600253
-0.698808,-0.5591518
-0.6985614,-0.5588792
-0.6975204,-0.5581457
-0.6968557,-0.5571822
-0.6961785,-0.5565128
-0.6960389,-0.5555589
-0.6955625,-0.5544574
-0.6949593,-0.5539667
-0.6944506,-0.5529986
-0.6933741,-0.5525893
-0.6924248,-0.5519442
-0.6917128,-0.5514278
-0.6911397,-0.5507916
-0.6896616,-0.5505168
-0.6891778,-0.5500008
-0.6889124,-0.5495288
-0.6883159,-0.5490026
-0.6877298,-0.5486818
-0.6872005,-0.5479183
-0.6868747,-0.5474657
-0.6865202,-0.5467915
-0.6859626,-0.5462876
-0.6857288,-0.5455941
-0.6852749,-0.5454221
-0.6845476,-0.5448948
-0.6841919,-0.5438754
-0.6834051,-0.5437055
-0.6829156,-0.542721
-0.682333,-0.5424538
-0.6819354,-0.5419001
-0.6813299,-0.5415676
-0.6809989,-0.5413329
-0.6801245,-0.5408574
-0.6793626,-0.5405326
-0.6787039,-0.5398805
-0.6782952,-0.5392797
-0.677499,-0.5388165
-0.6770627,-0.5379554
-0.67648,-0.5373579
-0.6754697,-0.537042
-0.6745711,-0.536379
-0.6734513,-0.5359735
-0.6728914,-0.5353072
-0.6719738,-0.5347908
-0.6714659,-0.5342115
-0.6704022,-0.5336683
-0.669705,-0.5329969
-0.6687989,-0.532291
-0.6680877,-0.5312961
-0.6677956,-0.5304288
-0.6673713,-0.5293131
-0.6663888,-0.5287804
-0.6661766,-0.5277696
-0.6657454,-0.5273026
-0.6648173,-0.5266972
-0.6641678,-0.526157
-0.6638846,-0.5257513
-0.6631122,-0.5244373
-0.6627063,-0.5228259
-0.6613419,-0.5211706
-0.6606614,-0.5210115
-0.6598425,-0.520025
-0.6593033,-0.5193922
-0.6585255,-0.5184533
-0.657975,-0.5159623
-0.6568902,-0.5147947
-0.6557324,-0.5136557
-0.6542847,-0.5120525
-0.6530791,-0.5102424
-0.6514352,-0.5088059
-0.6504596,-0.5081148
-0.647815,-0.5063968
-0.6467816,-0.5035862
-0.6449307,-0.5017188
-0.641127,-0.4985926
-0.6374135,-0.4938417
