-0.3669651,0.7735039
-0.3458291,0.8070606
-0.336295,0.8115787
-0.3328698,0.8171058
-0.3293595,0.8193505
-0.3277864,0.8227956
-0.3251553,0.8255291
-0.3229721,0.8268935
-0.3219784,0.8282419
-0.319757,0.8299719
-0.3185729,0.8305668
-0.3172382,0.8324593
-0.316797,0.8335234
-0.3161587,0.8351789
-0.3147817,0.8369751
-0.3142073,0.8383015
-0.3131614,0.8394222
-0.3126702,0.8407245
-0.3122405,0.8420123
-0.3114568,0.8423085
-0.3106156,0.842532
-0.3100979,0.8434804
-0.3090952,0.8443191
-0.3087848,0.8455041
-0.3084578,0.8464513
-0.3082256,0.846937
-0.3077611,0.8483823
-0.3074279,0.8489015
-0.3070127,0.8493062
-0.3059881,0.84981
-0.3055461,0.8506808
-0.3045622,0.8510166
-0.3039039,0.8525377
-0.3027962,0.8531108
-0.3020125,0.8538721
-0.3013235,0.8542419
-0.3005585,0.8560922
-0.2997113,0.8567513
-0.2989815,0.8578147
-0.2983156,0.857996
-0.2981137,0.8581991
-0.2970422,0.858699
-0.2965987,0.8594451
-0.2957558,0.8606868
-0.2947662,0.8610253
-0.2942168,0.861609
-0.2935246,0.8627203
-0.2929288,0.8629329
-0.2925706,0.8634114
-0.2924469,0.863871
-0.291827,0.8641473
-0.2917015,0.8645651
-0.2909359,0.8649782
-0.2902665,0.8659522
-0.2897907,0.8668668
-0.2893662,0.8675901
-0.2884593,0.8677296
-0.2875497,0.8682082
-0.2869754,0.8688336
-0.2863474,0.8696286
-0.2855184,0.870295
-0.2842717,0.8711355
-0.2838055,0.8716207
-0.2829738,0.872128
-0.282575,0.8729091
-0.2814525,0.8734223
-0.2801354,0.8737782
-0.2793185,0.8742413
-0.2781455,0.8745619
-0.2771088,0.8750795
-0.2766901,0.8758634
-0.2761995,0.8771357
-0.2752167,0.8775797
-0.2748106,0.877874
-0.2738381,0.87901
-0.2735846,0.8795917
-0.2732438,0.8801056
-0.2726023,0.8817234
-0.2719435,0.8821973
-0.2710596,0.8825215
-0.2703495,0.8834873
-0.2692774,0.8846185
-0.2676505,0.8851756
-0.2670187,0.8858846
-0.2662695,0.8864887
-0.2652888,0.8883589
-0.2645326,0.8886358
-0.2639797,0.8895581
-0.261522,0.8908156
-0.2599498,0.8921196
-0.257832,0.893733
-0.2565603,0.8949304
-0.2552413,0.8975561
-0.2530065,0.8992495
-0.2516488,0.9026252
-0.2499372,0.9049054
-0.2483786,0.9095014
-0.2455372,0.9120448
-0.2393723,0.9155783
