1.8649882,-0.1397321
1.8891169,-0.1194026
1.8969858,-0.1133126
1.9004828,-0.1079573
1.9036793,-0.1055323
1.907658,-0.1019992
1.9134072,-0.0999111
1.9187328,-0.0984402
1.921533,-0.0959562
1.9236078,-0.0938426
1.9247734,-0.0926065
1.9263552,-0.0912175
1.9287672,-0.0891279
1.9291409,-0.0872213
1.9296992,-0.0859763
1.9306507,-0.0850988
1.9314049,-0.0830265
1.9335843,-0.0821264
1.9341042,-0.081204
1.9352769,-0.0793189
1.9359737,-0.078259
1.9367215,-0.0765799
1.9379246,-0.0756294
1.9388349,-0.0750523
1.9400964,-0.0738507
1.9414184,-0.0732759
1.9420689,-0.0724591
1.9423117,-0.071813
1.9435601,-0.0716234
1.9440134,-0.071382
1.9448731,-0.070621
1.9457345,-0.0697823
1.9457784,-0.0690674
1.9460153,-0.0687415
1.9469731,-0.0674533
1.9471383,-0.0658638
1.9483199,-0.0640126
1.9493162,-0.0627423
1.9507015,-0.0622002
1.951103,-0.0618857
1.9522239,-0.0613
1.9539922,-0.0597258
1.9546934,-0.0596041
1.9557682,-0.0590378
1.9570558,-0.0588405
1.9573918,-0.0586518
1.9577031,-0.0585417
1.9591949,-0.0574525
1.9596838,-0.0574515
1.9607114,-0.0567599
1.9612354,-0.0554853
1.9620205,-0.0537419
1.9625042,-0.0534346
1.9630974,-0.0531262
1.9641245,-0.0528184
1.9643492,-0.0516787
1.9647958,-0.0507997
1.9654515,-0.0495322
1.9662253,-0.0487962
1.9667558,-0.0476844
1.9669696,-0.0471803
1.9674935,-0.0467919
1.9687991,-0.0466497
1.9692559,-0.0457451
1.9699621,-0.044939
1.9706066,-0.0440639
1.9714012,-0.0436955
1.9715017,-0.0427028
1.9730778,-0.0423293
1.9731782,-0.0417755
1.9736915,-0.0410835
1.974412,-0.0399242
1.9748184,-0.0395725
1.9774946,-0.0389191
1.9786672,-0.0387903
1.9787826,-0.0379156
1.9798531,-0.0367492
1.9815129,-0.0351234
1.9838055,-0.0339792
1.9863055,-0.0329443
1.9876765,-0.0327
1.9884997,-0.0314969
1.9893406,-0.03115
1.9913192,-0.0296616
1.9927071,-0.0289516
1.9943843,-0.0281365
1.9966443,-0.0277686
1.9975348,-0.0257986
1.9991196,-0.023016
1.9999161,-0.0211744
2.0006713,-0.020144
2.0025176,-0.0184523
2.0033598,-0.0174398
2.0056749,-0.0156729
2.008281,-0.0136507
2.0124307,-0.0115582
2.015709,-0.0091155
2.0205909,-0.007013
2.0299232,-0.0030772
