0.6733721,-1.1166205
0.6944215,-1.0979928
0.6991263,-1.0894413
0.703241,-1.0864693
0.7081289,-1.0832003
0.7105499,-1.0803972
0.7122913,-1.0741057
0.7140451,-1.0724723
0.7151636,-1.0700161
0.7171879,-1.0677829
0.7176951,-1.0658301
0.7182261,-1.0640275
0.7193743,-1.062256
0.7200252,-1.0600672
0.7229642,-1.0582846
0.7242399,-1.057369
0.7250523,-1.0538884
0.7258565,-1.050779
0.7279174,-1.0498399
0.7288307,-1.0493659
0.7302743,-1.0489765
0.7307122,-1.0477665
0.7324194,-1.0471517
0.733332,-1.0454059
0.733534,-1.0446417
0.7338898,-1.0433691
0.734468,-1.0425429
0.7351596,-1.0413293
0.735645,-1.0404771
0.7358737,-1.039443
0.7363267,-1.0384658
0.7368073,-1.0379749
0.7370703,-1.037871
0.7376221,-1.0372694
0.7386141,-1.0365724
0.7402624,-1.0356685
0.740499,-1.0340967
0.7412732,-1.0331015
0.7421575,-1.0328999
0.7430111,-1.0319855
0.7442797,-1.0298813
0.7448349,-1.0298813
0.7452495,-1.0294167
0.7460439,-1.0289724
0.7465984,-1.0276387
0.7467082,-1.0269349
0.7476717,-1.0266021
0.7489981,-1.0255087
0.7495055,-1.023143
0.7498936,-1.0220281
0.7506858,-1.0214916
0.7509322,-1.0201856
0.7520135,-1.0197344
0.7527317,-1.0186894
0.7533096,-1.0181237
0.7542132,-1.0180211
0.7551105,-1.0173425
0.7558594,-1.0169216
0.7566264,-1.0163688
0.7569522,-1.0155798
0.7571481,-1.0143675
0.7572523,-1.0141721
0.7581978,-1.0137043
0.7585894,-1.0131898
0.759048,-1.0126729
0.7594312,-1.0125
0.7601421,-1.0116025
0.7604603,-1.0115431
0.7604968,-1.0111772
0.7607386,-1.0101567
0.7609011,-1.0085816
0.7617789,-1.0076828
0.7625971,-1.0058589
0.7629856,-1.0052697
0.7636477,-1.0043618
0.7642481,-1.0029254
0.764702,-1.001771
0.7652498,-1.0009082
0.7659745,-0.9984671
0.7662256,-0.9981989
0.7684048,-0.9962147
0.7697742,-0.995008
0.7703352,-0.9942244
0.7716942,-0.9927251
0.7727136,-0.9913724
0.77409,-0.989852
0.7744948,-0.9888174
0.774623,-0.9885799
0.7757461,-0.988406
0.7777346,-0.9869334
0.7786684,-0.985141
0.7804919,-0.9829221
0.7812752,-0.9803444
0.7854243,-0.9775877
0.7870067,-0.9755398
0.7895213,-0.9736369
0.7924563,-0.971159
0.7946947,-0.9656764
0.797875,-0.9603117
