1.7365006,-0.2547403
1.7642394,-0.2505951
1.7677202,-0.2381613
1.7757585,-0.2340597
1.7769385,-0.2296975
1.7790277,-0.2275753
1.7809595,-0.2266997
1.7844126,-0.2243939
1.7847493,-0.2211274
1.7861711,-0.2205833
1.7894691,-0.2156747
1.7911605,-0.2142797
1.7937489,-0.212349
1.7941437,-0.2077178
1.7942202,-0.2074761
1.7954254,-0.2058309
1.7971278,-0.2050391
1.7984117,-0.2043222
1.8000379,-0.2026397
1.8021759,-0.2018601
1.8030139,-0.1995736
1.8049061,-0.1986256
1.8049061,-0.1954176
1.8056899,-0.1949145
1.8078661,-0.1947877
1.8078661,-0.1940994
1.8087348,-0.193847
1.8094445,-0.1928976
1.8095886,-0.1917272
1.8106087,-0.1906441
1.8130859,-0.1906021
1.8132613,-0.1906021
1.8136654,-0.1893161
1.8140859,-0.1877126
1.8162969,-0.1868453
1.8173111,-0.1858565
1.8195402,-0.1858565
1.8195553,-0.1858565
1.8198848,-0.1857608
1.8198848,-0.1851521
1.8198848,-0.1835975
1.8202205,-0.1818775
1.8204915,-0.181128
1.8216329,-0.180847
1.8216329,-0.1806025
1.82178,-0.1801191
1.8231777,-0.1777402
1.8247523,-0.1756132
1.8255434,-0.1751021
1.8258788,-0.1749371
1.825932,-0.1729213
1.8267836,-0.1719532
1.8281501,-0.1716252
1.8287894,-0.1716168
1.8288686,-0.1701644
1.8304897,-0.1692934
1.8307375,-0.1682333
1.8308325,-0.1681703
1.8314611,-0.1680059
1.8325285,-0.1671191
1.8337876,-0.1671191
1.8343201,-0.1669462
1.8345776,-0.1664766
1.8366158,-0.1645084
1.8375784,-0.1636034
1.8388534,-0.1633831
1.8395164,-0.161574
1.8404376,-0.1615095
1.840709,-0.1600263
1.8423768,-0.1584282
1.8427251,-0.1566828
1.8432821,-0.1566828
1.8439652,-0.1550353
1.8459374,-0.1536102
1.8462475,-0.152615
1.8471272,-0.1518152
1.8478201,-0.150543
1.8488401,-0.1492023
1.8510949,-0.1478521
1.8522209,-0.1474063
1.8529652,-0.1468873
1.854909,-0.1455086
1.8575268,-0.1444003
1.857966,-0.1436071
1.8589382,-0.1427681
1.8596341,-0.1405406
1.8600261,-0.1401601
1.8613753,-0.1394105
1.8626592,-0.1372345
1.8653956,-0.1372321
1.8658494,-0.136987
1.8672144,-0.1348847
1.8677353,-0.1341421
1.8713767,-0.1310779
1.8754808,-0.1292604
1.8800211,-0.1266973
1.8828142,-0.1206769
1.8864557,-0.1200415
1.8895944,-0.1166205
