-1.5228385,0.6637674
-1.4922816,0.692841
-1.4841822,0.6999273
-1.4787052,0.7058751
-1.4758493,0.7104089
-1.4715032,0.712979
-1.4689718,0.7147512
-1.466762,0.7168155
-1.4650582,0.7201929
-1.4635096,0.7207363
-1.4616416,0.7221999
-1.4608647,0.7242709
-1.4593623,0.7258251
-1.4579241,0.727451
-1.456334,0.7284654
-1.4551749,0.7298046
-1.4544259,0.7312729
-1.4534173,0.7328226
-1.4527501,0.7352288
-1.4515862,0.7361015
-1.450548,0.7376925
-1.4499379,0.7388775
-1.4489805,0.7398053
-1.4481092,0.7411723
-1.4473918,0.7418381
-1.4462757,0.7425344
-1.4455931,0.7433923
-1.4448782,0.744021
-1.4435318,0.7451151
-1.4421918,0.7458749
-1.4412345,0.7469208
-1.4404399,0.7479028
-1.4400299,0.7485256
-1.4394977,0.7489027
-1.4384619,0.7496979
-1.4379455,0.7505821
-1.437223,0.7515769
-1.4364182,0.7522728
-1.4359468,0.7532345
-1.4353418,0.753576
-1.4349738,0.7544751
-1.4343237,0.7557002
-1.4338604,0.7566065
-1.4330652,0.7577921
-1.432081,0.7581666
-1.4314085,0.7592534
-1.4307396,0.7605446
-1.4299481,0.7609143
-1.428729,0.7616959
-1.4281561,0.7629679
-1.4274764,0.7633122
-1.4271833,0.7642252
-1.4267981,0.7654645
-1.4256327,0.7660059
-1.4244651,0.766539
-1.4236015,0.7675984
-1.4222099,0.7685143
-1.4213476,0.7688876
-1.4208566,0.7695017
-1.4203523,0.7698673
-1.4198801,0.7705809
-1.4193592,0.7713543
-1.4185871,0.7715506
-1.4176059,0.772175
-1.4167872,0.772842
-1.4159212,0.7738887
-1.4150811,0.774929
-1.4146084,0.7755513
-1.4142251,0.7757576
-1.4132862,0.7768971
-1.4124331,0.7777867
-1.4117067,0.7787677
-1.4108995,0.7800654
-1.4101297,0.7813838
-1.4090559,0.7824275
-1.4083272,0.7837328
-1.40748,0.7841064
-1.4064574,0.7857047
-1.4056517,0.786388
-1.4053542,0.7874201
-1.4048076,0.7887275
-1.4039402,0.7897368
-1.4035127,0.7921702
-1.4023641,0.7931474
-1.4004398,0.794681
-1.3994082,0.7956645
-1.3981725,0.7970822
-1.3971818,0.798192
-1.3955062,0.8006315
-1.3942587,0.802592
-1.3930184,0.8046486
-1.3907831,0.8065583
-1.3896556,0.8091754
-1.3874061,0.8113403
-1.3844704,0.8137107
-1.3823653,0.8169371
-1.3790912,0.8214225
-1.377423,0.826701
-1.3745635,0.8307069
