2.1275807,0.7145625
2.1442756,0.7885204
2.1608116,0.8051992
2.1658144,0.8087517
2.1686608,0.8134365
2.1736833,0.8141584
2.1742215,0.8171249
2.1774443,0.8195293
2.1797312,0.8201712
2.1808896,0.8233572
2.1854154,0.8249009
2.1871634,0.8261381
2.1904443,0.8275075
2.1930619,0.8283976
2.1938112,0.83243
2.1972839,0.8328782
2.1975852,0.8331371
2.1981734,0.8344009
2.2005717,0.8349364
2.2018946,0.8374951
2.2044027,0.8377719
2.2055035,0.8388952
2.2088323,0.8422831
2.2089978,0.84361
2.2090609,0.8449879
2.2111777,0.8467543
2.2116586,0.8474623
2.2136468,0.8496715
2.2140548,0.8504273
2.2157214,0.8521129
2.2168897,0.8528033
2.21709,0.8533935
2.2177836,0.8550407
2.2185948,0.8554743
2.2195777,0.8558769
2.2215846,0.8566642
2.2229434,0.8572314
2.2230711,0.8573036
2.2245714,0.8579778
2.2248161,0.8583677
2.226254,0.860084
2.2264336,0.8607832
2.2275981,0.862335
2.227767,0.8623983
2.2286902,0.8643442
2.2298324,0.8654584
2.2303488,0.8666416
2.2323297,0.8674545
2.2340012,0.8681094
2.2341142,0.8705508
2.2345036,0.8712754
2.2367341,0.8722797
2.2372801,0.8744989
2.2398817,0.8758199
2.2403468,0.8760321
2.2421795,0.8761998
2.2426911,0.8769605
2.2433898,0.8781425
2.2452186,0.8797829
2.2482681,0.8798749
2.2486341,0.880275
2.249956,0.8807855
2.250655,0.8835899
2.2528756,0.8850986
2.2538626,0.8858799
2.2541738,0.8865439
2.2552849,0.8866667
2.2553129,0.8876803
2.2560302,0.8882915
2.2572104,0.8902443
2.257657,0.8926231
2.2592472,0.8933565
2.2606182,0.8940665
2.2618465,0.8946907
2.2622721,0.896858
2.2644533,0.8990488
2.2654046,0.9013878
2.2654118,0.9026348
2.2663636,0.9053082
2.2686794,0.9075092
2.2726256,0.9094366
2.2734041,0.9109193
2.2755336,0.9117081
2.2791462,0.91324
2.2803033,0.9136318
2.2816388,0.9166297
2.2845259,0.9171202
2.2869984,0.917495
2.2897381,0.9206023
2.2904439,0.9213044
2.2924958,0.9225772
2.2949822,0.9256079
2.2960778,0.9273805
2.2996741,0.9328141
2.303715,0.9352762
2.3046764,0.937181
2.3092569,0.9399882
2.3171266,0.9412646
2.3263744,0.9460691
