-0.8431686,-0.8671079
-0.8250166,-0.8194342
-0.8206254,-0.8128604
-0.8159242,-0.8105136
-0.8137122,-0.8061551
-0.8111392,-0.8034225
-0.8085232,-0.8015328
-0.8075455,-0.7988543
-0.8062938,-0.7974701
-0.8049162,-0.7966262
-0.8039641,-0.7956573
-0.8016766,-0.7942154
-0.8000326,-0.7917063
-0.7986594,-0.790312
-0.7980783,-0.7897937
-0.7970979,-0.7885988
-0.7961314,-0.7871216
-0.7944514,-0.7862144
-0.7921717,-0.7853051
-0.7910773,-0.7840516
-0.7904481,-0.7831073
-0.7897575,-0.7813072
-0.7894934,-0.7804316
-0.7891648,-0.778816
-0.7885656,-0.7780734
-0.787924,-0.7770909
-0.786984,-0.7768016
-0.7855377,-0.7764121
-0.784904,-0.7759838
-0.7846057,-0.7753848
-0.7840943,-0.7744657
-0.783032,-0.773823
-0.7823348,-0.7734165
-0.7815328,-0.7727764
-0.7811566,-0.7713973
-0.7806771,-0.7705648
-0.7799342,-0.7698064
-0.7793466,-0.7692013
-0.779131,-0.7682436
-0.7786387,-0.7682074
-0.7782106,-0.767776
-0.7776219,-0.7674254
-0.7766477,-0.7666729
-0.7764244,-0.7662831
-0.7755534,-0.7652922
-0.7746622,-0.7648157
-0.7741585,-0.7643153
-0.7733706,-0.7634482
-0.772531,-0.7631762
-0.7718513,-0.762688
-0.7714446,-0.7621868
-0.7708416,-0.7617822
-0.7701354,-0.7606078
-0.7697277,-0.7603808
-0.7689043,-0.759925
-0.7684778,-0.7592653
-0.7680534,-0.758134
-0.7677435,-0.757389
-0.7669392,-0.7566187
-0.7664541,-0.7562276
-0.7659641,-0.7560622
-0.76517,-0.7553631
-0.7646693,-0.7544462
-0.7639208,-0.7541669
-0.763535,-0.7532427
-0.76303,-0.7525003
-0.7624391,-0.7519741
-0.7616133,-0.751144
-0.7608381,-0.7502001
-0.7602914,-0.7495177
-0.7594345,-0.7489671
-0.7586759,-0.7482859
-0.7581835,-0.74796
-0.7576699,-0.7469721
-0.7573637,-0.7462704
-0.7562405,-0.745998
-0.7547161,-0.7456458
-0.7539991,-0.745271
-0.753719,-0.7450202
-0.7525185,-0.7439991
-0.7512381,-0.7428464
-0.7508208,-0.7423209
-0.749914,-0.7411514
-0.7489471,-0.7407958
-0.7485077,-0.7405049
-0.747803,-0.7391422
-0.7464958,-0.7385517
-0.7459392,-0.7371283
-0.7448931,-0.736281
-0.7434357,-0.7344419
-0.7410787,-0.7326564
-0.7392298,-0.7306789
-0.7382876,-0.7296419
-0.7373285,-0.728722
-0.7355014,-0.7258639
-0.733698,-0.7244792
-0.7322115,-0.7216927
-0.7291711,-0.7175882
-0.7248766,-0.7140418
