0.6004737,-0.3968298
0.6290136,-0.3825138
0.6334897,-0.3798141
0.6380516,-0.3762144
0.6404262,-0.3716194
0.642033,-0.369678
0.6443581,-0.3681928
0.646198,-0.3656368
0.6488185,-0.3631875
0.6506761,-0.3623866
0.651543,-0.3614013
0.6526795,-0.3602839
0.654293,-0.3600195
0.6558042,-0.3588951
0.6572422,-0.3583938
0.6578081,-0.3571036
0.6583325,-0.3568598
0.6587165,-0.3560411
0.6589802,-0.3554151
0.6600346,-0.3547775
0.6607019,-0.353883
0.6616854,-0.3532535
0.6623524,-0.3524929
0.6627283,-0.352117
0.6631735,-0.3514251
0.6637475,-0.3510105
0.6643572,-0.3499561
0.6647452,-0.3493045
0.6655158,-0.3490758
0.666782,-0.3482335
0.6671673,-0.3474601
0.6676879,-0.3469296
0.6683938,-0.3463766
0.6692916,-0.3462756
0.6700901,-0.3455279
0.6704172,-0.344649
0.6709653,-0.3441639
0.671656,-0.3434289
0.672166,-0.3429967
0.6728143,-0.3426313
0.6732153,-0.3422189
0.673567,-0.3416822
0.6743484,-0.3408406
0.6750266,-0.340261
0.6755714,-0.3395976
0.6762782,-0.3392299
0.6769742,-0.3387182
0.6776278,-0.3379873
0.6779923,-0.3370716
0.6784137,-0.33626
0.679042,-0.3359779
0.6803419,-0.3354537
0.6807303,-0.3350775
0.6811855,-0.3343778
0.6814255,-0.3340455
0.6819277,-0.3335668
0.6821458,-0.3331195
0.6826006,-0.3324592
0.6832334,-0.3320166
0.6840786,-0.331603
0.6849706,-0.3312323
0.6853618,-0.3306208
0.685759,-0.3304377
0.6862049,-0.3296788
0.6867385,-0.329409
0.6868371,-0.3286444
0.6875667,-0.3282437
0.6880859,-0.3279753
0.6889331,-0.3277027
0.6895464,-0.3273955
0.6897192,-0.3266926
0.6899308,-0.3258383
0.6903569,-0.3255407
0.6907223,-0.3246601
0.6908482,-0.3244694
0.6918235,-0.3242751
0.6923455,-0.323168
0.6931468,-0.3224586
0.6938044,-0.3213181
0.6947457,-0.3205314
0.6954655,-0.3201657
0.6963507,-0.3191822
0.6970146,-0.3185832
0.6977083,-0.3179695
0.698266,-0.3167059
0.6993865,-0.3161369
0.699687,-0.315211
0.7010463,-0.3132908
0.702462,-0.3117759
0.7040557,-0.3113232
0.7050384,-0.3103322
0.7060309,-0.309479
0.7072798,-0.3078876
0.7089619,-0.3067361
0.7117809,-0.3050812
0.7137687,-0.3032246
0.7161797,-0.3002803
0.7183134,-0.2989083
0.7224092,-0.2935818
