1.1914887,-1.3984883
1.2120729,-1.3508813
1.216256,-1.3464
1.2218358,-1.3423274
1.2237744,-1.3391264
1.2256867,-1.334798
1.2299612,-1.3315611
1.2338596,-1.3276652
1.2369243,-1.3268491
1.2378074,-1.3256956
1.2407146,-1.3239389
1.2427416,-1.3222906
1.2443683,-1.32111
1.2460456,-1.3189068
1.2469487,-1.316853
1.2493845,-1.3158454
1.2503369,-1.3142053
1.2516576,-1.3116669
1.2530123,-1.3100377
1.2536183,-1.308938
1.2543202,-1.3077338
1.2544495,-1.3064324
1.2551545,-1.3051922
1.2567468,-1.303811
1.2578602,-1.3024326
1.2594464,-1.3010524
1.2603102,-1.30003
1.2614513,-1.2991536
1.2624844,-1.2980048
1.2633122,-1.2971406
1.2648098,-1.2961824
1.2657419,-1.2951751
1.2679434,-1.2945249
1.2685395,-1.2940256
1.2692702,-1.2922519
1.2709687,-1.290403
1.2716037,-1.2895566
1.272308,-1.2892482
1.2727014,-1.288551
1.2738871,-1.286927
1.2746388,-1.2856732
1.2778291,-1.2854471
1.2779889,-1.2848917
1.2782227,-1.2844871
1.2782643,-1.2842749
1.2785588,-1.2842054
1.2790593,-1.2839116
1.2799832,-1.2832127
1.2807434,-1.2822037
1.2810063,-1.2819945
1.282056,-1.2819945
1.2828233,-1.2803196
1.2838822,-1.2790072
1.2839542,-1.2784696
1.2840339,-1.2774983
1.2849916,-1.2772849
1.2853699,-1.2753938
1.2864283,-1.2743303
1.287709,-1.274073
1.288632,-1.2736121
1.2900926,-1.2726509
1.2913511,-1.2723615
1.2926969,-1.271128
1.2931716,-1.2706404
1.293872,-1.269443
1.2953859,-1.2683456
1.2957063,-1.2679713
1.2972943,-1.2665794
1.2983156,-1.2657119
1.2989923,-1.2650971
1.2997691,-1.2634576
1.3009545,-1.2623844
1.302278,-1.2609087
1.302759,-1.2592709
1.3040351,-1.2590281
1.3056253,-1.2576892
1.3063237,-1.2563443
1.3070494,-1.2555294
1.3072925,-1.2548114
1.308107,-1.2544369
1.3088204,-1.2532949
1.3104463,-1.2521666
1.3111959,-1.2518722
1.3124737,-1.2510829
1.3128884,-1.25049
1.3140303,-1.2482635
1.314773,-1.2465699
1.3179976,-1.2459304
1.3191665,-1.2444956
1.3204649,-1.2427395
1.3238138,-1.2393671
1.3252767,-1.2388462
1.3283203,-1.2375655
1.3295466,-1.2360804
1.3304186,-1.2334559
1.3328548,-1.2288717
1.3367221,-1.2243099
1.3401921,-1.2192225
1.3463003,-1.2129701
