1.2380691,-0.1037103
1.2579275,-0.0838499
1.2654332,-0.0759643
1.2683347,-0.0716964
1.2715446,-0.0678243
1.273028,-0.0649253
1.2743211,-0.0629288
1.2772609,-0.0607768
1.2789868,-0.0596312
1.2798697,-0.0580032
1.2819148,-0.0564394
1.2835537,-0.0554899
1.2851567,-0.0538764
1.2863891,-0.0529002
1.2875238,-0.0517377
1.2886639,-0.0508733
1.2893675,-0.0488755
1.2905797,-0.0478079
1.2912442,-0.0468822
1.2920068,-0.0457149
1.2929466,-0.0451225
1.2940037,-0.044857
1.2946093,-0.044189
1.2950292,-0.0436724
1.2958173,-0.0433587
1.2961409,-0.04256
1.2966531,-0.0419574
1.2968616,-0.0411703
1.2975722,-0.0400064
1.2986113,-0.0395134
1.2997533,-0.0387376
1.3002238,-0.0374647
1.3012822,-0.0362848
1.3024714,-0.0359071
1.3033584,-0.03565
1.3037407,-0.0350614
1.3050125,-0.0344812
1.3056346,-0.0340105
1.3066676,-0.033376
1.3072061,-0.0328047
1.3075798,-0.0320901
1.3081158,-0.0314455
1.3092649,-0.0310596
1.3098633,-0.030674
1.3106747,-0.0303351
1.3118005,-0.0295001
1.3125558,-0.0289165
1.3134058,-0.02852
1.3144687,-0.028135
1.3150518,-0.0272365
1.3154059,-0.0267039
1.3161875,-0.0261241
1.3167416,-0.0254279
1.3173958,-0.0245971
1.3181356,-0.0240076
1.3186436,-0.0232035
1.3194329,-0.0223316
1.3202635,-0.021972
1.3204912,-0.0212705
1.3208419,-0.0203394
1.3213459,-0.0198327
1.3217217,-0.0188812
1.3222259,-0.0184944
1.322634,-0.0177797
1.3231316,-0.0169226
1.3238497,-0.0163126
1.324755,-0.0157789
1.3254397,-0.015103
1.326433,-0.0141388
1.3273693,-0.0133595
1.3278709,-0.0126588
1.3284108,-0.0120063
1.3294526,-0.011311
1.3295942,-0.0103881
1.3305835,-0.0100648
1.3314888,-0.0090705
1.3323293,-0.0081831
1.3324448,-0.0070475
1.3334499,-0.0064416
1.3341913,-0.0053952
1.3353262,-0.0042876
1.3359311,-0.002805
1.3368146,-0.0017042
1.3373396,-0.0006497
1.3381807,0.0002615
1.3394028,0.0009749
1.3408074,0.0019847
1.3426553,0.0032107
1.3432373,0.0042864
1.344109,0.0051667
1.3449403,0.005837
1.3461412,0.0069023
1.3474292,0.0077189
1.3485,0.0095994
1.3516571,0.0112155
1.354483,0.0132555
1.3573165,0.0145854
1.3614723,0.0167812
1.365325,0.0200937
