-1.4956658,-0.3921097
-1.4771259,-0.369883
-1.4661802,-0.3595186
-1.4627653,-0.3565442
-1.4588455,-0.3541773
-1.455847,-0.3520429
-1.4533041,-0.3483542
-1.45189,-0.3453704
-1.4502336,-0.3442188
-1.4493571,-0.343268
-1.448413,-0.3422842
-1.4479939,-0.3396138
-1.4456265,-0.3389723
-1.4435671,-0.3378461
-1.4426506,-0.3364846
-1.442273,-0.335176
-1.440915,-0.3340927
-1.4402457,-0.3328173
-1.4390649,-0.3311314
-1.436516,-0.3295545
-1.4360446,-0.3289914
-1.4350524,-0.3285472
-1.4343793,-0.3283958
-1.4334674,-0.327368
-1.4333862,-0.3262347
-1.4317305,-0.3254186
-1.4310669,-0.3252241
-1.4303003,-0.3245668
-1.4293015,-0.323977
-1.4288272,-0.3231868
-1.4284567,-0.3227246
-1.42757,-0.3218739
-1.4270969,-0.3214029
-1.4260945,-0.321284
-1.425763,-0.320333
-1.4255854,-0.3194802
-1.4250375,-0.3189354
-1.4236063,-0.3187217
-1.4229683,-0.3176752
-1.4222583,-0.3173223
-1.4213082,-0.316498
-1.4211593,-0.3150391
-1.4195616,-0.3149581
-1.4184776,-0.3141081
-1.4179396,-0.3139926
-1.41725,-0.3131314
-1.4167803,-0.3126077
-1.4159529,-0.3121206
-1.4154288,-0.3113121
-1.414861,-0.3112679
-1.4143048,-0.3103161
-1.4139657,-0.3098713
-1.4132753,-0.3088148
-1.411359,-0.308627
-1.4109077,-0.3073425
-1.4100013,-0.3070492
-1.4092638,-0.3064145
-1.408413,-0.3058726
-1.4078505,-0.3055971
-1.4071809,-0.30509
-1.4065394,-0.3042982
-1.4060275,-0.3035131
-1.4051107,-0.3034564
-1.4048046,-0.3032996
-1.4038142,-0.3028012
-1.4024132,-0.302348
-1.4015124,-0.301806
-1.4012911,-0.2993302
-1.3995552,-0.2986972
-1.3992782,-0.2974644
-1.3985008,-0.296903
-1.3978474,-0.2963219
-1.3970068,-0.2952377
-1.3960683,-0.2924118
-1.3958643,-0.2918802
-1.3951301,-0.2906469
-1.394798,-0.2899767
-1.3933075,-0.2893827
-1.3927128,-0.2887723
-1.3916474,-0.2875844
-1.3907742,-0.2872123
-1.3896099,-0.2864568
-1.3881803,-0.2860406
-1.3874484,-0.284921
-1.3868786,-0.2842814
-1.385221,-0.2832853
-1.3846903,-0.2830789
-1.3840467,-0.2823024
-1.3827706,-0.281254
-1.3815511,-0.2799246
-1.3796449,-0.2787641
-1.3768967,-0.2785795
-1.3757898,-0.2761279
-1.3729006,-0.2734388
-1.3717913,-0.2717375
-1.3687917,-0.2692973
-1.3677995,-0.2678766
-1.3606689,-0.2646016
-1.3568261,-0.2594102
