-0.2107372,0.5363336
-0.1749488,0.5504618
-0.1695932,0.5553223
-0.1669195,0.5579672
-0.1647828,0.5629308
-0.1634819,0.5651243
-0.1618165,0.5674131
-0.160381,0.5691545
-0.1582333,0.5704039
-0.1566482,0.5716959
-0.1550105,0.5728507
-0.1539981,0.5744055
-0.1530739,0.5754499
-0.152053,0.5765034
-0.1513365,0.5775052
-0.1504103,0.5784977
-0.1497248,0.5791554
-0.1486821,0.5798497
-0.1479547,0.5804364
-0.1470215,0.5815542
-0.1462515,0.5823744
-0.1454644,0.5830246
-0.1447152,0.5839173
-0.1438159,0.5843219
-0.1432451,0.5853348
-0.1426946,0.5859896
-0.1419098,0.5864666
-0.1411751,0.587013
-0.140599,0.5877592
-0.1399959,0.5880622
-0.1394507,0.5886081
-0.1388911,0.589636
-0.1386313,0.5902224
-0.1377514,0.590902
-0.1367878,0.5914988
-0.1358778,0.5919617
-0.135326,0.5925127
-0.1344589,0.592838
-0.1334668,0.5933008
-0.1327762,0.5936656
-0.1324158,0.5942782
-0.1318563,0.594838
-0.1315669,0.595258
-0.1310778,0.5955691
-0.1306341,0.5959104
-0.1300932,0.5965015
-0.1297822,0.5970429
-0.1288425,0.5972826
-0.1284807,0.5979116
-0.1276738,0.5986384
-0.1273244,0.5989675
-0.1270354,0.5995474
-0.1265585,0.5997589
-0.1259634,0.6002466
-0.1256286,0.6008698
-0.1251836,0.6014705
-0.1249093,0.6020187
-0.1242738,0.6023507
-0.1235454,0.6027886
-0.1231118,0.6032681
-0.1224157,0.6039347
-0.1216396,0.6044126
-0.1213124,0.6046425
-0.1206471,0.6052539
-0.119993,0.60554
-0.1194921,0.6060194
-0.1190394,0.6068423
-0.1187182,0.607868
-0.1184655,0.6085265
-0.1174579,0.6090304
-0.1167707,0.6095174
-0.116225,0.6103749
-0.115625,0.6110711
-0.1151006,0.6118172
-0.1143333,0.6124121
-0.1134587,0.6131751
-0.1128192,0.6138794
-0.112157,0.6144886
-0.1118153,0.6150877
-0.1112939,0.6155911
-0.1106579,0.6165708
-0.1095981,0.6171488
-0.1082018,0.6176811
-0.1073508,0.6183902
-0.106657,0.6190123
-0.1058378,0.6202857
-0.1050774,0.6212392
-0.1040401,0.6221082
-0.1024765,0.6229001
-0.101597,0.6244159
-0.1005234,0.6257505
-0.0992709,0.6272834
-0.098361,0.6289444
-0.095899,0.6311074
-0.0938737,0.6329391
-0.091913,0.6342901
-0.0884745,0.6366192
-0.0859935,0.6392646
-0.0805038,0.6415577
