1.3992414,-0.4528467
1.411868,-0.4275642
1.420438,-0.4235579
1.4259205,-0.4190678
1.429575,-0.4114948
1.4306239,-0.4090807
1.4345271,-0.4078496
1.437911,-0.4061772
1.4388882,-0.4040574
1.4400153,-0.402968
1.4403353,-0.4015999
1.4405613,-0.4003437
1.4424909,-0.3984521
1.4438733,-0.397986
1.4439913,-0.3974028
1.4449568,-0.3954972
1.4463498,-0.393198
1.4476759,-0.3920104
1.4488084,-0.3909773
1.4499623,-0.3903901
1.4515822,-0.3888597
1.4533627,-0.388327
1.4546238,-0.3858625
1.4547397,-0.3852403
1.4556978,-0.3852403
1.4573651,-0.3848822
1.4581947,-0.3833492
1.4589476,-0.3822316
1.4596246,-0.3814214
1.4605476,-0.3810654
1.460761,-0.3800215
1.461066,-0.3784473
1.4615707,-0.3773885
1.462699,-0.3758343
1.4637349,-0.3758038
1.4649665,-0.375289
1.4656979,-0.374457
1.4662657,-0.3734556
1.4665838,-0.3729943
1.4672873,-0.3722793
1.4680298,-0.3716289
1.4688404,-0.3710184
1.4695413,-0.3701295
1.4705936,-0.3698998
1.4717386,-0.369379
1.4725316,-0.3686888
1.4741982,-0.3686006
1.4748363,-0.3681256
1.4755446,-0.3674645
1.4759794,-0.3672258
1.4761592,-0.3665417
1.4775011,-0.3658429
1.4779895,-0.3657044
1.4781173,-0.3652235
1.4784583,-0.3641256
1.4784583,-0.3623901
1.4790805,-0.3606142
1.4792342,-0.3602015
1.4798466,-0.3590753
1.480305,-0.3573454
1.481988,-0.3559594
1.4825554,-0.3558026
1.4837043,-0.3548402
1.48396,-0.3540304
1.4842258,-0.3535225
1.4845969,-0.3528583
1.4845977,-0.3527663
1.4851678,-0.3519458
1.4865199,-0.3504725
1.4872015,-0.3496224
1.4879946,-0.348523
1.4885162,-0.3482469
1.4891946,-0.3477968
1.4900407,-0.3473702
1.4910557,-0.3470623
1.4929562,-0.346418
1.4934218,-0.3459559
1.4944414,-0.3438927
1.4949083,-0.3436192
1.4959689,-0.3417918
1.4968819,-0.3412444
1.4987853,-0.339964
1.4997089,-0.3394226
1.5002993,-0.3384419
1.5010876,-0.3371603
1.5023997,-0.3364562
1.5029021,-0.3355419
1.5036889,-0.3345101
1.5048361,-0.3334291
1.5066596,-0.3326238
1.5083937,-0.3311429
1.5102788,-0.3300242
1.5119332,-0.3271614
1.5132626,-0.3257187
1.516215,-0.3228555
1.5189196,-0.3204178
1.5220932,-0.3187322
1.5241182,-0.3169513
1.5271443,-0.3079841
