-0.306509,0.0554157
-0.2857593,0.0794474
-0.281517,0.08406
-0.278223,0.0879758
-0.2766017,0.091338
-0.2752506,0.0940369
-0.272442,0.0947908
-0.2706402,0.0958734
-0.2679546,0.0975071
-0.2660157,0.0988907
-0.2645318,0.1004301
-0.2631076,0.1010917
-0.2626399,0.1026753
-0.2620409,0.1039211
-0.2608709,0.1050192
-0.2599913,0.1071552
-0.2590702,0.1079676
-0.2582383,0.1089291
-0.2577407,0.1097488
-0.2566863,0.1108223
-0.256125,0.1117521
-0.2558974,0.1123348
-0.2550929,0.1129675
-0.2542789,0.1140156
-0.2537761,0.1145634
-0.2534171,0.115179
-0.2527637,0.1159215
-0.2524923,0.1167424
-0.25197,0.1170874
-0.2513411,0.1180852
-0.2508854,0.1187055
-0.250695,0.1195982
-0.2501387,0.1207853
-0.249756,0.1219039
-0.2490999,0.1229423
-0.2479114,0.1234578
-0.2473131,0.124207
-0.2464343,0.1252023
-0.2462445,0.1262376
-0.2457133,0.1265984
-0.2453346,0.1272186
-0.2445003,0.1274962
-0.2442539,0.128356
-0.2439498,0.1293991
-0.2432256,0.130053
-0.2428276,0.1311842
-0.2424719,0.1319559
-0.2416925,0.1326767
-0.2410725,0.1332904
-0.2406261,0.1335527
-0.2402506,0.1342144
-0.2395822,0.1348159
-0.2394939,0.1352582
-0.2386543,0.1358534
-0.2382684,0.1361677
-0.2377849,0.1363172
-0.2372224,0.1367296
-0.237028,0.1372897
-0.2365778,0.1376446
-0.2362686,0.1380251
-0.2348299,0.1381973
-0.2346285,0.1388966
-0.2345677,0.1390767
-0.2340971,0.1398982
-0.2337201,0.1405149
-0.2331372,0.140673
-0.2319351,0.1414531
-0.2311915,0.1415897
-0.2301828,0.1424599
-0.2297504,0.1428556
-0.229204,0.1437305
-0.2285565,0.1444346
-0.2282643,0.1452378
-0.228046,0.1461224
-0.2276259,0.1468156
-0.2267481,0.1477373
-0.2264248,0.1486795
-0.2258222,0.1494566
-0.2248667,0.1502636
-0.2243161,0.151052
-0.2232922,0.152012
-0.2227347,0.1531719
-0.2224269,0.1534947
-0.2214875,0.1546521
-0.2206732,0.1552228
-0.2196721,0.1560753
-0.2190671,0.1573332
-0.2176849,0.158501
-0.2167834,0.1593543
-0.2157004,0.1610202
-0.2140741,0.1626162
-0.2132104,0.1651438
-0.211689,0.166497
-0.2100681,0.1680554
-0.2076509,0.1706131
-0.2052447,0.1727835
-0.2031173,0.1746664
-0.2017225,0.1794993
-0.1978243,0.1848049
