0.1786099,-1.7378554
0.2192097,-1.7180295
0.2275242,-1.7067883
0.2297679,-1.7013726
0.2326023,-1.6932999
0.2349271,-1.6911663
0.2361347,-1.6869885
0.2385845,-1.6808721
0.239952,-1.6781506
0.2415494,-1.6755639
0.2443779,-1.6710368
0.2467983,-1.6695525
0.2486992,-1.6671255
0.2495935,-1.6657319
0.2512027,-1.6634872
0.2519256,-1.6609747
0.2527303,-1.6599113
0.2533001,-1.6577906
0.2537306,-1.6567881
0.255763,-1.6550521
0.2574436,-1.6541169
0.2581443,-1.6537085
0.2596609,-1.6516563
0.2602836,-1.6504853
0.2614694,-1.6493314
0.2627861,-1.64832
0.2631551,-1.6480608
0.2635611,-1.6472917
0.2646795,-1.6456232
0.265199,-1.6451312
0.2657289,-1.6447698
0.2666358,-1.643089
0.2676885,-1.6420273
0.2677493,-1.6416234
0.2684527,-1.6405562
0.2692123,-1.640005
0.2693888,-1.6392525
0.2701516,-1.6383628
0.2708225,-1.6374467
0.2714066,-1.6356771
0.2719367,-1.6354968
0.2726699,-1.6348126
0.2737205,-1.6340264
0.2743195,-1.6335515
0.2743984,-1.6322856
0.274641,-1.6311669
0.2753169,-1.6291326
0.2755232,-1.628372
0.275961,-1.6281232
0.2765414,-1.6271637
0.2775904,-1.6255795
0.2778146,-1.6247366
0.2783781,-1.6244096
0.2788788,-1.6236602
0.2790119,-1.6225774
0.2798236,-1.6220658
0.2809548,-1.6210223
0.2816775,-1.6205633
0.2833074,-1.6201532
0.2844411,-1.6194601
0.2845436,-1.618342
0.2852387,-1.6181066
0.2857205,-1.6172775
0.2858396,-1.6157371
0.2871974,-1.61466
0.2874954,-1.6136849
0.2876736,-1.6130762
0.2878099,-1.6125385
0.288146,-1.6113276
0.2883928,-1.6103507
0.2892659,-1.6101776
0.2900101,-1.6092427
0.2915217,-1.6090033
0.2917586,-1.6070813
0.2928649,-1.6056823
0.2935693,-1.6051076
0.2938681,-1.6043409
0.2943774,-1.602819
0.2949364,-1.6019086
0.2958999,-1.6002604
0.2963841,-1.5996156
0.2973603,-1.5984967
0.2987573,-1.5977408
0.3006835,-1.5960305
0.3019342,-1.5949636
0.3022782,-1.5939359
0.3034865,-1.5934172
0.3040977,-1.592251
0.3050917,-1.5912995
0.3057102,-1.5892583
0.3070801,-1.5876617
0.3085245,-1.5864915
0.3116322,-1.5824699
0.3135246,-1.5807913
0.3145498,-1.5775267
0.3162468,-1.5746911
0.3182,-1.5721786
0.320729,-1.5666707
0.3260418,-1.5606275
