-1.1007166,-0.6104614
-1.0872263,-0.5882066
-1.0791623,-0.5834439
-1.07654,-0.5758582
-1.0721436,-0.5733261
-1.0701865,-0.5698507
-1.0687355,-0.567282
-1.0670936,-0.5659428
-1.0642073,-0.5645725
-1.0630513,-0.5617785
-1.0617886,-0.5605824
-1.0612964,-0.5596791
-1.0594482,-0.5581907
-1.0586527,-0.5566598
-1.0580307,-0.5545217
-1.0567744,-0.5534081
-1.0552685,-0.5521785
-1.0540676,-0.5507586
-1.0526075,-0.5497671
-1.0513969,-0.5489621
-1.0503721,-0.5481293
-1.0493756,-0.5473079
-1.0482388,-0.5466498
-1.0475812,-0.5459071
-1.0463375,-0.545275
-1.0458778,-0.5451646
-1.0457247,-0.5443514
-1.0452695,-0.5438988
-1.044427,-0.5429233
-1.0439467,-0.5421379
-1.0420902,-0.5412567
-1.0412086,-0.5401083
-1.0407615,-0.5394917
-1.0405538,-0.5391513
-1.0403985,-0.5383227
-1.0398059,-0.5377046
-1.0391248,-0.5374672
-1.0384632,-0.5371438
-1.0377988,-0.5368465
-1.0372424,-0.5363445
-1.0367055,-0.5360943
-1.0362752,-0.5355151
-1.0356471,-0.5349623
-1.0349917,-0.5342323
-1.034731,-0.5335647
-1.0342483,-0.5330941
-1.0339546,-0.5326073
-1.0334405,-0.5319512
-1.0330336,-0.5317849
-1.0327633,-0.5309923
-1.0326238,-0.5303446
-1.0321508,-0.5299446
-1.0317048,-0.5294982
-1.0309767,-0.5286867
-1.0303253,-0.5281822
-1.029405,-0.5273363
-1.0291154,-0.5260501
-1.0285655,-0.5256358
-1.0277553,-0.5252044
-1.0271449,-0.5244729
-1.0264459,-0.5240002
-1.025853,-0.5234835
-1.0253633,-0.5230282
-1.0250268,-0.5221117
-1.0244356,-0.5216775
-1.0238486,-0.5208752
-1.0233609,-0.5203107
-1.0229837,-0.5193145
-1.0224921,-0.5186064
-1.0220688,-0.5179011
-1.0213817,-0.5169647
-1.0208853,-0.5164412
-1.0201738,-0.5157472
-1.019635,-0.5152176
-1.0189039,-0.5142642
-1.0178376,-0.5131613
-1.0163228,-0.5125981
-1.0156837,-0.5117158
-1.0148253,-0.5105456
-1.014096,-0.5095743
-1.0128887,-0.5091393
-1.0121849,-0.5082741
-1.0113525,-0.5076029
-1.0109351,-0.5066919
-1.0103584,-0.5050168
-1.009587,-0.5040562
-1.0088145,-0.5029413
-1.0082556,-0.5019637
-1.0068135,-0.5003621
-1.0046583,-0.4989783
-1.0041815,-0.4976041
-1.0026666,-0.4957882
-1.0017243,-0.4944844
-1.0001169,-0.4922014
-0.9982919,-0.4907988
-0.9967802,-0.4891888
-0.9941094,-0.4875613
-0.9921277,-0.4839746
-0.9887052,-0.4794971
