-1.5599205,-0.0781113
-1.5149771,-0.0529512
-1.5096659,-0.0405282
-1.505841,-0.0356374
-1.4999928,-0.0333672
-1.4989652,-0.0287966
-1.4969296,-0.0266651
-1.4956819,-0.0232692
-1.493581,-0.019538
-1.4919531,-0.0163747
-1.4914983,-0.0126684
-1.4907239,-0.0112692
-1.4897835,-0.0100127
-1.4892169,-0.0091947
-1.487832,-0.0077105
-1.486957,-0.0074082
-1.486146,-0.0057319
-1.4860586,-0.0047919
-1.4852363,-0.0039543
-1.4838207,-0.0022598
-1.4833551,-0.0017142
-1.4828868,1.23e-05
-1.4811453,0.0008434
-1.4805155,0.0017914
-1.4795991,0.0020743
-1.4782914,0.0036166
-1.4778242,0.0037351
-1.4771046,0.0057359
-1.4770458,0.0068731
-1.4761029,0.0078222
-1.4755396,0.0086496
-1.4743939,0.0100831
-1.4741831,0.0101283
-1.4737716,0.0103178
-1.4732334,0.0114917
-1.4725707,0.0123726
-1.4716568,0.0131798
-1.4712521,0.0134926
-1.4708747,0.0137061
-1.4697243,0.0144397
-1.4686288,0.0150992
-1.4680023,0.0162469
-1.4672607,0.0167856
-1.466637,0.0180475
-1.4660591,0.018514
-1.4654158,0.0192468
-1.4650641,0.0195716
-1.4646103,0.0203953
-1.463291,0.0205696
-1.4630381,0.0212735
-1.4625283,0.0221553
-1.4620773,0.0222416
-1.4611114,0.0231643
-1.4599829,0.0241467
-1.4596099,0.024671
-1.459175,0.0260625
-1.4586224,0.0264672
-1.4581957,0.0274315
-1.4577777,0.027861
-1.4573768,0.0283649
-1.4570739,0.0285335
-1.4562038,0.02868
-1.4553999,0.0290183
-1.4543258,0.0292156
-1.4530935,0.0295741
-1.4524095,0.0306531
-1.4519506,0.0312137
-1.4516073,0.0315907
-1.4511704,0.0319219
-1.4503762,0.0324356
-1.4495916,0.0330669
-1.4494291,0.0344571
-1.4490496,0.0354753
-1.4480883,0.0363515
-1.447683,0.0382121
-1.4474635,0.0397634
-1.4462039,0.0403686
-1.4452686,0.0415078
-1.4445392,0.0429403
-1.4425759,0.0433315
-1.4418014,0.0446783
-1.4408244,0.046082
-1.4404489,0.0464435
-1.4384229,0.0465036
-1.4376907,0.0468776
-1.4362952,0.0485121
-1.4356063,0.0493212
-1.4349688,0.049663
-1.4336152,0.0506651
-1.4324288,0.0542605
-1.4303096,0.0560121
-1.4300182,0.0578464
-1.4264797,0.0605908
-1.4250296,0.0641154
-1.423673,0.0661774
-1.4202635,0.0679889
-1.4176581,0.070132
-1.4128964,0.0732052
-1.4079627,0.0768514
