-0.9117545,-0.3138835
-0.8835371,-0.2734721
-0.8787937,-0.2654521
-0.8747898,-0.2637061
-0.8729952,-0.2613232
-0.8717133,-0.2598874
-0.8685351,-0.257601
-0.8663466,-0.2566995
-0.8647003,-0.2546173
-0.8626471,-0.2528878
-0.8601813,-0.2522266
-0.8589516,-0.250612
-0.857542,-0.2490573
-0.85655,-0.2479458
-0.8557977,-0.2469873
-0.8556455,-0.2460972
-0.8549633,-0.2453549
-0.8542963,-0.2446604
-0.8528168,-0.2438933
-0.8519959,-0.2422402
-0.8509081,-0.2414236
-0.8502909,-0.2404226
-0.8498881,-0.2390234
-0.848808,-0.2383721
-0.8481406,-0.2378738
-0.8478423,-0.2375354
-0.8469134,-0.2368413
-0.8463697,-0.236028
-0.8454024,-0.2353274
-0.8445947,-0.2335288
-0.8441672,-0.2328107
-0.8439538,-0.2323177
-0.8429117,-0.231632
-0.8420175,-0.2312472
-0.8413733,-0.2311113
-0.840862,-0.230535
-0.8400095,-0.2299608
-0.838843,-0.2289882
-0.8382157,-0.2286943
-0.8373573,-0.2283697
-0.8369439,-0.2278087
-0.8362967,-0.2274406
-0.8358869,-0.2267105
-0.8357286,-0.2262633
-0.8349788,-0.2256443
-0.8339766,-0.2251045
-0.8337695,-0.2246481
-0.8326561,-0.223765
-0.8323461,-0.2232995
-0.8319208,-0.2225751
-0.8314951,-0.2219196
-0.8306439,-0.2217794
-0.8303177,-0.2213597
-0.829751,-0.2204275
-0.8291962,-0.2200194
-0.8286981,-0.2194927
-0.828487,-0.2189762
-0.8273673,-0.2183553
-0.8267479,-0.2181715
-0.826032,-0.2174102
-0.8254584,-0.2169534
-0.824852,-0.2158792
-0.8246055,-0.2142924
-0.8240388,-0.2136952
-0.8237834,-0.2132109
-0.8235483,-0.2128335
-0.823054,-0.211961
-0.822719,-0.2113176
-0.8219922,-0.2103867
-0.8217861,-0.2096583
-0.8206406,-0.208963
-0.8195236,-0.2086297
-0.818782,-0.2082364
-0.8183541,-0.20819
-0.8170956,-0.2077699
-0.8166481,-0.2071494
-0.8157145,-0.2060898
-0.8150135,-0.205169
-0.81456,-0.204262
-0.8140436,-0.203774
-0.8137556,-0.2032993
-0.8129375,-0.2023821
-0.8117013,-0.2021937
-0.8107341,-0.2013966
-0.8099282,-0.200587
-0.8094359,-0.1996785
-0.808453,-0.1979528
-0.8072404,-0.1970048
-0.8059433,-0.1960694
-0.8053436,-0.1944537
-0.8045178,-0.1938332
-0.803651,-0.1930939
-0.8022599,-0.1923002
-0.8007686,-0.1908
-0.7985952,-0.1896728
-0.7965058,-0.1866211
-0.7943981,-0.1852374
-0.7917846,-0.1818831
-0.7875663,-0.1768414
