-0.431033,0.1876541
-0.4185843,0.2165661
-0.414904,0.219928
-0.4127933,0.2240059
-0.4107712,0.22664
-0.406636,0.2284699
-0.4044891,0.2315922
-0.4030757,0.2347581
-0.4023574,0.235686
-0.4006223,0.2376212
-0.399484,0.2379711
-0.3981499,0.2400604
-0.396893,0.2407862
-0.3963233,0.2422962
-0.3951697,0.2430363
-0.3947691,0.2438413
-0.3938725,0.2446703
-0.3933807,0.2461427
-0.3926031,0.2469568
-0.3919602,0.2480569
-0.3916596,0.2484041
-0.3909299,0.2489849
-0.3905475,0.249415
-0.3901492,0.2506965
-0.3897725,0.2517563
-0.3889093,0.2519912
-0.3885151,0.2522412
-0.3879752,0.2525548
-0.3873406,0.2535449
-0.3868108,0.2539821
-0.385699,0.2547878
-0.3850315,0.2554905
-0.3843428,0.2561286
-0.3837405,0.2565035
-0.3835582,0.2572571
-0.3829045,0.2577175
-0.3822851,0.2582423
-0.3818758,0.2592644
-0.3814386,0.2596873
-0.3812676,0.26057
-0.3805793,0.2609357
-0.3802923,0.2614782
-0.3797364,0.2619375
-0.3793198,0.2624739
-0.3787797,0.263205
-0.3779828,0.2640222
-0.377624,0.264571
-0.3770808,0.2649524
-0.3765791,0.2651188
-0.3759178,0.2652937
-0.3752311,0.2660365
-0.374312,0.2664269
-0.3738707,0.2666787
-0.3735649,0.2677021
-0.3724857,0.2679625
-0.3720578,0.2683437
-0.3718803,0.2684924
-0.3710958,0.2694705
-0.3705193,0.2696974
-0.3701173,0.2701015
-0.369873,0.2704151
-0.3693876,0.2708301
-0.3690375,0.2715791
-0.3688071,0.2723908
-0.3682266,0.2729267
-0.3675662,0.273527
-0.3672419,0.2742084
-0.3666135,0.2747327
-0.366256,0.2751452
-0.3658033,0.2758801
-0.3649687,0.2762881
-0.3645195,0.2769533
-0.3637634,0.2771623
-0.3627334,0.2776311
-0.3623028,0.2785435
-0.361704,0.2790625
-0.3609375,0.2795064
-0.3604525,0.2801805
-0.3597105,0.2812071
-0.3596054,0.2824043
-0.3586997,0.2838991
-0.358074,0.2843742
-0.3575818,0.2857928
-0.356732,0.2864448
-0.3557376,0.2867607
-0.3542496,0.2875888
-0.3529256,0.2880447
-0.3520063,0.2885585
-0.3509362,0.2900689
-0.3499322,0.2918179
-0.3473827,0.2930922
-0.3455915,0.2944344
-0.3440362,0.2963857
-0.3429064,0.2973906
-0.3419541,0.2991061
-0.339629,0.2996227
-0.3381201,0.3015564
-0.3345274,0.3046152
-0.3329457,0.3095234
