0.5709511,1.0601793
0.5879546,1.0823185
0.599401,1.0842376
0.6032319,1.0906095
0.6058196,1.0917323
0.6084407,1.0977954
0.6131066,1.0999492
0.6161476,1.1038086
0.6170614,1.1046082
0.6189357,1.1065888
0.620515,1.1094721
0.6221021,1.112514
0.6242451,1.1134271
0.62582,1.1143423
0.6265447,1.1149848
0.6274578,1.117112
0.6283604,1.118225
0.6289651,1.1201898
0.6290662,1.1210603
0.6301832,1.1218212
0.6313374,1.1221015
0.632012,1.1233655
0.6325281,1.1241619
0.6326864,1.1253325
0.6330251,1.1273082
0.633231,1.1283064
0.6342003,1.1289782
0.6347419,1.1310151
0.635081,1.1313473
0.6364033,1.1318624
0.6373863,1.1326235
0.6379311,1.1328405
0.6383905,1.1345531
0.6389516,1.1346532
0.6398927,1.1355245
0.6418982,1.1364049
0.6424775,1.1368935
0.643343,1.1379743
0.6440918,1.1391048
0.6456868,1.1397363
0.6467952,1.1411635
0.6471192,1.1417381
0.6482027,1.1417381
0.6489144,1.1430699
0.6493035,1.1430715
0.6502523,1.1435848
0.6507587,1.1442174
0.6510197,1.145124
0.6512422,1.1458479
0.6520854,1.1469633
0.6529558,1.1478947
0.6536879,1.148616
0.6545276,1.1490686
0.6550017,1.1496497
0.6553235,1.1498614
0.6555576,1.1510095
0.6556645,1.151168
0.6564164,1.1516513
0.6571967,1.1526854
0.6581819,1.1527736
0.6592332,1.1531825
0.6602321,1.1533938
0.6606333,1.1547578
0.6614048,1.1555621
0.6620085,1.1559477
0.6627265,1.1570556
0.6630464,1.1577474
0.6632043,1.158768
0.6632043,1.1597355
0.6634804,1.1603788
0.663881,1.1608845
0.664183,1.1617108
0.6642403,1.1632464
0.6655351,1.1644234
0.6660906,1.16553
0.6681851,1.1671275
0.6689646,1.1678409
0.6706933,1.169339
0.6723621,1.170075
0.6728167,1.1706759
0.6735898,1.1709158
0.674191,1.172385
0.6752527,1.1732586
0.6754619,1.1733686
0.6770061,1.1761637
0.6798303,1.1769285
0.6814117,1.1783539
0.6816101,1.1809786
0.6828292,1.181384
0.683109,1.1834427
0.6839431,1.1856205
0.6858983,1.1875369
0.6866694,1.1894971
0.688899,1.190736
0.6903187,1.1932523
0.6924258,1.1947255
0.6942749,1.1998594
0.6986805,1.2030961
0.7045118,1.206497
