-2.3551573,-1.677093
-2.3122701,-1.6561462
-2.3077059,-1.6441196
-2.3035724,-1.6385921
-2.2936188,-1.6349966
-2.2879755,-1.6309244
-2.2837516,-1.6267923
-2.2820555,-1.6236963
-2.2800233,-1.6221263
-2.2756546,-1.6164861
-2.2744644,-1.6136795
-2.2721943,-1.6123726
-2.2699394,-1.6095213
-2.2682309,-1.6064973
-2.2656132,-1.6028449
-2.2641722,-1.6009374
-2.2619019,-1.597656
-2.2585267,-1.5956652
-2.2577085,-1.5938781
-2.2548224,-1.5930598
-2.2533891,-1.5928644
-2.2514307,-1.5919017
-2.2498244,-1.5901806
-2.2490054,-1.5887245
-2.2473486,-1.5880241
-2.2458133,-1.5864103
-2.2448926,-1.5845987
-2.2440359,-1.5836618
-2.2413573,-1.5817084
-2.2406805,-1.5814888
-2.239615,-1.5809114
-2.2387869,-1.5791537
-2.2370384,-1.5776512
-2.2354385,-1.5761682
-2.2347059,-1.5748097
-2.2344338,-1.573544
-2.2326247,-1.5733061
-2.231351,-1.5725415
-2.2309096,-1.571684
-2.2291301,-1.5714323
-2.228512,-1.5700604
-2.2272055,-1.5694961
-2.2269625,-1.568901
-2.2257412,-1.5678804
-2.2242124,-1.5671145
-2.2232137,-1.5667367
-2.2222301,-1.5656945
-2.2212424,-1.5650218
-2.220212,-1.5642111
-2.2178167,-1.5620641
-2.2158858,-1.5614886
-2.2155053,-1.5600118
-2.2149102,-1.5588137
-2.2136436,-1.5583995
-2.2125877,-1.5573618
-2.2112411,-1.5568091
-2.2101036,-1.5556701
-2.2091827,-1.5540872
-2.2083068,-1.5537469
-2.2075686,-1.5533181
-2.2063742,-1.5523396
-2.2056464,-1.5510518
-2.205248,-1.5494497
-2.2044479,-1.5489155
-2.203474,-1.5482168
-2.2025513,-1.5468172
-2.2015173,-1.5458829
-2.2004013,-1.5449847
-2.1992502,-1.5426821
-2.1969884,-1.5416041
-2.1959185,-1.5409526
-2.195303,-1.5396431
-2.1944222,-1.5391616
-2.1930997,-1.5378075
-2.1924457,-1.5366873
-2.1911146,-1.5346325
-2.1892526,-1.5324933
-2.1877277,-1.5301389
-2.1871172,-1.5283456
-2.1864125,-1.5269356
-2.1854331,-1.5265055
-2.1843014,-1.5260622
-2.1827517,-1.5259362
-2.1807613,-1.5246892
-2.1796103,-1.5243691
-2.1777994,-1.5225593
-2.1757034,-1.5194555
-2.1723896,-1.5178336
-2.1698039,-1.5153587
-2.1685292,-1.5126351
-2.1675523,-1.5105377
-2.1659626,-1.5070756
-2.1623613,-1.5037888
-2.1585045,-1.4997429
-2.1570228,-1.4951837
-2.1542644,-1.4913589
-2.1478086,-1.4873562
-2.1414985,-1.4831897
-2.1349344,-1.4790185
