-0.097009,-0.0828267
-0.0769761,-0.0608964
-0.0692548,-0.0548089
-0.0672191,-0.0517631
-0.0651674,-0.050713
-0.0635931,-0.0486009
-0.0622595,-0.046305
-0.0600611,-0.0447211
-0.0589059,-0.0432623
-0.0577793,-0.0423471
-0.0569721,-0.0415901
-0.0561987,-0.0405008
-0.0553441,-0.0398216
-0.0540376,-0.0389943
-0.0529872,-0.038076
-0.0519354,-0.0374671
-0.0515491,-0.0366728
-0.0508996,-0.0363526
-0.0504646,-0.035249
-0.0500618,-0.0343989
-0.0492046,-0.0336629
-0.048288,-0.033119
-0.0476335,-0.0327125
-0.0470481,-0.0324035
-0.046328,-0.0318002
-0.0457826,-0.0314376
-0.0453479,-0.0309457
-0.0450861,-0.0305461
-0.044057,-0.030134
-0.0434323,-0.029737
-0.0427261,-0.0290586
-0.0423329,-0.0283509
-0.0415774,-0.027855
-0.0410791,-0.0275063
-0.0407841,-0.0268467
-0.0402926,-0.0263896
-0.0400138,-0.0260545
-0.0395525,-0.0255758
-0.0391916,-0.0249705
-0.0382123,-0.0243976
-0.0376907,-0.0239066
-0.0369554,-0.023426
-0.0365207,-0.0230275
-0.0363318,-0.0224488
-0.0357926,-0.0220631
-0.0353154,-0.0215263
-0.0350393,-0.0207111
-0.0343821,-0.0203409
-0.0339038,-0.0199626
-0.0332292,-0.0192842
-0.0326344,-0.0190006
-0.0323409,-0.0188063
-0.0317555,-0.0183109
-0.0312439,-0.0179928
-0.03097,-0.0175193
-0.0304999,-0.0168378
-0.0299346,-0.0160123
-0.0295912,-0.0153884
-0.0291519,-0.014612
-0.0284522,-0.014086
-0.0278579,-0.0137337
-0.0271891,-0.0132317
-0.0265308,-0.0127406
-0.0261195,-0.0122731
-0.0257525,-0.0116244
-0.0249038,-0.0113383
-0.0244281,-0.0107517
-0.0238135,-0.0100777
-0.0233191,-0.0094795
-0.0228789,-0.0088947
-0.0224591,-0.0083678
-0.0218421,-0.0076471
-0.021391,-0.0073272
-0.0208434,-0.0069073
-0.0205014,-0.0059522
-0.0198583,-0.0053358
-0.0191587,-0.0044582
-0.0189057,-0.0039753
-0.0181466,-0.0032537
-0.0176776,-0.0028222
-0.0170222,-0.0020109
-0.0165235,-0.001375
-0.0160351,-0.0009137
-0.0147564,-0.0005381
-0.0140715,0.0001283
-0.0133014,0.0013334
-0.0121461,0.0020373
-0.0108901,0.0025704
-0.0100671,0.003247
-0.009187,0.0040819
-0.0079255,0.0055525
-0.0076592,0.0064351
-0.0062006,0.0076014
-0.0052486,0.008933
-0.0042288,0.0100157
-0.0027222,0.0121067
-0.0006017,0.0143705
0.0035967,0.0163562
0.0060798,0.0198378
