-0.821724,-0.4430912
-0.8075192,-0.4139396
-0.8019044,-0.4032847
-0.7995517,-0.3983939
-0.7964873,-0.3933411
-0.793225,-0.3922503
-0.790245,-0.390823
-0.7889771,-0.38864
-0.7873535,-0.3871296
-0.7864175,-0.385879
-0.7842086,-0.3847288
-0.7829026,-0.3832172
-0.7818517,-0.38184
-0.78064,-0.3815014
-0.7799581,-0.3806047
-0.778751,-0.3798501
-0.7774638,-0.377571
-0.7767301,-0.3763132
-0.7759058,-0.3755415
-0.7750253,-0.3746035
-0.7743097,-0.3740966
-0.7733276,-0.3730807
-0.7719635,-0.3720904
-0.7712866,-0.3717843
-0.7708861,-0.3704545
-0.7703726,-0.3701608
-0.7696386,-0.3686449
-0.7692945,-0.3672957
-0.7683164,-0.3660812
-0.7669794,-0.3651211
-0.7667525,-0.3641756
-0.7660047,-0.3635332
-0.7651659,-0.3625323
-0.7646305,-0.3613047
-0.7640941,-0.3608237
-0.7636358,-0.3597304
-0.7632634,-0.3590226
-0.762549,-0.3582463
-0.7619046,-0.3576068
-0.7616584,-0.3570964
-0.7615488,-0.3557608
-0.761072,-0.3549006
-0.7604236,-0.3541851
-0.7595472,-0.3538
-0.7583337,-0.3535191
-0.7576353,-0.3528128
-0.7568388,-0.3522721
-0.7559727,-0.351548
-0.7554886,-0.3508441
-0.7552124,-0.3506458
-0.7544872,-0.3500046
-0.7541811,-0.3494519
-0.7535841,-0.3485355
-0.7530793,-0.3480848
-0.7524795,-0.3473819
-0.7519453,-0.3468341
-0.7512593,-0.3456539
-0.7509188,-0.3448422
-0.7503822,-0.344501
-0.7498475,-0.3440454
-0.7491896,-0.3434357
-0.7484312,-0.3431036
-0.7481116,-0.342615
-0.7475098,-0.3420629
-0.747043,-0.3416433
-0.7460867,-0.3405621
-0.7458532,-0.3402476
-0.7450472,-0.3392436
-0.744774,-0.338941
-0.7443848,-0.3382134
-0.7437231,-0.3379474
-0.7433088,-0.3368574
-0.7425445,-0.3363688
-0.742028,-0.3353297
-0.7416794,-0.3351577
-0.740777,-0.3345049
-0.7399433,-0.3337494
-0.7396411,-0.3333611
-0.7384197,-0.3332052
-0.7377818,-0.3329158
-0.7375297,-0.3321792
-0.7366731,-0.3316474
-0.7352582,-0.330695
-0.7340504,-0.3297264
-0.7332109,-0.3281238
-0.7321926,-0.3274413
-0.7309639,-0.326843
-0.730001,-0.3258479
-0.7289122,-0.3245064
-0.7283298,-0.3231944
-0.7275522,-0.3224817
-0.7260999,-0.3201262
-0.7240645,-0.3186527
-0.7229744,-0.3177026
-0.7207275,-0.3152153
-0.7175526,-0.313661
-0.7160866,-0.3119296
-0.7131368,-0.3078335
-0.7095232,-0.3036382
