-0.8088409,-0.3249233
-0.7917541,-0.2907823
-0.7820659,-0.2849285
-0.7782509,-0.2814206
-0.7751481,-0.2779899
-0.7733576,-0.2761729
-0.7716824,-0.2744616
-0.7705364,-0.2732877
-0.7685134,-0.2712441
-0.7658407,-0.2700019
-0.7646734,-0.2684715
-0.7642042,-0.2673489
-0.7634088,-0.2663706
-0.7622894,-0.2655251
-0.7603518,-0.2648903
-0.7595356,-0.263607
-0.7583599,-0.2627812
-0.757032,-0.2617467
-0.7564064,-0.260698
-0.7551614,-0.2602555
-0.7545572,-0.2596902
-0.7540971,-0.2591483
-0.753638,-0.2584621
-0.7526379,-0.2582995
-0.7522049,-0.2576323
-0.7517867,-0.2569897
-0.7514978,-0.2566642
-0.75098,-0.2560801
-0.7503524,-0.2553674
-0.7494601,-0.254701
-0.7491778,-0.2537842
-0.7484278,-0.2531191
-0.7479228,-0.2524354
-0.7472526,-0.2516096
-0.7467487,-0.2511884
-0.7455197,-0.2506896
-0.7444398,-0.2503203
-0.7439181,-0.2494797
-0.7433786,-0.2488614
-0.7428118,-0.2485435
-0.7418869,-0.2479728
-0.7415546,-0.2478232
-0.7407652,-0.247481
-0.740244,-0.2467067
-0.7394231,-0.2462246
-0.7384099,-0.2458847
-0.7376096,-0.2455649
-0.7371612,-0.2454294
-0.7369042,-0.2449166
-0.7364743,-0.2441798
-0.7359882,-0.2438922
-0.7353855,-0.2436299
-0.7350028,-0.2431223
-0.7344506,-0.242751
-0.7335363,-0.2421515
-0.7333671,-0.2417897
-0.7331854,-0.2412602
-0.7324652,-0.2409672
-0.7321536,-0.2404113
-0.7317229,-0.2394836
-0.7314589,-0.2390594
-0.7313017,-0.2388858
-0.7307492,-0.238617
-0.729705,-0.2380904
-0.7288871,-0.2373857
-0.728322,-0.2368407
-0.7275619,-0.2358076
-0.7266646,-0.2346937
-0.7259183,-0.2342603
-0.7255589,-0.2336476
-0.7248985,-0.2330595
-0.7239973,-0.2325562
-0.7235435,-0.2322272
-0.722946,-0.2314344
-0.721764,-0.2306712
-0.7211746,-0.2304299
-0.720331,-0.2296653
-0.7197463,-0.2292283
-0.7191406,-0.2279424
-0.7184293,-0.2268735
-0.717585,-0.225915
-0.7169594,-0.2250912
-0.7166646,-0.2232392
-0.7152338,-0.222192
-0.7148656,-0.2216905
-0.714273,-0.2209953
-0.7135297,-0.2198542
-0.7129605,-0.2194437
-0.7116882,-0.2187075
-0.7106686,-0.2176505
-0.7093684,-0.2164274
-0.7087598,-0.2155188
-0.7076607,-0.2143185
-0.7071266,-0.212661
-0.7054403,-0.2096294
-0.7041775,-0.2060634
-0.7009865,-0.2054796
-0.6975718,-0.2026599
-0.6952662,-0.1981155
