-1.1347166,-0.7115824
-1.1071164,-0.7022324
-1.1020018,-0.6989515
-1.098236,-0.6908134
-1.095353,-0.6869571
-1.0945175,-0.6837515
-1.0917486,-0.6825591
-1.0897017,-0.6796527
-1.0880154,-0.6780279
-1.0869213,-0.6749984
-1.0853271,-0.6720777
-1.0846477,-0.6714714
-1.0840298,-0.6703693
-1.0822625,-0.6689946
-1.0820281,-0.6673194
-1.0808459,-0.6663362
-1.0797421,-0.666201
-1.0789127,-0.6639198
-1.0783355,-0.6634373
-1.0762069,-0.6621556
-1.0750549,-0.6615195
-1.0738379,-0.6605432
-1.0738079,-0.6600137
-1.0727185,-0.6590891
-1.0721787,-0.6586715
-1.072156,-0.657876
-1.0707963,-0.6575662
-1.0706005,-0.6571008
-1.0700218,-0.6561563
-1.0694823,-0.6557395
-1.0681173,-0.6547683
-1.0676181,-0.6545973
-1.0666995,-0.6538572
-1.0660997,-0.6534072
-1.0651663,-0.652961
-1.0649069,-0.652592
-1.0642014,-0.65244
-1.0639148,-0.6514834
-1.0634374,-0.6511773
-1.0630762,-0.6503356
-1.0629399,-0.6501802
-1.0623647,-0.649491
-1.0623103,-0.6482018
-1.0613139,-0.647193
-1.0607415,-0.6461622
-1.0604895,-0.6455875
-1.0602941,-0.6452115
-1.0598668,-0.6448459
-1.059455,-0.644476
-1.0588963,-0.6439634
-1.058267,-0.6431492
-1.058054,-0.6416608
-1.0576755,-0.6405895
-1.0574216,-0.6401133
-1.0571252,-0.6398756
-1.0568354,-0.639682
-1.0562351,-0.6394094
-1.0554477,-0.6392654
-1.0546744,-0.6388341
-1.0540381,-0.638359
-1.0535258,-0.637613
-1.053216,-0.6371165
-1.0528889,-0.6363931
-1.052333,-0.6357524
-1.0522138,-0.6354562
-1.0517915,-0.6349097
-1.0515104,-0.6336232
-1.0503704,-0.6322626
-1.0495333,-0.6315593
-1.0482925,-0.6314049
-1.0472887,-0.6311378
-1.046879,-0.6297997
-1.0462651,-0.6292419
-1.0452852,-0.6285411
-1.0440056,-0.6269263
-1.0430776,-0.6245904
-1.042362,-0.6243624
-1.041204,-0.623733
-1.0396593,-0.6232047
-1.0395033,-0.622449
-1.039128,-0.6214357
-1.0384987,-0.6207209
-1.0366392,-0.6188845
-1.0361085,-0.6163991
-1.0352793,-0.6140444
-1.0344386,-0.6133153
-1.0340003,-0.6121289
-1.0320707,-0.6115222
-1.0298575,-0.609828
-1.0283138,-0.6083346
-1.0273028,-0.6072292
-1.0259025,-0.6063174
-1.0250433,-0.6049629
-1.0235833,-0.6031992
-1.0205949,-0.6017206
-1.0183987,-0.5992895
-1.0172652,-0.5958208
-1.0161677,-0.5919932
-1.0076996,-0.5897569
