-0.5549983,1.2285229
-0.5135374,1.2502899
-0.5108914,1.2549284
-0.5045888,1.2603547
-0.5025991,1.2660615
-0.4996931,1.2689766
-0.4983789,1.2709974
-0.4970108,1.2731587
-0.4946122,1.275285
-0.4932682,1.2773182
-0.4919857,1.2788788
-0.4904398,1.2799088
-0.4895738,1.2818456
-0.4884707,1.2843264
-0.4872256,1.2849907
-0.4860977,1.2869436
-0.4849977,1.2880487
-0.4841631,1.2890986
-0.4836461,1.2896096
-0.482627,1.2920681
-0.4825661,1.293519
-0.481968,1.2942831
-0.4804967,1.295252
-0.4797272,1.296263
-0.4790305,1.2971942
-0.4785306,1.298255
-0.4777256,1.2993796
-0.4771949,1.3003039
-0.4764834,1.3020678
-0.4760265,1.3031304
-0.4753354,1.3036034
-0.4746088,1.3051277
-0.4741181,1.3054735
-0.4735255,1.3071741
-0.4728358,1.3076577
-0.4725258,1.3086191
-0.4721857,1.3094476
-0.4714122,1.3107696
-0.4708572,1.311671
-0.4702974,1.312121
-0.4696633,1.3126953
-0.4689814,1.3132196
-0.4685707,1.3139084
-0.4678682,1.3149805
-0.4675363,1.3157845
-0.4667305,1.3167613
-0.4663894,1.3178518
-0.4658143,1.3183435
-0.4652215,1.3191769
-0.4646605,1.3199025
-0.4641196,1.3208003
-0.4633203,1.3212497
-0.4623705,1.3223306
-0.4615682,1.3229365
-0.4610914,1.3238212
-0.4604238,1.3246943
-0.460055,1.3255391
-0.4595815,1.3268327
-0.4589941,1.327439
-0.4583613,1.3278571
-0.4577625,1.3295979
-0.4569553,1.3308152
-0.4564342,1.3314958
-0.455764,1.3324461
-0.4549274,1.3331821
-0.454788,1.3342251
-0.4540937,1.3353992
-0.452849,1.3360619
-0.4517113,1.3365937
-0.4507938,1.3375136
-0.4502609,1.3382889
-0.4495739,1.3393688
-0.4489662,1.3404454
-0.4484011,1.3417286
-0.4472388,1.3429758
-0.4465135,1.3433048
-0.4455054,1.3448648
-0.4451298,1.3457099
-0.4442617,1.346506
-0.4439149,1.3478858
-0.4434298,1.3486511
-0.4422432,1.3501518
-0.4419199,1.350658
-0.4411096,1.3524601
-0.4404969,1.3539887
-0.439354,1.3547417
-0.4383035,1.3564677
-0.4371754,1.3573498
-0.4356076,1.3591236
-0.4346624,1.3600843
-0.4333264,1.3623702
-0.4314538,1.3644775
-0.4298014,1.3663555
-0.4280691,1.3682069
-0.4264858,1.370237
-0.4232748,1.3731606
-0.4205325,1.375777
-0.4170064,1.379069
-0.4131475,1.3851183
