1.4375532,1.0738591
1.4778257,1.0987473
1.4862831,1.1106719
1.4902373,1.1171421
1.4940205,1.1238539
1.4969531,1.1252114
1.4977881,1.1261827
1.4992132,1.1291271
1.5024883,1.1342803
1.5036934,1.1356758
1.5051941,1.1379747
1.5067606,1.1407985
1.5085784,1.1416775
1.5093993,1.1433476
1.5113604,1.14432
1.513503,1.1451298
1.515571,1.1466151
1.5169493,1.1475355
1.5191103,1.1483797
1.5203747,1.1496178
1.521251,1.1512391
1.5226704,1.151675
1.5246572,1.1519828
1.5255176,1.1528355
1.5268686,1.1539652
1.5275952,1.1544724
1.5285434,1.1551684
1.5299392,1.156496
1.5305431,1.1585415
1.5309958,1.1598452
1.5319433,1.1602351
1.5324314,1.1608776
1.5338053,1.1628836
1.5341427,1.1635794
1.5349446,1.1645915
1.5355157,1.1655368
1.5366136,1.167061
1.5368291,1.1674847
1.537302,1.1678436
1.5382616,1.1691208
1.538663,1.1701848
1.5397383,1.1704391
1.5404435,1.1710377
1.5408582,1.1713443
1.5410304,1.1725349
1.5419893,1.1732375
1.5422166,1.1737563
1.5432692,1.173878
1.5436472,1.1740917
1.5448909,1.1749738
1.5458909,1.1754032
1.5471112,1.1766453
1.5478174,1.1779808
1.5483728,1.1783565
1.5495814,1.1797022
1.5503662,1.1808299
1.5504025,1.1814784
1.5512202,1.1824698
1.5519752,1.1834239
1.5526486,1.1856396
1.5530049,1.1860499
1.5531457,1.1870988
1.5541792,1.1886028
1.5552146,1.1887892
1.5572677,1.1891543
1.5591444,1.1898778
1.5599207,1.1907125
1.5607957,1.1915161
1.5614188,1.1918607
1.5626122,1.1926432
1.5644477,1.194112
1.564812,1.1950303
1.5650788,1.1963911
1.5658635,1.1967228
1.5671725,1.1976646
1.5676935,1.1986999
1.5688955,1.1992122
1.569633,1.1997619
1.5703702,1.2006331
1.5706649,1.2009339
1.5724796,1.2019065
1.5732609,1.2040151
1.5736378,1.2045008
1.5746064,1.2053584
1.5752414,1.2083308
1.5771235,1.2092371
1.5786235,1.2112847
1.5802274,1.2127373
1.5815296,1.2139807
1.582747,1.2161413
1.5831679,1.2168273
1.585277,1.2185674
1.587791,1.2214902
1.5903918,1.2234981
1.5926394,1.2266916
1.5960793,1.2282865
1.5976733,1.2302141
1.6029032,1.2314558
1.6055475,1.2364794
