0.0449967,-0.3053632
0.0680505,-0.2908499
0.0764986,-0.2864183
0.0789354,-0.2836848
0.0826597,-0.2804188
0.0854437,-0.2781815
0.0875877,-0.2768827
0.0898362,-0.2757807
0.0911983,-0.2747562
0.0927833,-0.2734413
0.0939907,-0.2723578
0.0955968,-0.270557
0.0964483,-0.2699011
0.0970914,-0.2685878
0.0978498,-0.2675687
0.0990144,-0.2664628
0.099954,-0.265394
0.1009245,-0.2645825
0.1014206,-0.2642209
0.1025372,-0.2636782
0.1031286,-0.2628366
0.1034534,-0.2622718
0.103826,-0.2616796
0.1046576,-0.2606616
0.1054421,-0.2600315
0.1061776,-0.2594566
0.1066576,-0.2590687
0.1071399,-0.2584485
0.1076727,-0.2578396
0.1079656,-0.2574993
0.1086587,-0.2569166
0.1094606,-0.2564067
0.1096723,-0.2559274
0.1103854,-0.2551324
0.1111252,-0.2546512
0.111676,-0.2542709
0.1124339,-0.2536886
0.1130564,-0.2532164
0.1134466,-0.2527631
0.1143194,-0.2526013
0.1145317,-0.252275
0.1150928,-0.251934
0.1158264,-0.2516196
0.1161997,-0.2510302
0.1169008,-0.250605
0.1174966,-0.250234
0.1180269,-0.249761
0.1185096,-0.2494773
0.1188979,-0.2490123
0.1193689,-0.2486284
0.1196996,-0.2480632
0.1201964,-0.2473208
0.1204841,-0.2469196
0.1209603,-0.2466322
0.1215322,-0.246053
0.1219095,-0.2456956
0.1227396,-0.2452682
0.1230424,-0.2448039
0.1233036,-0.244491
0.1237046,-0.2439956
0.1240771,-0.2437681
0.125162,-0.2433804
0.1260705,-0.2428387
0.1266677,-0.2418757
0.1268925,-0.2414607
0.1273876,-0.2407921
0.1280992,-0.2406619
0.1287424,-0.2400414
0.1291279,-0.239577
0.1295905,-0.2391407
0.1304681,-0.2385587
0.1307468,-0.2380501
0.1312844,-0.2376549
0.1320537,-0.2368982
0.1326429,-0.2364048
0.1331598,-0.2358803
0.1336824,-0.2355027
0.134284,-0.2349327
0.1351655,-0.2344086
0.1357634,-0.2338518
0.1362635,-0.2330691
0.1370028,-0.2326773
0.1374163,-0.2319282
0.1381921,-0.2313101
0.1389861,-0.2308204
0.1398303,-0.2302468
0.140566,-0.2294947
0.1411312,-0.2287846
0.1424087,-0.2278194
0.1432521,-0.2271242
0.1442583,-0.226442
0.1455379,-0.2255228
0.1463796,-0.224323
0.1471678,-0.2235241
0.1487312,-0.222623
0.1505169,-0.2201739
0.1527622,-0.2179079
0.155483,-0.2162289
0.1585071,-0.2134864
