0.0866993,-2.1400443
0.1163643,-2.0940064
0.1222727,-2.0837714
0.1280944,-2.078916
0.1341665,-2.0761965
0.136568,-2.0732719
0.1386218,-2.0694684
0.140452,-2.0649779
0.141375,-2.0621883
0.1438973,-2.0585247
0.1445705,-2.0563494
0.1462831,-2.0560246
0.1474203,-2.0544864
0.1497284,-2.052193
0.1511131,-2.0483643
0.1521111,-2.0465296
0.1543379,-2.0433097
0.156057,-2.0426378
0.1574283,-2.0405931
0.1578254,-2.0389377
0.1583026,-2.0379242
0.1591268,-2.037542
0.1600618,-2.0360335
0.1614495,-2.0352597
0.161873,-2.0345688
0.1626503,-2.0332973
0.1631812,-2.0326128
0.1634901,-2.0318368
0.1643829,-2.0300084
0.1654231,-2.0283999
0.1665247,-2.0266581
0.1672668,-2.0253762
0.1683312,-2.0245861
0.168511,-2.0223562
0.1690863,-2.02138
0.1695826,-2.0209435
0.1697012,-2.0197052
0.1699042,-2.0180595
0.1706775,-2.0178009
0.1716686,-2.0171605
0.1724124,-2.0165556
0.1725241,-2.0160823
0.1729435,-2.01421
0.1737017,-2.0131413
0.1743369,-2.011496
0.1751473,-2.0106596
0.1758866,-2.0095085
0.1768107,-2.0086086
0.1769725,-2.008121
0.1772525,-2.0074222
0.1782248,-2.0071387
0.1794271,-2.0064146
0.1803224,-2.0056526
0.1812141,-2.0049362
0.1821137,-2.0041222
0.182625,-2.0029274
0.1830867,-2.0022501
0.1838188,-2.0020908
0.1849266,-2.0011309
0.1852282,-1.9993943
0.1853839,-1.9985163
0.1860994,-1.9980068
0.1867383,-1.9966285
0.1869798,-1.9962229
0.1876007,-1.994722
0.1890294,-1.9944356
0.1895101,-1.9926884
0.1898258,-1.9912214
0.1910407,-1.9892465
0.1915767,-1.9887911
0.1918364,-1.9887413
0.192119,-1.9877823
0.1933393,-1.9871165
0.1936256,-1.9849508
0.194077,-1.9832351
0.1945199,-1.9810713
0.1950398,-1.980287
0.1963228,-1.9783212
0.197068,-1.9768481
0.197364,-1.975773
0.1979369,-1.9744174
0.198756,-1.9717078
0.1993279,-1.9711901
0.2007233,-1.9703598
0.2022601,-1.9667375
0.2031374,-1.9644572
0.2053721,-1.9618704
0.2078387,-1.9610603
0.2097155,-1.9587754
0.2110004,-1.9567842
0.2124921,-1.9548234
0.2138926,-1.9522905
0.2149328,-1.9481717
0.2179568,-1.9471056
0.2186801,-1.9447035
0.2207317,-1.9405097
0.2215992,-1.936429
0.2302753,-1.9281196
0.2325996,-1.923635
