-0.5428321,-0.8981061
-0.5297081,-0.8713657
-0.5238623,-0.8642795
-0.5194112,-0.8587582
-0.5174737,-0.8560085
-0.5160117,-0.8550776
-0.5150448,-0.8512002
-0.512847,-0.8487721
-0.5110701,-0.8473419
-0.508894,-0.8455635
-0.5072798,-0.8443533
-0.5049356,-0.8436753
-0.504252,-0.8427047
-0.5034694,-0.8412197
-0.5021899,-0.8398691
-0.5012897,-0.8388996
-0.5010253,-0.8379274
-0.5005401,-0.837745
-0.4996617,-0.8365465
-0.4984911,-0.8358035
-0.4981692,-0.8345056
-0.4975228,-0.8341891
-0.4971911,-0.8335163
-0.4963325,-0.8321779
-0.4956757,-0.8319617
-0.4946075,-0.8311779
-0.4940865,-0.8300914
-0.493368,-0.8281541
-0.4928021,-0.8271001
-0.4923085,-0.8268252
-0.4918175,-0.8260569
-0.4912817,-0.8249809
-0.4906228,-0.8238723
-0.4894991,-0.8218114
-0.4890059,-0.8207813
-0.4885887,-0.8202021
-0.487832,-0.8196155
-0.4870776,-0.8186055
-0.4866318,-0.8179972
-0.4862922,-0.8170046
-0.4858367,-0.8161441
-0.4848228,-0.8156949
-0.4839131,-0.8147816
-0.4834954,-0.8137488
-0.4823862,-0.8132049
-0.4821619,-0.8130054
-0.4813623,-0.8126017
-0.4805138,-0.8122386
-0.4802961,-0.8110036
-0.479328,-0.8103316
-0.4786427,-0.8101901
-0.4779193,-0.8096988
-0.4772217,-0.8091526
-0.4768908,-0.808529
-0.4759942,-0.8079341
-0.4755708,-0.8071603
-0.4749126,-0.806683
-0.4747346,-0.8058635
-0.4745466,-0.8053701
-0.4741486,-0.8046837
-0.4732557,-0.8043515
-0.4728891,-0.8033442
-0.4721094,-0.8023718
-0.4717129,-0.8021448
-0.4714812,-0.8016309
-0.4706676,-0.801043
-0.4699077,-0.8006211
-0.46929,-0.7997362
-0.4688264,-0.7985611
-0.4682215,-0.7977335
-0.4673852,-0.79707
-0.4668274,-0.7962582
-0.4662498,-0.7951145
-0.4654834,-0.794589
-0.4648788,-0.7938596
-0.4645123,-0.7931174
-0.4634825,-0.7917438
-0.4630266,-0.7910438
-0.4625526,-0.7902027
-0.4616827,-0.7893513
-0.4610254,-0.7891586
-0.4595683,-0.7879025
-0.4586455,-0.7865945
-0.45732,-0.7857959
-0.4569583,-0.7847115
-0.4559001,-0.7836425
-0.4554161,-0.7823315
-0.4549336,-0.7820685
-0.4537531,-0.7809408
-0.4513065,-0.779891
-0.4501919,-0.7792055
-0.449173,-0.7782581
-0.448298,-0.777214
-0.4474914,-0.7759662
-0.4467256,-0.7743786
-0.44507,-0.7725005
-0.4422356,-0.7696582
-0.4389963,-0.76673
-0.4347118,-0.7608316
