0.2753627,0.206241
0.2995023,0.2396365
0.3059081,0.2487323
0.3098169,0.251671
0.3113009,0.2553204
0.3133906,0.2564081
0.3157973,0.2576929
0.3175442,0.25944
0.3188244,0.2609581
0.3201446,0.2625397
0.3219581,0.2636942
0.3229881,0.2648989
0.3237665,0.2662923
0.3248708,0.2675178
0.3257328,0.2689773
0.3264148,0.2697817
0.3271846,0.2709664
0.3279488,0.271704
0.328618,0.2723033
0.3290597,0.2726194
0.3300617,0.2733466
0.3305482,0.2741752
0.3314934,0.2749019
0.3320641,0.2757159
0.3323836,0.276305
0.3332172,0.276878
0.3337889,0.277593
0.3341345,0.2781887
0.3347762,0.2787275
0.3354071,0.2791354
0.3355775,0.2797154
0.3362143,0.2804684
0.3364463,0.2810485
0.3368554,0.2815172
0.3372331,0.2818612
0.3376732,0.2824588
0.338056,0.2828416
0.3385941,0.2834879
0.3389507,0.2842261
0.3392505,0.2848632
0.3400069,0.2854718
0.3402437,0.2859997
0.3408157,0.2862559
0.3414356,0.2868594
0.3418273,0.2872012
0.3422839,0.2877206
0.3429113,0.2883141
0.3438261,0.2886554
0.3443874,0.2891985
0.3447259,0.2899677
0.3451178,0.2905307
0.3458907,0.2909627
0.346658,0.2914199
0.34726,0.2915858
0.3475367,0.2923378
0.3478761,0.292533
0.3484255,0.292971
0.3490166,0.2932531
0.3497342,0.2935478
0.3501321,0.2940699
0.3505166,0.2948611
0.3509368,0.2952934
0.3513487,0.2957659
0.352079,0.2962329
0.3527497,0.2968108
0.3530168,0.2971757
0.3537401,0.2980694
0.3541228,0.2984223
0.3545075,0.2988705
0.3548852,0.2994669
0.3558772,0.2996695
0.3561828,0.3002404
0.35691,0.3008215
0.3577618,0.3014149
0.3583538,0.3018695
0.3587304,0.3025792
0.3593667,0.3032444
0.3600272,0.303525
0.3604519,0.3041585
0.3613988,0.3052385
0.3619308,0.3062533
0.3625721,0.3069822
0.3636581,0.3073927
0.36455,0.307961
0.3651406,0.3088051
0.3660306,0.3099851
0.3667638,0.3106406
0.3675599,0.3115163
0.3683973,0.3128452
0.3693983,0.3140597
0.3703769,0.3154895
0.3718589,0.3168606
0.3727358,0.3175743
0.3738445,0.3185634
0.3756967,0.3196357
0.3772946,0.3213962
0.3789849,0.3227362
0.3814679,0.325102
0.3844524,0.3272385
