0.5641705,-0.2476748
0.5851632,-0.2363878
0.588709,-0.2295834
0.5889762,-0.227321
0.5911442,-0.223705
0.5942639,-0.2202792
0.5954517,-0.2184951
0.596006,-0.2176457
0.5980024,-0.2163915
0.5995241,-0.2152897
0.6008731,-0.2145003
0.6022545,-0.2132984
0.6031253,-0.2123982
0.6034022,-0.211568
0.6046575,-0.2105881
0.6054018,-0.2099456
0.6060392,-0.2090568
0.6066038,-0.2084746
0.6069309,-0.2078011
0.6084567,-0.2073833
0.6088635,-0.2066059
0.610017,-0.2060196
0.6107264,-0.2052732
0.6111297,-0.2044194
0.6126247,-0.2037469
0.6129032,-0.2028221
0.6137573,-0.2020927
0.614301,-0.2014415
0.6147481,-0.2012391
0.6154586,-0.2009675
0.6157327,-0.2006047
0.6159528,-0.1996846
0.6166197,-0.1994442
0.6172112,-0.199375
0.618067,-0.1989596
0.6181644,-0.1981039
0.618272,-0.1973574
0.6192146,-0.1963151
0.6195583,-0.195841
0.6199006,-0.195252
0.620404,-0.1948917
0.6205848,-0.1933132
0.6209462,-0.1927882
0.6219616,-0.1921536
0.6225597,-0.1911988
0.6228956,-0.1909629
0.6235045,-0.1905132
0.6236605,-0.1901011
0.6239488,-0.189628
0.6241161,-0.1884166
0.6246822,-0.1881529
0.6248905,-0.1876309
0.6256282,-0.1871404
0.6264556,-0.186741
0.627346,-0.1863874
0.6280709,-0.1860337
0.6282727,-0.1854269
0.6286539,-0.1848541
0.6291191,-0.1844241
0.6294062,-0.1839112
0.630078,-0.1833831
0.6304722,-0.1824671
0.6309608,-0.1821541
0.6311688,-0.1815392
0.6312581,-0.1812904
0.6319801,-0.1811866
0.6326122,-0.180855
0.6330004,-0.1804564
0.6335362,-0.1801722
0.6346634,-0.179871
0.6358198,-0.1790297
0.6366724,-0.1785875
0.6374882,-0.1783667
0.6380822,-0.1781505
0.6386287,-0.176747
0.6391022,-0.1757533
0.6399131,-0.1748773
0.6408632,-0.1742714
0.641993,-0.1737984
0.6426617,-0.173013
0.6432459,-0.1723319
0.6446946,-0.1715598
0.6452722,-0.1702939
0.6462121,-0.1695906
0.6473409,-0.1693505
0.6485122,-0.1688015
0.64959,-0.1685779
0.6504532,-0.1683587
0.651214,-0.1680864
0.6525371,-0.1670216
0.6550593,-0.1659313
0.6552081,-0.1634692
0.6562036,-0.1619863
0.657849,-0.1596937
0.6590547,-0.1589172
0.6607087,-0.1578518
0.6624191,-0.1556732
0.6658415,-0.1532485
0.6692568,-0.1486068
