1.0063642,0.199157
1.0317066,0.2210187
1.0385621,0.2254529
1.0422589,0.2280933
1.044084,0.2348139
1.0504055,0.2393404
1.052962,0.241097
1.053243,0.2418401
1.0547417,0.2429676
1.0569622,0.2441472
1.0587788,0.2468079
1.059676,0.2475126
1.0608009,0.2483837
1.0613761,0.2485843
1.0625214,0.2496496
1.0635761,0.2496872
1.0646849,0.2499567
1.0652458,0.2517272
1.0659906,0.2525638
1.0664531,0.2526909
1.0675802,0.2548795
1.068878,0.2559331
1.0695591,0.256623
1.0703636,0.2569167
1.0710395,0.2578298
1.0716574,0.257977
1.0717226,0.2585847
1.0720283,0.260138
1.0729164,0.2611173
1.0737142,0.2616819
1.0742069,0.2617916
1.0746172,0.2618833
1.0749631,0.2628035
1.0761325,0.2642797
1.0786087,0.2657763
1.0792919,0.2669347
1.0809703,0.2682427
1.0824777,0.2688897
1.0829206,0.2695388
1.0831807,0.2702927
1.0843586,0.2704742
1.0847231,0.2708085
1.0851639,0.2711117
1.086202,0.2713552
1.0864308,0.2716462
1.0867197,0.2719399
1.0869443,0.2720366
1.0876946,0.2724972
1.0881791,0.2730499
1.0884847,0.2741501
1.0887117,0.2750896
1.0889017,0.2762063
1.0892435,0.2768861
1.0898722,0.277493
1.0903149,0.2780258
1.0904331,0.2790135
1.0909724,0.2802858
1.0913696,0.2811953
1.0929094,0.2818136
1.0932114,0.2823013
1.0935546,0.2825641
1.0943358,0.2829135
1.0950574,0.2839901
1.0963386,0.2856765
1.0967477,0.2865741
1.0973627,0.2870455
1.09747,0.2872536
1.0985107,0.2875163
1.099016,0.2882401
1.0993987,0.2894454
1.1001076,0.2904341
1.1012786,0.290814
1.1015123,0.2915278
1.1030692,0.2927287
1.1032615,0.2935696
1.1033961,0.294408
1.1036569,0.2957092
1.1052766,0.2963386
1.1066663,0.2964922
1.1076471,0.2971874
1.1081976,0.2983103
1.1088678,0.2988181
1.1104043,0.2997772
1.1113901,0.3005878
1.1117601,0.3009449
1.1131523,0.3010994
1.1150241,0.3017314
1.1162311,0.302622
1.11715,0.3051531
1.1186422,0.3074877
1.1202053,0.3095179
1.1213176,0.3114973
1.122711,0.3132984
1.1253163,0.3144127
1.1307636,0.3152141
1.1334666,0.3169095
1.1362052,0.3205106
1.1416378,0.3230359
1.1468922,0.3294352
