-1.5676723,-0.1014313
-1.5551444,-0.0713252
-1.5434565,-0.0669349
-1.5408637,-0.0654524
-1.53993,-0.0617182
-1.5373364,-0.0581547
-1.5319771,-0.0555833
-1.5298596,-0.0522056
-1.5276293,-0.04993
-1.5256637,-0.0479743
-1.5239045,-0.0464199
-1.5230697,-0.0460376
-1.5219947,-0.0452801
-1.5195383,-0.0439147
-1.5182293,-0.0422276
-1.5178487,-0.0416862
-1.5166319,-0.0411397
-1.5143727,-0.0399761
-1.5135332,-0.0397544
-1.5126335,-0.0391815
-1.5117535,-0.0376117
-1.5098911,-0.0364931
-1.5072116,-0.0357924
-1.5064001,-0.0353214
-1.5056252,-0.0348396
-1.5041273,-0.0333004
-1.5035142,-0.0326547
-1.5025279,-0.0319751
-1.5016087,-0.0307831
-1.5006256,-0.0302382
-1.4999488,-0.029516
-1.4991372,-0.0292363
-1.4983433,-0.0284153
-1.497671,-0.027838
-1.497325,-0.0268033
-1.496488,-0.0254842
-1.495525,-0.0247664
-1.4945074,-0.0244433
-1.4935057,-0.0241931
-1.4928598,-0.0234704
-1.4920627,-0.0231187
-1.4913695,-0.0230067
-1.4911815,-0.0225268
-1.4898665,-0.0220129
-1.4896868,-0.0209922
-1.4885174,-0.0198485
-1.487965,-0.0182843
-1.4874201,-0.0174373
-1.4870862,-0.0169595
-1.4860675,-0.0165326
-1.4856063,-0.0165167
-1.4848898,-0.016132
-1.4846622,-0.0156247
-1.4843073,-0.0147806
-1.4840201,-0.0137699
-1.4838291,-0.0129055
-1.4835157,-0.0122133
-1.4816405,-0.0108548
-1.4814597,-0.010711
-1.480926,-0.009477
-1.4803678,-0.00911
-1.4799721,-0.0082014
-1.4796912,-0.0081297
-1.4791317,-0.0071299
-1.4777975,-0.0068048
-1.477204,-0.0063152
-1.47663,-0.0054655
-1.4760405,-0.0045326
-1.4754055,-0.0040887
-1.4750878,-0.0037733
-1.4748214,-0.0030879
-1.4745188,-0.0026284
-1.4730159,-0.0023609
-1.4722281,-0.0019507
-1.4707011,-0.0013512
-1.4698085,-0.0001098
-1.4676057,0.0005348
-1.4661379,0.002179
-1.4653155,0.0025902
-1.4644376,0.0032965
-1.4632046,0.0041232
-1.4616738,0.0051008
-1.4608219,0.005498
-1.4599373,0.0065457
-1.4587011,0.0072914
-1.4581569,0.0076087
-1.4570897,0.0101286
-1.456109,0.0122539
-1.4541145,0.0141373
-1.4535312,0.0155346
-1.4523073,0.0158789
-1.4509773,0.019175
-1.4493998,0.0202819
-1.4473693,0.0206776
-1.4447878,0.0252563
-1.4442181,0.0283894
-1.4419296,0.0315549
-1.4393558,0.0335667
-1.4341691,0.0394211
