1.1329537,1.3255408
1.1621053,1.3437904
1.1712782,1.3546916
1.1739167,1.3590542
1.1759622,1.36172
1.1786263,1.3636094
1.1819598,1.3674469
1.186605,1.3689962
1.190531,1.3706285
1.1929468,1.3732068
1.194967,1.3751077
1.1967425,1.3776087
1.1977363,1.3791091
1.1990155,1.3804948
1.1994869,1.3816692
1.2010666,1.3824099
1.2033519,1.383265
1.2042206,1.3867139
1.2052098,1.3888435
1.2064452,1.38925
1.2070321,1.3908924
1.2080997,1.3940743
1.2089422,1.3967272
1.209917,1.3977777
1.2110809,1.3982047
1.2117651,1.3988757
1.2122536,1.4006507
1.2131672,1.4012348
1.2139613,1.4031562
1.2157696,1.4036153
1.2162048,1.4043191
1.2170299,1.4049791
1.2185671,1.4050605
1.2192171,1.4057495
1.2195268,1.4064417
1.2199139,1.4080046
1.2209065,1.4089395
1.221372,1.4098853
1.2215658,1.4107261
1.2226802,1.411768
1.2231359,1.4126775
1.2232497,1.413421
1.2241023,1.4141889
1.2245061,1.4150434
1.2249991,1.4152919
1.2269838,1.4175448
1.2273219,1.4186862
1.2277771,1.4197112
1.228144,1.4205863
1.230491,1.421341
1.231348,1.4221433
1.2318537,1.4221497
1.2326549,1.4232267
1.2332702,1.4239078
1.2344477,1.4247609
1.23503,1.4253006
1.2355065,1.4262479
1.2358374,1.4272076
1.2363993,1.4275604
1.2373163,1.4281373
1.2388327,1.4284349
1.2392889,1.4288979
1.2398599,1.4300655
1.2414544,1.4311953
1.2418842,1.4317549
1.2422384,1.4326026
1.2425636,1.433542
1.2436531,1.4343419
1.2450202,1.4352963
1.2455969,1.4365584
1.2465413,1.4373458
1.2477936,1.4383688
1.2487203,1.4391237
1.2502992,1.4412831
1.2512401,1.4422713
1.2521198,1.4439251
1.2531493,1.4452747
1.2545622,1.4456693
1.2551421,1.4466409
1.2558048,1.4482211
1.2565722,1.4501845
1.2583086,1.4506587
1.2592034,1.4524291
1.2602739,1.4539376
1.2614177,1.4559294
1.2629977,1.45699
1.2648557,1.4583548
1.2661537,1.460186
1.268749,1.46221
1.2698741,1.4632846
1.2711362,1.4651135
1.2724706,1.4670562
1.2734918,1.4678768
1.2756083,1.4710914
1.2781667,1.4744524
1.280127,1.4786009
1.2850743,1.4825578
1.2884866,1.4882753
1.2940072,1.4920367
