1.1128179,0.7984315
1.1386988,0.8230316
1.1502025,0.8363967
1.1566847,0.844159
1.1589673,0.8481769
1.1613384,0.8519565
1.1628797,0.8546482
1.1646805,0.8577691
1.1670645,0.860492
1.1699998,0.861289
1.1702572,0.8631616
1.1720578,0.864964
1.1735574,0.8660503
1.174796,0.8670239
1.1761642,0.8685758
1.17658,0.8698022
1.1773707,0.8718088
1.1789034,0.8724183
1.1800577,0.8741144
1.1810533,0.8753584
1.1819524,0.8761125
1.1828547,0.8766524
1.1828695,0.8772056
1.1830326,0.8787412
1.1835318,0.8791807
1.183685,0.8803372
1.185113,0.8817519
1.1859751,0.882508
1.1866416,0.8828201
1.1869939,0.8833653
1.1872023,0.8836036
1.1878526,0.8844315
1.1883046,0.8852343
1.1890571,0.8858935
1.1898066,0.8879074
1.1905565,0.8891315
1.1917737,0.8897469
1.1926978,0.8912535
1.1929628,0.8918935
1.193649,0.8927473
1.1940251,0.8941659
1.194322,0.895439
1.195475,0.895988
1.1966552,0.8979052
1.1974204,0.8987314
1.1982803,0.8994485
1.1991821,0.9002323
1.1997902,0.9014674
1.2002442,0.9026012
1.2007055,0.9030848
1.2009776,0.9038947
1.2012707,0.9051373
1.2017301,0.9058961
1.2024371,0.9073688
1.2030799,0.9087702
1.203456,0.908792
1.2043386,0.9094652
1.205408,0.9097454
1.2059694,0.9097934
1.2062804,0.9104252
1.2064629,0.9113296
1.2069584,0.9128205
1.2075332,0.9137799
1.2080739,0.9146733
1.2086822,0.9163215
1.2097781,0.9173765
1.2107092,0.9175943
1.2114287,0.918483
1.2120532,0.9195835
1.2123616,0.9203345
1.2130469,0.9208246
1.2139033,0.9219894
1.2143812,0.9229177
1.215914,0.9238348
1.2163472,0.9250279
1.2170874,0.9261368
1.2174194,0.9268851
1.2179068,0.9294483
1.2184128,0.9311697
1.2196355,0.9321699
1.2202586,0.9324913
1.2211449,0.9332048
1.2232829,0.9336766
1.2239837,0.9354793
1.2249628,0.9364993
1.22709,0.9378666
1.2272534,0.9398357
1.2286408,0.9408774
1.2296426,0.9417919
1.2311717,0.9442456
1.2326286,0.94505
1.2335717,0.9469054
1.2351239,0.9492603
1.2379916,0.9506875
1.2420912,0.9524838
1.2439103,0.9535687
1.2477713,0.9617691
1.2526822,0.9654223
1.2547462,0.9692334
