y,n,X1,X2
72,98,1,1.4220069940637
72,108,1,0.632917375336024
71,109,1,0.662396189320809
64,83,1,1.09669511093265
70,101,1,0.270842426094332
53,88,1,0.860121387536677
77,96,1,1.35396456103949
69,100,1,0.663560203697832
57,79,1,1.19006060758062
74,109,1,0.530229617003718
59,95,1,-0.891311271948141
70,110,1,0.0283502617176989
41,72,1,-1.14191732474672
72,104,1,1.12510219983382
51,81,1,0.785851143190672
62,94,1,-1.41080328146237
59,96,1,0.637110834229625
55,93,1,-1.00703163344827
64,101,1,-0.643039224083691
49,89,1,-2.25274002473316
54,81,1,1.47753197329102
64,102,1,-0.712466748660278
50,81,1,-0.90020551830095
81,112,1,1.24006223156111
53,82,1,-0.381727028850829
69,113,1,-0.265533478738028
75,117,1,-0.760900639276369
67,98,1,1.29436838663972
64,100,1,-0.106013323671673
87,122,1,1.17291125621774
65,98,1,-1.34969999468247
69,95,1,0.101754867193347
58,85,1,-1.25964211429602
56,106,1,-1.55801422396477
50,78,1,0.807083269943156
68,105,1,1.06786071878474
63,95,1,-0.626078997833633
71,109,1,0.371162130177167
87,107,1,1.01631287782803
54,88,1,-0.377179087067984
77,107,1,1.55247683600619
62,91,1,-0.178656815034546
64,111,1,-2.23153162111853
70,102,1,1.07176484703313
66,91,1,0.0286822253684938
64,93,1,-0.584932548085719
79,110,1,0.163231929911061
78,108,1,-0.34102709139264
67,105,1,-1.87984387253299
69,107,1,-0.869645854440175
85,113,1,1.61974922993752
67,103,1,0.0512978069140473
59,101,1,-0.811202799259497
69,103,1,0.624199550689147
74,104,1,0.837504103877012
63,103,1,-0.159943168449207
58,103,1,-1.81646253011437
71,103,1,0.18523388218409
55,92,1,-0.962246285411417
74,97,1,0.676896575158872
75,111,1,-0.690972561148521
60,105,1,0.0853395165153886
68,95,1,1.99467698323722
87,116,1,-0.293205299940495
46,88,1,-2.73746580229143
79,113,1,-1.00862636984501
74,109,1,-0.458219050386889
70,94,1,1.69979871898863
63,91,1,0.574330686041626
61,103,1,-0.522895391716716
46,83,1,-1.05264254451372
63,96,1,-0.0807870011660193
70,102,1,0.147782874689
83,120,1,-0.0150374025767155
67,99,1,1.42786564921393
58,102,1,-0.0167697260468474
67,88,1,0.281250778299717
72,102,1,0.363279265432733
71,113,1,0.340096697445972
70,94,1,-0.0481210018513814
71,100,1,-0.0754678055044913
53,84,1,-0.672098957717406
70,106,1,0.35011585558658
66,104,1,-1.718787129097
63,97,1,0.547666100727106
62,96,1,0.936525013283165
67,107,1,-0.8918165339075
62,90,1,0.782454032691034
86,113,1,0.890307759095638
60,113,1,-1.73732584890408
74,99,1,1.19196520086761
68,108,1,1.08286805540425
70,107,1,-0.493247221571523
64,100,1,-0.191695291242972
73,106,1,1.53815495498764
61,99,1,-1.91483998285566
83,114,1,2.0680628740266
68,94,1,1.57268048757409
69,120,1,-0.524756224727035
72,103,1,1.6959781109345
