y,n,X1,X2
59,102,1,0.353727671264193
32,85,1,-1.41728289337931
50,121,1,-1.23229703278618
65,85,1,0.633508990958175
61,111,1,-0.406362309926874
63,99,1,0.0222433423932604
68,97,1,0.594484983582775
43,99,1,-0.920125567630341
48,112,1,-0.980153488856151
56,103,1,-0.13958613184883
67,92,1,0.701541482135849
70,94,1,1.30558911763845
67,104,1,0.512502395518135
34,96,1,-1.40840812417918
19,95,1,-2.59967998738953
22,96,1,-1.77919302553624
50,83,1,0.0707485734926693
64,99,1,0.429099462780394
59,99,1,-0.0262796112608298
43,92,1,-1.21452472849735
42,93,1,-1.04309678693962
56,83,1,0.121019524431165
78,102,1,0.911533072509913
73,100,1,1.40121046548208
68,89,1,0.899211832799973
47,105,1,-1.07159464593463
73,108,1,0.691053962180041
69,105,1,-0.0561136755976743
79,113,1,0.0869198754882258
72,101,1,0.314499895729791
49,98,1,-0.598548987603114
62,87,1,0.853601607179496
24,105,1,-2.1204987211088
64,108,1,-0.16127775262368
92,123,1,0.438415813619859
55,100,1,0.273039349895635
51,103,1,-0.545392289677604
75,111,1,0.448919422774885
81,95,1,1.40443343804751
69,98,1,0.595798620824788
57,91,1,0.0241842807954133
72,98,1,1.1052853400747
65,88,1,1.34143907235977
83,98,1,0.839723974455487
94,114,1,1.67575714197095
90,107,1,1.52456984941736
66,82,1,1.6354490923097
76,95,1,1.18075240850165
72,89,1,1.47066460536062
34,92,1,-1.34797491799292
16,117,1,-3.43714058889916
64,107,1,0.285251827902685
22,94,1,-2.22022512152907
63,110,1,-0.192910081726689
63,85,1,1.05930044256671
64,88,1,1.28000724743951
71,98,1,0.7441010771979
54,115,1,-0.576119788437378
58,101,1,0.213845377381917
39,65,1,0.294264589996531
35,92,1,-1.06648678970906
49,95,1,-0.295211754509637
25,90,1,-2.21663283859263
29,87,1,-1.97270807853398
73,116,1,0.124764419730593
53,87,1,-0.530943144650061
39,97,1,-1.27243406407316
75,106,1,0.560857798159308
84,119,1,0.419379973625832
60,88,1,0.52762115748745
55,120,1,-0.669964765715807
66,116,1,-0.46828387022879
65,104,1,-0.489601471391204
75,95,1,1.03560661361596
49,105,1,-0.764569936342427
60,95,1,0.0651621464638066
95,115,1,1.29674169604439
60,98,1,0.319014981027482
78,99,1,1.23939522868972
58,103,1,-0.0731646867272618
42,87,1,-0.815199167070039
83,110,1,1.1130285877545
75,123,1,-0.0968445949932534
60,102,1,-0.334985773673064
73,107,1,0.647471817470459
68,115,1,-0.236695289219565
54,89,1,-0.203821475208073
82,99,1,1.56824633014567
34,94,1,-1.46545217913207
54,97,1,-0.482861172959023
27,103,1,-1.73401551516326
53,97,1,-0.40040163165679
42,94,1,-1.02626806417785
40,105,1,-1.65383806144668
62,99,1,-0.0838408827770805
60,113,1,-0.381533247162743
47,118,1,-1.39373885574069
66,101,1,0.279695234451942
48,86,1,-0.186022007085792
30,110,1,-1.81369436928179
