y,n,X1,X2
9,108,1,2.41125687164977
59,87,1,-0.138561464229896
20,106,1,1.28589061520578
62,98,1,-0.067919601748425
44,74,1,-0.000905378130926128
43,80,1,0.178436651400817
14,87,1,1.36128826675927
31,111,1,1.11594487651107
90,102,1,-0.592403528933123
55,94,1,0.235574479552243
30,112,1,1.03476492874371
33,102,1,0.769604464540789
37,87,1,0.886667870599216
107,110,1,-1.83779134027052
70,108,1,-0.1231441474203
38,89,1,0.567624838880096
99,101,1,-2.42365951791399
50,96,1,0.330116901251651
97,109,1,-1.18302445758682
92,102,1,-1.18783705863445
67,99,1,0.0891401204017785
27,89,1,0.879014969117223
60,104,1,0.292647014125398
86,109,1,-0.269634793462401
75,101,1,-0.0124142402442734
62,92,1,-0.0451353919518927
39,118,1,0.901126172632515
38,109,1,0.609197211646305
100,119,1,-0.835565225845617
2,86,1,1.67704208769245
82,90,1,-0.863908316705905
51,77,1,-0.122307602201293
76,96,1,-0.650839442402103
66,98,1,0.109346100535735
76,96,1,-0.672382542665096
74,84,1,-0.989588965305853
59,96,1,0.115763082944015
80,110,1,-0.312853601581513
54,109,1,0.557362963727526
49,98,1,0.442889641240282
102,109,1,-1.37697590869051
36,89,1,0.676124267755962
49,100,1,0.558214512528577
72,105,1,-0.146535508732839
84,105,1,-0.617396476550572
38,103,1,0.726597441137799
20,97,1,1.29387813428777
27,71,1,0.916960250615515
34,106,1,0.761782681968836
78,112,1,0.0870026897485944
65,88,1,-0.567599778445941
65,97,1,-0.146925667681136
100,111,1,-1.39529318647817
21,114,1,1.54504967168352
52,95,1,0.0480456136930697
57,78,1,-0.262619599929862
71,82,1,-0.734286410047834
22,91,1,1.07223611585614
85,89,1,-1.41670949487201
53,107,1,0.566187366100705
30,98,1,0.85773269611291
96,97,1,-2.65230846397787
31,93,1,1.00672179600618
3,96,1,2.42009525177742
39,108,1,0.537335127110937
77,104,1,-0.1120384094731
66,93,1,-0.187505837788081
87,95,1,-1.00652136839102
68,86,1,-0.636159412262174
72,94,1,-0.712590812129262
46,94,1,0.38063191354751
35,101,1,0.987161475977945
42,101,1,0.525010429421227
52,113,1,0.583174000357414
63,93,1,-0.224574882114657
77,82,1,-1.55417339834749
92,99,1,-1.19274275451777
16,104,1,1.39579144699992
8,109,1,2.07467174055874
86,117,1,-0.16522807575092
16,85,1,1.43013497974139
67,84,1,-0.547304432197872
58,101,1,0.162824567828544
99,110,1,-1.15265432345681
56,88,1,0.0672192749357225
83,108,1,-0.377577421227942
66,88,1,-0.203287574741193
109,109,1,-3.21635473371373
8,98,1,2.19899020247082
9,105,1,1.61381141343994
96,100,1,-1.48029141804323
32,102,1,0.934621080505844
71,110,1,0.112871358421004
83,99,1,-0.8365048835285
84,111,1,-0.41473919167026
85,106,1,-0.542913406885559
43,106,1,0.623773623025162
51,89,1,0.269819176895913
78,113,1,-0.339695195465991
47,114,1,0.566286537745928
