y,n,X1,X2
18,111,1,-0.607539211356501
12,112,1,-1.02607094386448
34,100,1,1.35518037721842
18,106,1,-0.789949994549338
11,104,1,-1.21347854780529
23,126,1,-0.0643288718459699
28,115,1,0.482736513492514
32,108,1,0.910974940923441
14,100,1,0.338639212049486
13,100,1,-0.686381081935776
34,111,1,0.899442432096385
7,82,1,-0.220610882488836
37,98,1,1.00051075730171
12,111,1,-1.12944820640618
26,101,1,0.0807308517016141
17,97,1,-0.552326424039075
9,100,1,-1.82510459487422
13,103,1,0.329857417392138
24,111,1,0.309273642803428
17,105,1,-0.558477486529119
26,100,1,0.846171857471058
17,96,1,-0.617750294253725
25,101,1,-0.0602020350351041
43,96,1,1.58371496415838
39,98,1,2.12412395276089
19,82,1,0.274282681390125
23,102,1,-0.0313577853878052
24,109,1,0.263210114928413
8,105,1,-0.804477243528479
31,75,1,1.10746986656585
14,96,1,-1.07264615925499
9,107,1,-1.54080816551747
34,95,1,1.22602006588968
9,109,1,-0.54171948786347
12,78,1,-0.600397368116129
13,93,1,-0.77986162922391
14,88,1,-0.549729392729801
11,97,1,-0.596545034033531
18,110,1,-0.497164855218732
17,95,1,0.273275729033188
6,113,1,-1.32527105817304
26,99,1,0.15407176360329
20,108,1,-0.157556949837223
6,102,1,-1.7753210353654
30,105,1,0.487720142345084
9,104,1,-0.717113163379617
8,76,1,-0.522711297820341
8,89,1,-1.28110024343798
23,101,1,0.324328328015818
21,86,1,0.0345858276970582
30,100,1,1.06620313877066
19,91,1,0.279191585456687
27,106,1,0.841728623998112
17,96,1,-0.869819069253864
8,88,1,-0.385964988471662
23,85,1,-0.0579369138772466
40,101,1,1.18077454442919
15,111,1,-0.611355662042192
27,102,1,0.533382586826658
8,102,1,-1.59158681234714
13,91,1,-0.827132478770008
22,101,1,0.581226024154187
29,100,1,0.664642359805921
43,110,1,1.60618863199766
19,108,1,-0.243689954655224
13,99,1,-0.602828079768004
24,97,1,0.185191936314638
31,103,1,0.973098287089081
29,101,1,0.791467484285213
27,89,1,1.019462764669
22,93,1,0.596297972465389
32,87,1,1.03650120957651
29,113,1,0.287505452221696
17,121,1,-0.569357177922447
14,103,1,-0.826468875889652
34,96,1,1.94901580118655
21,103,1,-0.140161754509202
36,103,1,1.34894033625914
26,109,1,0.403679096334719
5,82,1,-1.45172656280442
14,98,1,-1.16513135649239
15,100,1,-0.554573402190435
37,105,1,0.979146419822425
36,108,1,0.835565198720269
25,98,1,0.394297474455834
10,100,1,-0.956607345301596
37,114,1,1.10143926911024
30,94,1,0.94304561780242
24,100,1,0.0354185400201252
29,88,1,0.852240766644415
29,95,1,0.813930175258467
24,99,1,0.861940995675746
12,109,1,-0.845533755900868
35,118,1,0.66247663754743
36,104,1,0.844757342396462
15,102,1,-0.575080862270351
6,125,1,-1.78524010822261
7,75,1,-1.4572682685919
6,97,1,-1.51316726904435
21,112,1,-0.060048977067452
