y,n,X1,X2
37,90,1,-0.477009312590885
37,102,1,0.137653329531517
32,112,1,-0.39278409764431
34,90,1,0.696344958960298
36,107,1,0.4258961827406
42,113,1,0.697107812164862
34,98,1,0.229420221360448
37,99,1,0.649019843250907
43,97,1,-0.177105913280648
33,92,1,1.30910180458506
29,84,1,0.0294086216805787
26,84,1,-0.945835912842919
38,89,1,1.6125294057127
37,113,1,0.11154324327838
36,99,1,1.48934244211888
42,99,1,0.767600401227939
46,105,1,0.774554187098109
41,106,1,0.300217789009305
34,96,1,1.64453645885288
36,94,1,0.591993835024345
42,105,1,0.594650001425108
27,97,1,-0.887440928893175
40,90,1,-0.719044324950981
30,97,1,-0.157544476917328
34,97,1,1.23030923971642
33,93,1,-0.351684770654307
31,105,1,-0.395173415827586
26,96,1,-0.405881099908598
45,105,1,0.213400690395274
23,81,1,-1.50680451145046
43,105,1,1.72326589619009
35,104,1,-1.4701268236271
30,84,1,-1.70779999405594
31,97,1,-1.97963821058759
33,79,1,-0.22034436085263
21,91,1,-0.676964947459843
48,119,1,1.29614237127136
26,90,1,-0.630232856589347
43,109,1,0.300574217676404
42,107,1,-0.940779355228155
38,110,1,1.34268111996183
37,108,1,-0.268767287463508
36,110,1,-2.10052058141953
34,104,1,-0.0753170429359856
44,100,1,1.06599300601689
36,84,1,-1.36501508398998
45,106,1,0.276170353105736
24,75,1,-0.614762836754576
43,127,1,-1.32065197976212
30,91,1,0.566431569893964
27,98,1,0.207383638653356
32,89,1,0.145075007386366
36,97,1,0.521529960110504
45,102,1,0.954897600214172
34,98,1,0.118212961616177
28,91,1,0.21752783061018
38,96,1,0.287044815545818
32,89,1,-1.03957493500561
32,102,1,-0.44877393386589
47,118,1,0.594722438335966
40,95,1,0.363886935407581
44,115,1,0.144647961615426
35,111,1,0.68339739991262
36,93,1,0.894394365028583
39,102,1,0.0718917569564666
28,94,1,0.88021062446789
38,106,1,-0.986166485409335
35,88,1,-0.716473658378424
33,87,1,-0.536272850212553
40,102,1,1.75264441651354
39,112,1,-0.705706962479497
38,94,1,0.583280625137633
39,113,1,0.852132709714932
42,111,1,-1.07475490694213
39,111,1,0.626907770778773
39,100,1,-0.0347216487694142
51,119,1,0.0821154898390915
28,88,1,0.308381633449871
52,105,1,1.82962063837896
32,104,1,0.305966384484022
30,97,1,-0.643602721124293
33,105,1,-0.232331133586336
40,91,1,1.1411870223785
33,88,1,1.62374372822504
37,106,1,1.17797022814943
37,98,1,-0.359953475864174
31,81,1,-0.478164522099704
41,98,1,0.186294831206778
28,98,1,0.768470195312975
29,94,1,-0.604272705028819
34,80,1,0.785794803640721
35,95,1,1.02891061251541
45,111,1,0.804861366580064
26,92,1,-1.3483771563381
23,77,1,-0.292348767088968
38,109,1,-0.531738229788554
42,109,1,-0.554161116441631
50,122,1,1.03834433109231
44,116,1,0.238608569905032
39,99,1,0.780091571955779
