y,n,X1,X2
88,97,1,1.42125169883824
46,101,1,-0.33421178373253
36,99,1,-0.565800393696398
55,106,1,0.0553250863248427
20,95,1,-1.41956884897203
63,107,1,0.236524057403433
86,101,1,1.0697977390909
76,101,1,0.509943120170739
8,119,1,-2.19604382028106
91,118,1,0.990073596177048
35,95,1,-0.758627721720294
12,107,1,-1.73922605653745
53,100,1,-0.129053194698323
81,92,1,1.14862567001816
83,85,1,2.57288509725096
62,82,1,0.886041727409444
37,99,1,-0.303231855906001
96,113,1,1.29876538485767
86,96,1,1.62140951527462
27,106,1,-0.970877455192255
62,95,1,0.496938358645165
100,118,1,1.28376709707117
41,129,1,-0.779342916970772
13,111,1,-1.15077815661566
33,98,1,-0.732911809078295
103,112,1,1.47566301675698
2,94,1,-1.89977520460876
26,104,1,-0.588304690602485
70,114,1,0.490828958544613
66,99,1,0.44068004253288
68,128,1,-0.140833949609274
81,96,1,1.31629220927112
77,89,1,0.819527137494474
91,93,1,2.02412722936231
21,91,1,-1.1771549109345
46,94,1,-0.0972257769948738
10,99,1,-1.68438210504377
60,105,1,0.142721612798675
42,105,1,-0.517507869643356
70,112,1,0.141605828162985
68,95,1,0.642246698221975
56,109,1,-0.214727979805875
66,102,1,0.262341464166189
34,101,1,-0.659388954674605
6,111,1,-1.74809201018542
63,95,1,0.437474109713399
84,100,1,1.38109173517631
78,108,1,0.665120230026635
66,108,1,0.0246510446196226
31,93,1,-0.600649799771639
43,99,1,-0.310339105556219
23,82,1,-0.81560031441226
38,106,1,-0.362450546341501
23,104,1,-1.13128127579159
51,94,1,-0.0743701792784245
44,104,1,-0.39368623422093
82,110,1,1.07615386703684
76,108,1,0.653121725206782
64,111,1,-0.150061433294835
61,108,1,-0.115627235088848
24,115,1,-1.25362182159038
26,100,1,-0.752526088491087
55,124,1,-0.402688580599502
111,117,1,2.28205496746646
48,90,1,0.129994282679954
32,87,1,-0.515783331005447
52,98,1,0.0265778920175136
33,93,1,-0.392548415656444
82,85,1,1.56769489559774
21,92,1,-0.903418171340248
19,102,1,-1.53477532424412
23,104,1,-1.07661238387333
23,90,1,-1.25019571724773
24,109,1,-1.10251843812271
98,103,1,1.86391794847921
17,96,1,-1.56338319710254
78,108,1,0.721809558331273
4,100,1,-2.53372789147002
96,108,1,1.20974003201401
54,101,1,-0.244719327261253
33,73,1,0.0423490218376126
2,97,1,-2.5093222739133
80,93,1,1.15064666864534
59,108,1,0.0758223828768654
20,88,1,-1.32428784100626
69,82,1,1.33440878625775
85,92,1,1.63142780473982
13,85,1,-1.00547505693861
38,107,1,-0.526884927745635
61,98,1,0.195963171693752
101,111,1,1.7245626001338
92,109,1,1.14487742021478
83,117,1,0.628090667108005
27,94,1,-0.457871284877965
45,122,1,-0.399050418247995
85,91,1,2.17764212078596
46,102,1,-0.0302724992754699
49,78,1,0.165755548455851
39,99,1,-0.533539165181139
57,120,1,-0.375803620447803
