y,n,X1,X2
61,97,1,-1.52671000182302
35,97,1,-0.499962564806261
16,102,1,1.48820238940038
44,106,1,-0.150313028938943
26,98,1,0.0480395816524186
8,93,1,1.99188582737237
53,116,1,-0.906640585622656
39,94,1,-0.354155518634743
74,107,1,-1.81481322391278
51,94,1,-2.04001706582268
36,91,1,-0.424861271789133
40,105,1,-0.292100844800809
38,82,1,-0.449797715065649
16,100,1,1.12388421733352
21,90,1,0.440813928874439
57,113,1,-0.867840180099437
26,104,1,-0.114280109207617
36,110,1,-0.139277223788026
81,102,1,-2.87506078653878
16,116,1,1.2000504338361
72,107,1,-1.65174987886114
22,88,1,0.516118604352931
65,105,1,-1.67888299004444
20,100,1,0.473708756071557
58,106,1,-1.362686786824
60,106,1,-0.806890326923511
21,92,1,1.09059662021378
25,115,1,1.22258709921417
32,106,1,0.0868330757517405
50,106,1,-0.384447206368949
50,99,1,-1.00021306828971
42,103,1,-0.376160505086302
58,86,1,-1.50272278662988
22,94,1,0.842399096778049
28,116,1,1.04548518743016
38,96,1,-0.322720705259639
41,89,1,-0.195852024790176
72,116,1,-1.64097441413914
39,100,1,-0.288093758072648
12,92,1,1.85219319404643
33,102,1,0.203803975687032
60,107,1,-0.980197239925848
20,90,1,0.781610192667417
60,97,1,-1.27838931354153
28,106,1,0.263727768885036
26,95,1,0.775529324008653
31,99,1,-0.0753016298127945
47,98,1,-0.394990597130409
60,102,1,-1.19310857499816
45,116,1,0.136338348524767
36,98,1,-0.252893349861988
46,85,1,-1.16898045531548
51,106,1,-0.63364550540057
62,108,1,-1.32326161810049
63,92,1,-2.08634977545683
34,108,1,-0.182006233911498
62,113,1,-1.090182723663
47,98,1,-0.911220335887556
32,99,1,0.232898432984938
36,97,1,0.0483724938548058
25,101,1,0.517381288979166
40,100,1,-0.345257802232711
22,82,1,0.497341383484575
39,99,1,-0.46656290480103
38,127,1,-0.0252948205489037
35,101,1,-0.224397514714126
67,101,1,-2.08628127393722
65,109,1,-1.83673531760164
16,95,1,1.06475802649312
37,106,1,0.460657814597941
13,94,1,1.15693867844824
65,106,1,-1.31192410706251
2,90,1,3.64471319194852
22,101,1,0.517574484465428
27,106,1,0.778517041496444
70,107,1,-1.65414898536845
19,119,1,0.895706306401073
32,86,1,-0.300744404987037
43,100,1,-0.488412313663801
6,92,1,1.59437332636412
41,92,1,-0.61331211338259
49,106,1,-1.05827134137771
61,89,1,-1.95809206599912
22,73,1,0.324557012802677
57,110,1,-0.828319964127694
36,76,1,-0.54662788697291
56,98,1,-1.64910092120182
47,87,1,-1.18209422900836
49,110,1,-0.897098339865508
53,110,1,-0.855100505076996
16,99,1,0.855953214666609
28,103,1,0.362818686083915
13,127,1,1.55753300734217
31,107,1,-0.248298167809543
27,97,1,0.0247866099768365
25,92,1,-0.221140831416388
44,108,1,-0.281521963158077
19,88,1,0.712315471783273
47,83,1,-1.53197716877731
38,113,1,-0.114746515405693
