y,n,X1,X2
18,104,1,0.793087804722152
25,92,1,-1.21807087098426
23,115,1,0.477906884304754
18,95,1,-0.435405770970434
35,118,1,-1.0194870460671
24,91,1,-0.199833659327555
25,111,1,2.55119537897379
23,103,1,-0.291243552864045
27,104,1,-0.106361657684408
16,108,1,2.40628321706713
21,99,1,-0.395537668320418
26,110,1,1.07372397124893
27,98,1,0.0584282709611785
20,97,1,0.649541526289706
24,81,1,0.630047809297511
28,108,1,2.2776174032256
23,104,1,0.765984127340226
22,78,1,1.32270015402292
19,95,1,-1.20139675496893
19,85,1,-0.525891668258165
30,112,1,-0.469430800275588
33,114,1,-2.44514233390958
21,104,1,0.446277868347447
25,103,1,-0.528658508798053
21,111,1,-0.92878722301713
22,95,1,-1.14488518917674
15,94,1,-0.553188822788979
27,98,1,0.523401646294364
33,115,1,-1.12375489127891
18,97,1,-0.808613639930237
35,130,1,-1.57141000687293
13,82,1,-0.523532317699169
21,91,1,-0.620340686271113
21,107,1,0.771946978657457
17,95,1,1.25952640692571
24,98,1,-1.52395855129274
24,111,1,-0.248494396543622
22,98,1,-0.279286352050313
28,100,1,-0.287220903617851
23,76,1,-2.63379872811292
24,93,1,1.40254222226245
23,94,1,0.275101606599498
31,111,1,-0.178757696074196
19,79,1,-0.0454542324964412
23,104,1,-1.00724905996677
18,98,1,0.390479895258538
19,98,1,-0.274333301762685
31,99,1,-1.15404151158213
27,96,1,0.564437295252351
29,110,1,1.21266067147322
27,106,1,1.04194744770622
22,108,1,0.712774351992309
28,110,1,-0.782631500116945
21,101,1,0.192909760202309
18,94,1,-0.56173701093974
19,102,1,-1.41742346827643
14,96,1,0.281610894873699
34,107,1,-0.0420259607625127
23,97,1,-0.337384715454234
30,118,1,0.164052029849445
25,96,1,-0.938237488656015
31,109,1,0.275033198921023
24,103,1,-1.20527652241503
26,92,1,0.39238279986539
25,95,1,-1.36795686369139
31,112,1,-0.649833481803341
29,92,1,-0.994549515855907
34,120,1,-1.33453265554221
21,66,1,-0.592555945990562
27,103,1,0.912970210075839
22,100,1,-0.0974261983045551
25,114,1,-1.7320133283129
31,101,1,0.362880970719606
31,120,1,1.37152071099807
32,131,1,0.658789864623613
21,94,1,-0.58483635869245
31,103,1,-0.0481122902558723
19,104,1,0.0359502166804381
41,109,1,-2.05776124972027
23,102,1,-0.492750665720193
20,91,1,-1.28804240449903
19,98,1,0.338120334002475
21,76,1,0.343656498524087
21,100,1,-0.712950692209763
20,101,1,0.123145815363303
22,102,1,0.478566106744517
22,104,1,-1.52811755474038
16,91,1,-0.100599276129988
21,100,1,-0.120723046607903
24,102,1,1.01991979508847
34,103,1,0.319136129795818
20,94,1,0.0643338100044652
24,94,1,0.645559512409202
29,107,1,0.724348727941069
14,76,1,1.29620590969993
23,98,1,-0.273840991860827
22,91,1,-0.621268228844508
24,81,1,0.0774200259948054
15,90,1,1.29635036051538
18,75,1,-0.16490319118269
