y,n,X1,X2
23,105,1,-0.0398275020518969
9,80,1,1.19471447328234
30,108,1,-1.56995830766405
20,95,1,0.130610872742387
35,95,1,-1.68552968726564
18,107,1,0.40531391001386
22,84,1,-0.986639190864196
26,110,1,-0.084032616667373
16,97,1,1.36827257932149
43,117,1,-2.08700069476504
13,103,1,0.755941663898099
8,80,1,1.46542028200611
17,85,1,-0.279119726187331
20,98,1,0.118323663746872
28,101,1,-1.02763136872023
21,91,1,0.148739125822411
21,99,1,-0.613953606635226
20,109,1,-0.00167152854496952
11,104,1,1.71286943746245
16,94,1,-0.245629116872777
23,107,1,-1.36925294611301
21,99,1,-0.398598049987084
21,105,1,-0.0472876610986295
11,113,1,1.50542293674711
10,87,1,0.70938703899992
26,91,1,-2.63487242764174
16,97,1,1.01598348382634
32,98,1,-1.08396798163366
21,88,1,0.00551140017467404
32,115,1,-0.62660340120446
26,110,1,0.438172649872933
28,110,1,-0.766561714043351
33,108,1,-1.77569812555338
18,120,1,2.37014967030686
14,87,1,-0.489266770804541
13,83,1,0.777579044379334
26,93,1,-1.11741035765435
20,112,1,-0.164749305366978
21,96,1,-0.999777773230452
13,107,1,1.081618524695
24,106,1,0.585938782397935
22,99,1,-0.7954363998477
23,102,1,0.0428732900991349
10,115,1,1.69851889215893
12,101,1,0.529350632672957
10,104,1,1.36158345754683
11,76,1,1.19711375948167
28,85,1,-0.696123736646698
16,101,1,0.0483663046098465
16,99,1,0.630697597067902
11,107,1,1.10491158148993
25,94,1,0.157122475195745
14,89,1,0.942126738071567
25,113,1,-0.983973039354743
20,100,1,-0.115524746379781
13,83,1,0.974008705334651
18,98,1,-0.0492661934490872
21,104,1,-0.0929298636129465
24,108,1,-1.75295507883174
24,98,1,-0.549204694606572
27,97,1,-1.50870009284612
17,100,1,0.19933964887419
19,95,1,0.0322094574787157
18,107,1,0.879072185248165
13,98,1,0.419811700182197
14,87,1,-0.52544869778735
24,99,1,-1.15952438258043
20,86,1,-0.333060849039613
29,114,1,-0.732595143783397
19,104,1,0.368520166304428
17,99,1,1.70534986320719
18,94,1,0.238293390794132
23,112,1,-0.151859675100607
22,97,1,-0.920290361056124
25,101,1,-0.260928477568142
16,94,1,1.12401411853966
26,99,1,-1.46526163625798
18,99,1,1.00900674701054
11,94,1,0.20366740112258
28,103,1,-0.238636903120261
27,119,1,-0.775906616818997
32,107,1,-2.15972530368326
28,95,1,-1.19848725461981
27,111,1,-0.425069301725369
13,102,1,1.2515369287545
28,111,1,-0.662244740363742
15,91,1,-0.194684958351733
17,104,1,0.0628276952161939
17,109,1,-0.280142901555728
32,106,1,-1.93998988647241
8,76,1,1.36294076526392
23,102,1,-0.491421939616001
15,94,1,0.731724305011515
19,95,1,-0.455232713682897
11,100,1,1.81893845571355
23,112,1,-0.201685202750156
17,124,1,0.444695759929476
23,107,1,0.300269274845083
21,99,1,0.465112260641438
13,90,1,1.92451646765887
