y,n,X1,X2
25,96,1,0.26758922490741
11,89,1,1.37225153128901
44,95,1,-1.03705745930598
14,93,1,0.793846088992408
38,84,1,-1.27979335738158
25,87,1,0.354828579106265
35,99,1,-0.360327383482141
33,102,1,-0.168871774962745
37,116,1,-0.494628630154231
40,108,1,-1.23751849575528
3,99,1,2.30289087321761
9,98,1,2.07170006502003
36,97,1,-0.481007841470535
38,114,1,-0.415936744622675
45,114,1,-0.946498875374136
23,90,1,0.859684498785423
43,113,1,-0.587890356904296
27,103,1,0.680938602772939
46,94,1,-1.57631483967857
31,102,1,-0.986704331773539
17,90,1,-0.0562655836589779
20,96,1,0.0690248816685818
29,108,1,0.155524683529658
37,105,1,-0.909492164666661
7,88,1,2.41337337302371
29,91,1,-0.74948210509507
28,101,1,-0.406972823076867
33,89,1,-0.343157759197405
22,85,1,0.0532814843356942
28,92,1,-0.000580471807757141
25,95,1,0.141175628643263
39,93,1,-0.781757921871829
40,97,1,-0.880831435667899
24,98,1,-0.0442622523146403
16,96,1,0.50228613456941
15,88,1,1.08100093638583
36,91,1,-0.854516303739256
29,108,1,-0.260037461562037
10,100,1,1.76498300557669
16,109,1,0.503835984210288
19,106,1,0.320058780218865
36,98,1,-1.17199423654295
15,96,1,0.430414203375439
35,112,1,-0.368222706233009
20,96,1,-0.238428246685288
41,97,1,-0.898337961808616
36,112,1,-0.486552495664011
43,80,1,-1.02408764053799
31,85,1,-0.315135608452323
24,86,1,-0.251034900962207
10,91,1,1.93403899263507
26,103,1,-0.689702442735379
46,104,1,-1.57860621750016
36,113,1,-0.347006018042267
27,101,1,0.463578831167037
75,108,1,-2.48917745710184
12,86,1,0.363890193363067
28,86,1,-0.209657001200809
62,132,1,-1.36182714927036
15,98,1,2.04586408558219
50,95,1,-1.77889613484825
33,87,1,-0.605070196388282
20,89,1,0.355857036913203
22,101,1,0.580182438125518
25,90,1,-0.282165949376157
38,103,1,-0.979440025734132
20,106,1,0.132110818976999
24,117,1,0.340871252989591
33,93,1,-0.758071717224381
12,83,1,0.720879966255854
43,100,1,-0.812322412392236
22,100,1,0.167326857094478
17,98,1,0.11826404955465
27,99,1,-0.232582289542706
25,120,1,0.675039797945062
7,87,1,1.38267225138056
37,114,1,0.0551228855724891
30,97,1,-0.376875618665491
36,97,1,-0.624132982631351
13,97,1,1.17845626388609
39,108,1,-1.03561693604819
19,94,1,0.439357847747677
32,95,1,-0.186282337742407
15,89,1,0.600632041273917
46,106,1,-1.50235913098327
23,118,1,0.307609830669898
11,93,1,1.23683561241134
20,106,1,-0.116763228033941
6,106,1,1.99933824173296
28,109,1,0.0465470069030083
40,98,1,-0.896836871185996
13,103,1,1.01853838705422
15,85,1,1.38616660755723
20,106,1,0.340741058840309
26,91,1,-0.446874210527789
25,94,1,0.373696720228605
24,95,1,0.273661012476331
67,104,1,-2.67189442736436
24,94,1,-0.282156170457376
18,109,1,0.191398363824973
