y,n,X1,X2
77,97,1,-0.0295449163227177
89,93,1,1.80650508633498
80,93,1,0.210177622015284
70,95,1,-0.170701335294735
73,108,1,-0.47774984985651
76,90,1,0.472959039037744
50,87,1,-0.890873667244873
98,98,1,1.81619875593924
40,100,1,-1.69052628420059
77,101,1,-0.0764910961441247
77,99,1,0.534954969929234
98,113,1,0.977207766345331
71,78,1,0.755632685094931
40,90,1,-1.57637901843481
70,95,1,-0.377065069093753
103,113,1,1.60535067106324
93,100,1,0.971063036220889
88,113,1,0.189585278867502
88,112,1,0.195695069557691
63,76,1,0.703378644520323
59,85,1,-0.653468846678123
21,91,1,-2.66005298269626
87,101,1,0.556949206047706
67,87,1,0.446134332196366
68,101,1,-0.741759907375196
72,94,1,-0.170652166891013
96,109,1,1.1032865033258
58,78,1,-0.14985906689885
73,96,1,0.0116117765171062
47,89,1,-1.34838659045174
59,81,1,0.0342731900686059
67,87,1,-0.325617093665942
78,113,1,-0.591212005932115
77,94,1,0.192722996746245
76,119,1,-0.716379885683605
66,93,1,-0.469336925861547
74,105,1,-0.70695018523976
98,106,1,1.5338992463452
77,100,1,0.0524545616350766
70,93,1,-0.292410168179379
82,110,1,-0.115709179427359
58,105,1,-0.656440364625358
78,105,1,-0.127391439074783
102,115,1,1.04771637079733
85,91,1,2.16728395318701
75,108,1,-0.381149567927724
59,72,1,0.794741073213686
61,97,1,-0.545367593992668
98,110,1,0.807376832733534
71,107,1,-0.493804512619581
89,98,1,1.04126702347695
80,106,1,-0.326061211602036
79,98,1,0.469957808570541
95,108,1,1.03974235129649
90,99,1,1.0288000727997
86,106,1,0.517079446687612
107,115,1,0.793587277720204
79,83,1,1.38625887586995
92,113,1,0.0386498652836412
85,103,1,0.704826790203722
64,105,1,-0.840228530308117
73,90,1,-0.189453535266311
78,120,1,-0.565113454554873
97,105,1,1.64396420516905
79,96,1,0.487990665625043
104,109,1,1.5594116688881
56,99,1,-0.429702813799705
55,88,1,-0.882879636494423
51,79,1,-0.293922839319244
93,116,1,0.496046270292939
69,100,1,-0.783873669106902
74,93,1,0.403828774128771
47,84,1,-0.814467697770232
73,104,1,-0.232601323366288
80,91,1,0.890325902873129
93,106,1,0.90834747655122
82,97,1,0.822024023979639
78,89,1,0.530177996263821
84,100,1,0.773765471468511
70,91,1,-0.0955973483826243
70,89,1,-0.339811790672909
68,74,1,1.43521272794266
79,100,1,0.255982255459728
55,92,1,-0.84268552701258
78,102,1,-0.83266105393564
65,96,1,-0.0321994806223771
47,125,1,-1.82123810850092
83,111,1,-0.325149192761945
83,91,1,0.954124630351981
106,111,1,1.38134743281851
56,95,1,-0.550588001880494
64,98,1,-0.41133795591451
76,106,1,-0.327447832695829
57,95,1,-0.571649385123492
80,81,1,2.09088900193328
80,118,1,-0.460115927286314
56,106,1,-1.2273499573769
89,95,1,0.949334452432756
61,100,1,-0.944274684914704
87,111,1,0.294012623156367
