y,n,X1,X2
15,102,1,1.91965733756798
46,74,1,-1.23030019124653
48,107,1,-0.452876860713533
21,99,1,0.960455636131974
49,110,1,-0.12426456277522
24,101,1,0.734727147036838
28,110,1,1.13006447154027
24,94,1,0.63142682124177
24,88,1,1.19058095685985
47,108,1,-0.142695011774919
34,96,1,0.626386534116878
42,77,1,-0.801588710027877
37,119,1,0.1872178543102
40,110,1,0.940478458334988
46,117,1,0.0880176798133456
48,105,1,-0.929493744161191
23,90,1,0.742229597627495
25,107,1,1.44260630284287
45,104,1,-0.822506970958257
31,125,1,0.421318027865379
26,107,1,0.687289006817022
33,93,1,0.433704237069563
53,98,1,-1.60743270390903
44,106,1,0.0506373959788556
48,90,1,-1.12116054603738
80,109,1,-1.87109077489392
20,110,1,1.53737553369352
42,92,1,-0.0372150435100266
55,103,1,-0.736857236662792
30,91,1,0.624980700386319
29,87,1,0.441998870998561
42,105,1,-0.70039599941812
32,104,1,0.53576173090896
35,112,1,0.336441784894227
45,85,1,0.0542940107614327
18,96,1,1.41615621425378
23,94,1,1.35692753447764
54,100,1,-0.828731731212154
45,110,1,0.113568557823022
32,84,1,0.149426332281185
59,100,1,-1.0932356944365
18,103,1,0.835289107882674
21,99,1,1.13560658804953
65,106,1,-1.55099726324562
7,90,1,2.6841137074766
12,91,1,2.17603392620686
29,98,1,0.620927417851229
62,97,1,-1.45703518133293
43,100,1,-0.808064256087553
31,91,1,0.298292734716998
31,103,1,1.07445872040638
29,114,1,0.942979682506401
37,105,1,-0.0992429008611483
50,112,1,-0.146730214051399
59,105,1,-1.14965400246143
39,96,1,-0.11530630788866
35,110,1,0.512973639336137
39,97,1,-0.0384587533528921
49,116,1,-0.549635741966911
26,81,1,0.420052355620367
48,101,1,-0.445958403773144
60,99,1,-1.79716336155942
48,98,1,-1.24205758964424
29,100,1,0.404253182315323
45,103,1,-0.635559105265764
32,107,1,0.711744193020472
47,101,1,-0.817246646403414
37,99,1,-0.404381518417484
38,95,1,0.412897017287845
26,83,1,0.0729834154290938
66,122,1,-0.696995129887291
32,96,1,-0.00413248156407349
25,116,1,1.08382846757423
29,114,1,0.787447410396446
29,102,1,0.565858317188004
31,124,1,0.916148962673114
42,103,1,-0.325810361757991
29,86,1,0.472544809571005
37,98,1,0.293382271340131
29,97,1,0.661778515762827
21,98,1,1.34107975939286
35,91,1,0.59376315954609
31,87,1,-0.259701487735703
41,99,1,-0.324332092323316
43,96,1,-0.162436388753928
45,116,1,0.0950190982860217
32,89,1,0.103013406949682
44,105,1,-0.635248868847058
33,108,1,0.575564280427456
32,98,1,0.633397167024583
34,99,1,-0.202921197144225
25,113,1,0.488901397959579
38,102,1,0.555907716677955
13,91,1,2.99200558695961
52,98,1,-0.905336924677743
33,97,1,0.223492017192982
30,110,1,0.460118947782312
62,87,1,-1.90687421307869
31,110,1,0.150761851392304
22,107,1,1.75721232310721
