y,n,X1,X2
83,111,1,-0.347642891883172
84,118,1,-0.0973469271723037
54,104,1,-0.833538621162007
81,110,1,-0.475749943004432
59,82,1,-0.480041213798753
56,94,1,-0.993164899291544
69,99,1,-0.449958074296451
73,91,1,0.274087086489965
63,86,1,-0.0570983274868862
78,101,1,0.164589111802202
57,105,1,-0.826677106367597
60,105,1,-1.60893720456173
93,119,1,0.39811615647675
84,94,1,1.15344081342103
83,110,1,-0.198529288354296
92,102,1,1.71389494382989
62,91,1,-0.742778956983137
52,94,1,-0.924675562376113
74,131,1,-0.387162080408072
82,99,1,0.258780557951762
73,94,1,0.494257224250299
76,114,1,-0.239748710663191
61,91,1,-0.438488856751756
71,81,1,1.53779403413721
104,114,1,1.69667832247222
92,101,1,1.77593273884739
83,90,1,1.51183416594278
70,107,1,-0.744418386553828
81,110,1,0.22662479021695
85,106,1,0.0841475357526706
67,95,1,-0.453642398419198
51,91,1,-1.22605059851358
80,121,1,-0.374415210244354
93,108,1,0.540789060380993
70,98,1,-0.547730609046678
95,106,1,1.30173883582517
70,112,1,-0.795571949594113
84,106,1,-0.0900481752612045
81,111,1,-0.104518682844426
71,116,1,-0.878661238363371
51,91,1,-1.53237193375807
75,96,1,-0.0671067333359381
99,112,1,0.421356752362993
74,101,1,-0.647307559694749
97,113,1,0.595583102752128
61,98,1,-0.663568026844487
68,109,1,-1.02069929814231
66,117,1,-0.734553275811344
91,99,1,1.59213168548488
97,107,1,1.50743836053009
90,105,1,0.899462713636211
87,97,1,0.88214158435333
54,100,1,-0.986385714834319
49,98,1,-1.37810566067725
89,98,1,1.25438573200732
71,102,1,-0.401319306248882
93,103,1,1.86119403565621
84,94,1,1.31276677151545
105,111,1,1.13476088275334
96,102,1,1.97953520628069
39,93,1,-2.11530580782015
74,92,1,0.734620281765032
42,100,1,-1.18790351166844
69,99,1,-0.878222376775875
32,94,1,-2.0234929164123
83,98,1,0.0829496244542055
27,101,1,-2.1163849269287
75,96,1,0.586748039565057
74,86,1,0.0321235236520455
54,90,1,-0.699141531409427
88,96,1,0.699963849872453
109,118,1,1.24926211693254
61,91,1,-0.473959141156555
79,105,1,0.214776090260589
68,102,1,-0.872938073388361
88,110,1,0.233307450815121
63,104,1,-1.15276911575318
82,101,1,0.813544967067507
46,96,1,-1.77344125697026
92,124,1,0.0216926585027171
81,99,1,0.438273508907092
55,92,1,-1.16794267870071
87,108,1,-0.194223105412329
67,84,1,0.465895414096025
70,107,1,-1.03220486743172
64,110,1,-0.882395891378928
62,107,1,-0.559922160580324
75,91,1,0.635836589873549
76,103,1,-0.0185841933637057
82,110,1,-0.184338123235303
93,107,1,1.22252948248004
65,101,1,-0.661524696748768
54,91,1,-0.692815181737434
101,109,1,1.74037908371786
90,101,1,1.69960675062694
56,88,1,-0.583529010020693
51,79,1,-0.179033871744819
77,104,1,0.204304271328231
57,97,1,-0.839897239044791
76,106,1,-0.0948843502935138
