y,n,X1,X2
15,87,1,1.27345899461293
15,106,1,-0.660253797276744
14,83,1,0.0929729023202754
24,108,1,-0.0692596673110721
18,99,1,1.91656099704436
15,108,1,-0.26095517523581
27,121,1,-1.15300097653336
21,94,1,-0.787400521523625
17,102,1,-0.482830963212419
25,109,1,0.121893062922396
21,90,1,0.0330601181048068
17,108,1,1.48628086310204
27,103,1,1.51078872703787
22,106,1,0.101618977322093
18,87,1,0.454452082700269
13,90,1,0.473731421506422
19,109,1,-1.05508329164197
18,105,1,-0.0987769369697421
25,96,1,-1.22209235421336
14,88,1,-0.608130347160082
18,93,1,-1.30349927801322
19,120,1,-1.88828470965921
19,123,1,-0.0571143477135504
17,96,1,0.697074883205647
16,91,1,-1.10117369620581
20,90,1,0.810508377458176
19,96,1,0.288788771433213
19,104,1,-2.49917255280941
11,96,1,-0.176220286355656
19,99,1,-0.40931065340949
14,90,1,-0.316472583338128
27,100,1,-0.0346382283720455
17,89,1,0.815713296231895
18,102,1,0.96673232054738
21,87,1,-1.47367549771446
16,98,1,0.321858567979357
12,101,1,0.0491082856602642
18,92,1,1.49313913463741
18,109,1,0.765046139042059
15,95,1,2.07010956949454
19,114,1,2.39624049791152
18,102,1,0.970988111541683
17,104,1,1.66120091594466
18,106,1,1.12232706078889
20,96,1,0.378794568715919
17,87,1,-1.20820931269372
25,123,1,0.824663371295727
22,105,1,0.588702570280344
20,104,1,1.22080085557341
17,112,1,0.578886221325328
22,109,1,0.828590454508016
17,124,1,-0.189446065570078
24,100,1,-2.07014140274554
21,120,1,-1.06576940249652
17,102,1,-1.66372425089184
12,90,1,2.72560049863118
20,100,1,-1.83358479419657
29,137,1,0.358811679758624
17,101,1,2.73762923132512
14,90,1,0.441897608084903
18,101,1,0.850035781636661
23,103,1,0.902860809716193
16,108,1,-0.891388263287793
16,99,1,1.61913898127222
22,84,1,-0.153591527851118
20,107,1,-1.87522340479099
18,89,1,-1.62198441640177
19,90,1,0.522478651922394
28,97,1,0.987779029867152
18,100,1,0.367706390572983
20,94,1,0.51963248288217
16,114,1,-0.655260696420447
22,104,1,-0.0911730850155687
26,120,1,-0.325407480971558
14,97,1,1.36317966448362
18,101,1,0.66729149849795
17,107,1,0.416878873589579
18,90,1,-2.0570627663686
17,108,1,1.53162738907463
17,114,1,-0.763086440805936
16,85,1,0.119794819025092
16,98,1,0.193413788818788
19,116,1,0.548539401638624
15,92,1,0.244921564317794
19,102,1,-1.39842612486539
20,121,1,-0.613104171711571
18,102,1,1.03423474867119
18,98,1,2.25621579999505
16,96,1,0.278042899888012
20,117,1,-0.451830097075135
15,112,1,-0.893969781256077
18,96,1,0.427052565459521
14,82,1,1.24458819538692
22,112,1,1.03868704070881
15,99,1,1.70668729825248
18,97,1,-1.46809218147238
28,111,1,0.486638216675644
18,103,1,-0.805034034387929
15,92,1,0.505812514132351
20,96,1,1.34293888858618
