y,n,X1,X2
96,99,1,1.09259600722993
75,95,1,-0.380253172357408
82,101,1,0.0317786084251575
74,78,1,0.866851049190702
84,100,1,0.0981094308199483
40,103,1,-1.06413807943033
89,92,1,1.22618299500401
92,99,1,0.66903463528253
82,94,1,0.66632530687281
99,102,1,1.26492409975153
99,108,1,1.00238812025576
105,108,1,1.44537540691568
80,95,1,-0.0497836077112428
96,127,1,-0.257841385294589
53,83,1,-0.494610858550063
19,85,1,-1.61879133215974
69,97,1,-0.378257471642067
54,97,1,-0.901406234849996
54,99,1,-0.85453254737779
55,110,1,-0.935270449442627
15,103,1,-1.92288527278671
92,100,1,0.673447576975453
49,105,1,-1.01177795625206
47,98,1,-1.07422381608249
71,114,1,-0.554693244101358
49,109,1,-0.91134171516613
82,98,1,0.0725751235612202
86,109,1,-0.0530530015700481
67,86,1,-0.104093199474598
97,102,1,0.868538327394165
117,125,1,1.06666723505152
27,83,1,-1.34652360079245
54,102,1,-0.989609686837795
67,97,1,-0.524652759892779
94,103,1,0.620840717407279
54,84,1,-0.445377273788776
96,106,1,0.562776471032683
61,107,1,-0.900905839733827
41,102,1,-1.24800644947103
91,93,1,1.06226376872375
72,73,1,0.557082105675658
79,81,1,1.5991528176977
82,94,1,0.394331809278601
73,93,1,-0.0447203081762034
28,99,1,-1.29682714004469
69,94,1,-0.430618702098955
64,95,1,-0.520367693224141
36,98,1,-1.17499321079469
86,102,1,0.198584108387742
68,101,1,-0.438771011217039
41,104,1,-1.09269940821368
56,104,1,-0.89818202642843
51,110,1,-0.876380443309313
72,111,1,-0.537581281122273
109,111,1,1.2631510275102
68,77,1,0.396747747093425
20,98,1,-1.56430452293906
90,93,1,0.585251282436097
67,101,1,-0.653896907121164
93,107,1,0.154755606093225
92,96,1,0.848872518083387
27,97,1,-1.30950012916981
123,134,1,0.898036080970244
73,97,1,-0.0862689491880705
107,116,1,0.543900614516116
100,104,1,1.43049093495172
39,83,1,-1.03709072345815
100,100,1,1.95772712831468
79,97,1,-0.0494950696560198
93,103,1,0.213031334551581
95,99,1,0.988391284162984
97,107,1,0.445914945449372
109,111,1,1.37708508359885
36,111,1,-1.21532006772578
68,93,1,-0.34918863184188
96,103,1,0.714196441280539
44,88,1,-0.82506592252425
53,104,1,-0.870174541332214
81,90,1,0.580368754519549
62,111,1,-0.840381447287332
86,86,1,2.57910849442958
32,93,1,-1.3023138247399
91,101,1,0.394250076323794
76,108,1,-0.49741122456019
79,96,1,-0.0215208393742365
96,98,1,1.16591307655508
80,102,1,-0.222172058827616
90,115,1,-0.00746413228198559
68,94,1,-0.414005870207503
78,78,1,2.2586875023004
97,100,1,0.602336489791289
78,93,1,0.161041286067939
69,97,1,-0.281501339029077
76,96,1,-0.163260098177878
59,90,1,-0.282124557823274
80,97,1,0.258636743367619
86,90,1,0.822379025135979
101,110,1,0.708635431276142
57,85,1,-0.374589474156242
91,95,1,0.551162153085822
