y,n,X1,X2
22,101,1,-0.427548898344891
35,102,1,0.372719513173067
30,97,1,0.0291347733772239
40,94,1,0.424057202469536
21,98,1,-1.15068204328099
41,104,1,0.42210583775686
44,109,1,0.808251619978497
20,88,1,-0.969557830592302
28,99,1,-1.1759666346439
32,104,1,0.19338104296752
37,108,1,0.2374336443767
26,107,1,-1.02260764113989
37,104,1,-0.367184585267028
50,123,1,0.51479062172216
29,102,1,-0.03332190670927
50,98,1,1.99973899905566
22,87,1,-0.187530505436692
35,108,1,-0.582971734879227
38,86,1,0.738268373234078
40,99,1,0.380363965268861
44,103,1,0.504511663378133
27,89,1,-1.48845363495364
21,114,1,-1.06096382517387
41,109,1,0.989508390797129
39,100,1,0.691046523518476
40,111,1,0.537741798001228
18,98,1,-0.629542266900622
30,97,1,0.6791005985616
57,109,1,2.02438582099348
34,98,1,1.44124131615793
40,100,1,0.766212068722525
34,88,1,1.0036437171907
22,95,1,-0.761496739937031
34,99,1,0.51437439991562
22,108,1,-0.640260884239107
27,103,1,-0.182651450377792
37,117,1,0.0323889355556718
43,95,1,1.7021922343751
49,101,1,0.765880225670923
19,103,1,-1.72686392664139
25,88,1,0.0574967064413523
27,103,1,-0.588450544402322
40,88,1,1.31801281752824
23,95,1,-0.838424367191057
44,106,1,1.44306883845086
35,91,1,0.496778043459519
24,84,1,-1.03601834092745
26,115,1,-0.678053466857338
42,91,1,0.845528737551059
38,99,1,-0.383219169530284
26,99,1,0.843493936075418
14,78,1,-0.834522580563161
37,95,1,0.241293827991788
20,89,1,-0.82210428547604
24,102,1,-0.80428300206611
37,115,1,0.40672739285066
38,85,1,1.204845288744
34,101,1,0.210780782649907
20,99,1,-1.109658381429
12,104,1,-1.40823593560517
19,91,1,-0.49129942269069
14,95,1,-1.70989365820892
21,96,1,-0.622873828013257
25,96,1,0.590501068724515
20,98,1,-1.15307853206094
29,107,1,-0.496765990187319
25,98,1,-1.00489250420527
38,104,1,1.02888169671813
23,93,1,-1.46852191724373
24,115,1,-1.17195364292532
46,99,1,1.26915547044068
28,101,1,-0.601985760154
21,101,1,-0.0685406179291668
40,101,1,0.987084392070866
24,88,1,-0.290644299408259
49,112,1,0.446046761514376
31,93,1,0.0114253271668217
40,108,1,0.784480797574198
25,107,1,-0.703928366196982
36,87,1,0.863145232520504
22,111,1,-0.83761266274297
19,101,1,-0.912480764094397
40,101,1,1.5852877914119
28,104,1,-0.418811766217991
45,107,1,0.692684545633992
37,93,1,1.18899661685364
24,86,1,0.109017828700905
38,97,1,0.568722037268939
39,90,1,1.14743818919108
59,117,1,2.02556584622571
30,87,1,0.308900443637215
31,97,1,0.585457923453292
35,101,1,-0.102479145961267
51,116,1,1.15890018859276
18,105,1,-2.60703496067734
31,90,1,0.624339941066617
33,106,1,-0.214235229340441
40,111,1,0.418111297686463
47,116,1,0.758860790047544
39,107,1,0.850527335597664
