y,n,X1,X2
27,122,1,-1.48687418491818
42,115,1,0.922199325482176
48,108,1,0.323855221254851
22,105,1,-0.285358723181507
22,89,1,-0.771289123919202
15,113,1,-1.69040398644932
43,112,1,0.312334601166709
30,86,1,-0.302832493283082
21,98,1,-1.04178375480205
69,105,1,1.94196125352739
52,90,1,1.18616774309642
37,102,1,0.199612870710649
22,92,1,-0.402462906681668
33,75,1,0.584140797630197
11,99,1,-1.92572289122229
40,99,1,0.34506589561219
42,110,1,-0.434164640144792
34,103,1,0.103877545635238
38,102,1,-0.172665506198035
37,98,1,0.232354899859194
56,112,1,0.48289472760251
18,97,1,-0.382488706347836
20,92,1,-0.628012505033952
39,111,1,-0.206995387664938
34,94,1,-0.395568914540869
28,105,1,-0.510826378390718
34,103,1,0.221154004976805
54,92,1,1.12063679777389
13,97,1,-2.78756594281738
67,101,1,1.72986732856779
24,89,1,-0.722984285636715
57,102,1,0.91006685507082
40,104,1,-0.806799690543294
33,94,1,0.154328845640518
41,99,1,0.113424842747401
13,98,1,-1.69499376381917
30,97,1,-0.602338684030139
38,110,1,-0.143681339870368
38,97,1,0.0253868685110555
33,97,1,-0.242557818586507
36,94,1,-0.108746145919003
30,83,1,-0.266304051912502
40,93,1,0.814583073500317
48,102,1,0.327409854818453
13,92,1,-1.41876919938607
67,119,1,1.20785975354008
43,99,1,0.358661149478227
52,118,1,0.466135076646423
36,94,1,0.370203693283852
45,93,1,0.881016915885235
29,102,1,-0.613141099217169
63,122,1,0.895976050277474
16,103,1,-1.17230165050003
26,107,1,-0.925416094362221
29,115,1,-0.494213071203122
44,112,1,-0.199546897906251
31,89,1,0.0740367173743188
27,128,1,-1.36889540731126
21,85,1,-1.30334085399627
32,108,1,-0.72657898745336
30,95,1,0.0309447917687821
30,97,1,-0.108052998896573
39,115,1,-0.33980672373336
23,95,1,-1.09898089824836
41,95,1,0.126252334378875
51,85,1,0.707937303239774
53,84,1,1.51475182799703
26,97,1,-0.753752780040003
28,109,1,-0.334456870878456
64,116,1,0.92155392114471
39,102,1,-0.249971839896079
37,88,1,0.4930896663438
33,95,1,0.39191134519769
34,109,1,0.255540811649013
41,104,1,0.723303776286738
36,108,1,0.00448868214785939
11,112,1,-1.95014392428668
27,112,1,-1.06359480435019
41,98,1,0.0793952407091576
16,104,1,-1.52388336636544
25,98,1,-0.887875949610063
53,115,1,0.610248418280667
49,108,1,-0.0974888896847872
61,95,1,1.72321756520059
32,111,1,-0.612968810153897
46,104,1,0.675678207584868
13,87,1,-1.55130108810914
20,93,1,-0.419939606339682
14,110,1,-1.27152152415528
43,101,1,0.474538491642374
28,93,1,-0.481345025527062
23,108,1,-0.845730854574038
46,97,1,0.638183830402988
53,102,1,0.588736225036398
85,102,1,3.04563223618112
40,103,1,0.0354388323828117
44,107,1,0.450991896607241
29,102,1,-1.25479367853592
28,92,1,-0.589183226307682
71,116,1,1.84018926849637
