y,n,X1,X2
43,118,1,-0.193091797350612
49,103,1,0.0436346903755014
61,79,1,2.08415400839262
27,110,1,-1.09414209917569
43,80,1,0.768425257433901
56,102,1,0.567688456478967
113,123,1,2.83008318207444
27,126,1,-1.18032957610918
52,98,1,0.226102342249256
68,126,1,0.45901897218787
28,95,1,-0.935833584451059
48,114,1,-0.202127728382631
40,82,1,0.548653101817057
32,110,1,-0.650844114167267
79,97,1,2.01322653170999
27,91,1,-0.458227433164735
31,103,1,-0.926880481534211
73,95,1,1.57516639266638
50,106,1,-0.0138756841658737
67,92,1,1.48243376353613
74,100,1,1.23027325934032
88,111,1,2.07586446268899
55,94,1,0.642744806393688
42,107,1,-0.039940788261412
43,87,1,-0.0926702406413835
83,93,1,2.93284687376884
51,88,1,0.559516980132856
48,93,1,0.592285760912231
51,98,1,0.445226105122435
60,96,1,1.01076124889351
70,86,1,2.07140578841384
41,101,1,0.595519829738061
75,113,1,0.882687393834822
46,105,1,-0.266271271295977
43,88,1,0.557869517411708
13,102,1,-2.37919800989027
49,86,1,0.216473926872327
62,105,1,0.577685598177174
54,99,1,0.585701206904674
25,98,1,-0.728875714413798
71,113,1,1.06146411775872
44,97,1,0.406972745207756
59,102,1,0.612428203939853
69,95,1,1.35472591476218
48,104,1,0.148478805002943
37,90,1,-0.162627244765325
49,99,1,0.176041826594179
18,110,1,-1.2669387899215
53,88,1,0.516621450127328
28,101,1,-0.187777385327511
57,96,1,0.383323475730566
72,103,1,1.429731771481
15,98,1,-2.14264309844338
60,101,1,0.565550324899341
34,110,1,-0.83549793353954
58,88,1,0.356470741696307
47,98,1,0.468712612900467
29,100,1,-0.322213200017032
18,88,1,-0.938086383230792
19,94,1,-0.732997525983936
46,83,1,0.850287309774681
6,98,1,-2.18671468354456
63,116,1,0.53610635473388
36,95,1,-0.263029995274985
16,110,1,-1.71548156986007
29,105,1,-0.965945104504954
41,92,1,0.293645035793346
68,97,1,1.22083313427314
14,98,1,-1.62800640505395
57,103,1,0.798535005871605
25,91,1,-0.763651532253882
31,114,1,-0.769258508534705
49,100,1,0.429359754164073
46,97,1,0.0986564992690278
19,107,1,-0.877880280160999
36,99,1,-0.51855629437206
52,87,1,0.978327747696413
66,89,1,1.14788674817901
48,95,1,0.128827389824412
18,87,1,-1.39598100749975
42,89,1,0.148826814005454
12,103,1,-1.23507417413233
44,88,1,0.305474412050035
44,103,1,-0.0275426781919506
61,118,1,0.29067544582456
55,93,1,0.573883123442412
29,100,1,-0.45866007083618
21,97,1,-1.02017873679368
51,93,1,0.619909040668246
46,103,1,0.187179794422845
47,93,1,0.71984065790273
27,94,1,-0.959511418347336
49,101,1,0.480648402043647
20,99,1,-1.27823262056405
78,90,1,2.55266589596912
65,88,1,1.3875569251777
65,109,1,0.623080710437808
44,92,1,0.488775716085029
88,104,1,2.36388294094084
5,95,1,-3.12477866272748
