y,n,X1,X2
57,85,1,1.23845634757034
68,97,1,1.72036567880047
50,80,1,0.462387490350418
22,112,1,-2.63652054733359
29,99,1,-1.36884821024642
46,96,1,0.483991252505126
64,118,1,0.627366354198086
34,96,1,-1.46507533497249
73,109,1,1.57985743579739
61,101,1,1.45642709290045
95,110,1,2.57237604274544
48,72,1,0.989230466811588
36,87,1,-0.806027005292704
57,108,1,0.516808486876149
64,103,1,1.1174238422131
69,84,1,2.67150072036882
40,101,1,-0.553037772137949
51,97,1,0.403078320350838
53,102,1,0.339694929902814
64,112,1,0.528492650527017
78,110,1,1.18771386723248
64,108,1,0.677729394092718
40,99,1,-0.192138132504026
42,79,1,0.646046825999036
63,113,1,1.00771060968068
41,95,1,-0.511372721177285
35,103,1,-0.348685450157088
59,108,1,0.482653854488471
46,97,1,-0.455405432844485
66,108,1,0.948378176864253
53,96,1,-0.0578143977611382
19,84,1,-1.33776409004382
70,97,1,1.95403784749441
58,86,1,0.975498905372072
50,101,1,0.00395093455226048
48,93,1,1.09261173007587
54,104,1,0.355433205920536
46,108,1,-0.528226713916835
40,114,1,-0.47738003808818
32,98,1,-1.08063016917823
25,84,1,-1.46016318483101
34,105,1,-0.733956047650705
57,82,1,1.33348315731368
43,107,1,-0.350752814249991
76,93,1,1.69271905283297
38,97,1,-0.51148121661674
72,104,1,1.24001772105719
39,113,1,-0.968747064691125
41,109,1,-0.565923322110943
56,111,1,0.621623866563335
53,98,1,-0.0687104263955573
40,90,1,-0.537800786442141
64,106,1,0.898700278693139
105,120,1,2.49605360971273
69,96,1,2.00021736392551
35,88,1,-0.199021821563378
55,89,1,0.970566276161534
30,78,1,-0.433577375702154
60,97,1,1.41213539804789
34,98,1,-0.423240556793129
27,83,1,-1.20655667939796
72,93,1,2.59972945464053
48,89,1,0.723723210854026
54,102,1,0.486383118954987
39,86,1,0.407351292880708
69,105,1,1.07948339209119
28,97,1,-1.57527164947373
28,108,1,-1.11999869605927
44,91,1,0.042632142726328
36,89,1,-0.480836525220925
53,99,1,0.740277656288648
62,98,1,0.377141870489522
54,99,1,0.617496166468409
37,104,1,-0.377855200669231
37,108,1,-0.907189250613753
69,109,1,0.895109360068595
57,113,1,0.750208921739701
46,120,1,-1.02109355890319
43,99,1,0.161658662657195
26,95,1,-1.01947766665545
33,92,1,-0.516957809400348
49,89,1,0.701116377011184
50,99,1,0.639341498086149
72,115,1,1.03526904483603
42,119,1,-0.752257184788454
26,102,1,-1.4143723977436
39,107,1,-0.707803487114115
57,90,1,1.09114595180805
22,98,1,-0.938103548095683
67,118,1,0.552427230711722
54,86,1,1.0228276470877
50,99,1,0.801124164612755
30,90,1,-1.02297231893436
65,90,1,2.12019317959134
58,97,1,0.478124430109832
66,86,1,1.50297388284529
48,96,1,0.0592825449889044
46,86,1,0.661464452638128
41,84,1,-0.0351753985001547
32,115,1,-1.24929167649618
