y,n,X1,X2
45,84,1,-0.388475322128175
86,103,1,0.515668170766876
66,91,1,-0.375915187733169
118,124,1,0.773202645929531
103,105,1,2.22771405825454
7,97,1,-2.7295142789541
64,99,1,-0.391438197006039
74,95,1,0.227136625796899
82,96,1,0.213263499290848
35,97,1,-1.25654497017673
5,100,1,-2.78771822663051
77,94,1,0.278018060413433
77,87,1,0.30613716577508
91,111,1,0.300161955287205
73,91,1,-0.140559608896076
107,114,1,1.14510397171044
90,95,1,1.08157100803677
66,97,1,-0.308628656517361
103,108,1,1.23595155449494
95,102,1,0.675343909105275
46,95,1,-0.983963286338302
80,89,1,0.791941635422334
94,108,1,0.7018018591036
82,116,1,-0.295740935528853
86,104,1,0.0434616528355662
52,106,1,-0.959155705355864
36,103,1,-1.01067060917883
73,109,1,-0.297645786916261
73,111,1,-0.60163865975697
50,90,1,-0.859078408351879
62,83,1,-0.410176608921347
26,103,1,-1.73456144247559
93,112,1,0.400805898268912
103,109,1,1.10712014778424
68,101,1,-0.090544269707938
52,110,1,-0.849273343298953
94,98,1,0.938197542808115
89,102,1,0.227281399633456
109,114,1,1.18734996308032
19,99,1,-1.9730391386167
104,111,1,1.20307706114374
89,112,1,-0.0341283050897219
98,115,1,0.0649645293502413
98,105,1,1.22839511719449
6,102,1,-2.60119882452099
66,95,1,-0.158388503798911
30,107,1,-1.63652290031564
96,100,1,0.926167348587145
85,114,1,-0.326235664927939
94,113,1,0.231243199277251
87,98,1,0.417914832606416
30,101,1,-1.72384327867247
39,96,1,-1.02761354117062
59,106,1,-0.566912128594948
97,130,1,-0.190317849593129
89,104,1,0.742360024908652
106,120,1,0.58990206099952
99,102,1,1.78756199423947
95,108,1,0.776230684745293
94,97,1,1.66130100335456
87,103,1,0.525603509683261
38,101,1,-1.35486901884685
27,103,1,-1.47785191065085
15,94,1,-1.7003071596693
56,113,1,-0.774511648242326
46,105,1,-1.26981365169947
100,108,1,0.969519312493898
92,96,1,1.07250616117714
64,82,1,0.276044535110097
84,89,1,0.752166785414586
31,108,1,-1.27447357927575
56,113,1,-1.03260090409547
98,112,1,0.501613826688987
72,94,1,0.00675140771836931
106,110,1,1.27524256258489
64,94,1,-0.488178378033853
23,103,1,-1.7744888965703
100,102,1,2.6916484638805
77,86,1,0.719090778998922
70,100,1,-0.0627166406725034
68,103,1,-0.579014045859621
23,82,1,-1.29215949159925
90,95,1,1.20935379462897
100,104,1,0.98995673535233
32,100,1,-1.45167515826425
43,100,1,-0.685838960184741
107,116,1,0.872996625254086
79,87,1,0.677647079030986
97,104,1,0.872508322754944
82,101,1,0.208060622005446
80,97,1,0.237231849809684
41,88,1,-1.01684573985774
68,102,1,-0.461044881761235
52,92,1,-0.595394246739898
61,90,1,-0.427474998479092
11,94,1,-2.05784647037377
89,102,1,0.547223070427798
87,104,1,0.32215367256714
63,95,1,-0.441956432399576
83,108,1,0.0548241411825795
