y,n,X1,X2
13,118,1,0.786685407337471
91,103,1,-1.34665860549951
5,94,1,1.03074177620302
17,103,1,0.400495101277979
40,124,1,0.0929327162348877
62,102,1,-0.543610498297189
6,92,1,0.968074901245823
24,103,1,0.288139037905407
0,91,1,2.30538693614474
58,96,1,-0.747004655546257
66,100,1,-0.758910312128348
15,92,1,0.550501713970744
62,95,1,-0.907741781748539
23,113,1,0.518993195256216
48,106,1,-0.197613727476072
18,107,1,0.437972197651082
61,111,1,-0.395455256447548
28,106,1,0.236766203207456
41,111,1,0.0203728864662848
13,103,1,0.797054868490455
29,89,1,0.111402284370445
5,101,1,1.6829769894046
63,110,1,-0.540903208239467
35,92,1,-0.140931316925686
77,80,1,-2.1797963681148
28,124,1,0.549450489676776
30,106,1,0.137975464340255
79,105,1,-0.974603530167998
19,109,1,0.714514059748719
101,112,1,-1.74676971241178
45,105,1,0.12174996608584
28,78,1,-0.11314507243333
72,112,1,-0.657832821982139
25,94,1,0.114533851824323
15,92,1,0.356737405622203
90,104,1,-1.27561351800782
57,108,1,-0.484637732247039
85,92,1,-1.90444817324454
5,113,1,0.831181978688719
12,94,1,0.503881983789422
16,92,1,0.612850580946069
72,94,1,-1.10939500066836
48,102,1,-0.170163640570058
4,97,1,1.7865522088792
2,96,1,1.45022304998944
74,96,1,-1.25646802025151
55,101,1,-0.472801760150551
87,105,1,-1.39367301090725
89,115,1,-1.14595397537206
5,95,1,1.34240658953732
10,81,1,0.657484641136305
9,96,1,1.21304178890038
26,81,1,-0.0593509976995147
94,105,1,-1.74214205137513
47,103,1,-0.438486036502126
6,95,1,1.12498656367843
28,96,1,0.352858382889385
12,103,1,0.614796478972357
44,86,1,-0.2226218068748
3,83,1,1.5658217141051
30,93,1,0.240492679836875
95,100,1,-1.71086768058385
32,87,1,-0.0997726315642288
4,92,1,1.1756002284903
18,88,1,0.528641690105143
2,105,1,2.01210156351862
30,103,1,0.145384037043782
7,107,1,1.35063416022169
30,102,1,0.111111019009466
19,88,1,0.496152718796533
8,93,1,0.743705308822886
11,88,1,0.877730159706237
7,94,1,1.15648197869872
75,103,1,-1.22222772832822
96,109,1,-1.39895514588535
77,121,1,-0.61058342245602
70,116,1,-0.569030222391823
3,100,1,2.2108363688911
3,85,1,2.04456474303616
38,117,1,0.0563921539976275
5,93,1,1.04878244512976
12,108,1,0.812237847830204
53,104,1,-0.473139012657077
46,98,1,-0.338828808472922
5,92,1,1.35491498992554
3,106,1,1.52855506835494
49,107,1,-0.303369128622871
34,106,1,-0.101553277180201
47,111,1,-0.364066961467784
13,109,1,0.743308883164402
14,108,1,0.495126580795221
4,94,1,1.28796846318953
34,107,1,0.120996793343118
13,91,1,0.682163654948977
76,107,1,-1.16654169910267
0,95,1,3.14425508469047
32,110,1,0.0987017388333674
43,110,1,0.0476347845952931
80,97,1,-1.20318029643183
20,94,1,0.430043493502823
