y,n,X1,X2
41,102,1,-0.858263521474648
51,105,1,-1.66337395031833
60,124,1,-0.501155892519521
57,95,1,1.39516087365141
38,75,1,-0.269753178988284
55,122,1,-1.1523797901324
50,104,1,0.07215352474686
53,110,1,-0.624474169923257
52,84,1,0.380713798839618
48,101,1,0.309274068234475
57,101,1,1.24649376702287
55,108,1,-0.114898836322183
58,89,1,0.455988522734751
54,97,1,-0.546655636153135
70,116,1,0.510652376068907
46,112,1,-0.949738244282934
43,104,1,-1.6258829727161
69,91,1,1.35726017906468
60,105,1,0.807176360364047
51,98,1,0.215796304225724
52,97,1,0.775416239774112
60,104,1,-0.0392287812290589
63,109,1,0.337471406110661
48,105,1,-1.77396014632508
49,104,1,-0.0744521031441786
56,97,1,-0.781763595542444
56,106,1,0.505463115167218
61,106,1,0.772164422891009
52,103,1,-0.240407707948295
61,114,1,-0.175384621823804
49,95,1,-0.284925503244312
57,91,1,0.0996540102602231
53,96,1,-0.44516181562524
42,96,1,0.50208028347924
66,100,1,1.48047540452456
44,87,1,-0.134801895764307
54,100,1,0.0131909059648549
78,121,1,1.77554419920812
41,91,1,-0.468178114085047
56,105,1,-0.329331180475409
57,109,1,-0.763487242663033
49,90,1,0.869823541025935
63,100,1,1.06511816374927
58,107,1,-0.297638319748617
40,89,1,-0.562148770234218
60,103,1,0.0941170791250726
58,114,1,-0.335473061295662
55,99,1,0.604153390889602
55,104,1,-0.891843287663573
46,81,1,-0.773811711991322
46,103,1,-1.57963613782358
41,97,1,0.782459533479014
67,102,1,0.637337964710147
62,115,1,-1.33599779827796
39,104,1,-1.47223422458759
63,110,1,-0.818039381486825
72,112,1,0.276983889658012
43,100,1,-1.62383123000465
40,101,1,-0.461702829516102
77,115,1,1.28896127049754
49,89,1,0.48536719339997
56,103,1,0.937545947722041
53,112,1,-0.0599022147801724
43,91,1,-1.08245198374684
63,95,1,1.69154680966779
61,87,1,3.66197531914817
32,99,1,-1.518042013948
40,104,1,-1.94858596321831
56,107,1,-0.359426719535489
50,90,1,0.222186643942003
64,103,1,0.508593175203542
55,94,1,0.986726171051614
35,104,1,-2.0417485518559
65,109,1,1.11654608230638
71,106,1,0.902709304574747
37,91,1,-1.67100580281022
75,111,1,1.50243860922186
52,104,1,-0.92514900452707
37,95,1,-2.51770577735778
60,96,1,1.56673605075615
64,95,1,0.389160527466053
66,116,1,0.316605012786196
47,80,1,0.16402235934723
68,96,1,2.14594097744793
58,101,1,0.318343037108248
67,107,1,0.690842587145173
92,113,1,2.84589265463101
33,100,1,-2.23626086747792
45,91,1,-0.653418032858474
44,102,1,-1.8782972220036
64,110,1,0.923707926784039
60,99,1,0.808699650092249
67,114,1,0.0122394940662677
41,97,1,-0.734287133642831
55,102,1,-1.22157547684343
54,95,1,0.0319200193334668
66,104,1,0.933302250017964
63,105,1,0.852862248414823
53,97,1,0.614699348856074
60,102,1,0.332752315533702
