y,n,X1,X2
75,99,1,-0.127086821086868
77,98,1,-1.57997130661539
82,105,1,-0.0869007743670205
79,103,1,-1.58484851774578
82,99,1,-0.246564330228316
75,99,1,-0.735048281990703
77,100,1,-0.0364553350131162
93,112,1,1.5393985902914
88,101,1,0.69890249492862
89,101,1,0.331859672110311
92,109,1,-0.0641199507349428
78,102,1,-0.598390106096728
85,103,1,-0.578634454201892
68,82,1,-0.19121360576371
74,94,1,-0.22802118072042
70,88,1,0.774956041940847
79,97,1,0.19312034014912
81,106,1,-0.369903561163935
88,109,1,0.0440171924215712
78,92,1,0.720786822491209
62,90,1,-1.11626819305576
80,96,1,-0.711957346607268
90,105,1,0.250066375273535
77,101,1,-0.0326926485608296
81,89,1,0.429782524542613
84,100,1,-0.593603669860114
87,99,1,0.188066671172267
54,67,1,-0.723385849748319
73,100,1,-0.623940370300004
73,92,1,-0.0772630146865101
70,90,1,-0.509481083837888
99,114,1,1.30672184743732
79,92,1,0.662838719168425
76,93,1,0.126659482547786
93,114,1,-0.342154452234698
68,93,1,-1.68497091740968
85,100,1,1.34048610949464
84,101,1,0.0851564615691633
88,98,1,0.254056052105036
99,114,1,1.26976460475279
92,108,1,0.984731006876903
85,99,1,1.18317192311878
81,99,1,-0.163937322432377
78,101,1,-1.57988985564698
78,90,1,0.960522875179079
73,95,1,-0.614973886073543
64,83,1,-0.269758359777596
71,93,1,-1.87734281231261
90,100,1,0.394913778018348
88,104,1,-0.670069033411419
81,112,1,0.103677851190033
88,112,1,-0.4280040007426
86,102,1,1.01401478272591
76,93,1,-0.456342253679232
84,100,1,0.726052707092552
83,98,1,0.146952891309749
74,89,1,-0.792999378811896
105,124,1,0.632627351528574
81,101,1,0.789202168612519
81,93,1,0.44083131979078
86,103,1,0.754825921570535
84,102,1,-0.352232854801646
88,106,1,0.677773986337428
72,88,1,-0.248563986292154
59,87,1,-1.45837942432808
84,102,1,0.154083639576604
84,97,1,0.773693579571712
72,98,1,-0.0469023978393978
84,98,1,0.911308953669707
86,102,1,0.903111597888471
76,91,1,-1.78894522741796
77,108,1,-1.77393750300401
84,109,1,-0.492844842773513
85,95,1,1.22784526850479
90,100,1,0.775081280186767
84,107,1,0.765506112981
79,98,1,-1.34131571570566
75,93,1,0.859468060593126
81,97,1,-0.484126519358768
73,87,1,0.384016351671538
82,96,1,0.459150100214455
75,92,1,-0.00720142022333012
91,108,1,0.447045558018112
93,112,1,-0.128961715275349
83,99,1,1.20564028716382
75,91,1,0.672357773975767
86,106,1,-0.238231405310459
86,99,1,0.154055166915947
78,94,1,0.200081079259103
88,101,1,0.0677391191960396
90,115,1,0.620130969205374
94,117,1,-0.367805021029615
89,105,1,-0.45393315554729
76,97,1,-0.208065195931523
107,113,1,2.5644954509862
98,107,1,0.924943384083714
75,97,1,0.170465259170972
69,88,1,-2.92555569762393
87,103,1,0.663251043720449
95,110,1,0.00879014178498041
