y,n,X1,X2
9,97,1,-0.756299087262011
3,89,1,-1.40178603305407
17,92,1,-0.488612323298733
79,83,1,1.42672953763624
90,103,1,1.45448867104299
25,112,1,-0.264973008442207
86,113,1,1.05710505755498
79,114,1,0.912687046912435
60,86,1,0.821624896001136
9,90,1,-0.90696821118501
25,90,1,-0.0475346198143045
13,107,1,-0.529270753907835
22,109,1,-0.355241002789978
80,90,1,1.45482422323766
3,84,1,-1.01972112138792
4,97,1,-1.23769360601311
23,94,1,-0.0379909076564565
1,119,1,-2.04574387288009
93,99,1,2.00904232882969
34,92,1,0.14074535181507
53,91,1,0.630178178683481
23,87,1,-0.11598882614226
64,111,1,0.515561376919043
37,97,1,0.44953951906984
9,95,1,-0.424317333405303
33,95,1,-0.0218810616918967
38,104,1,0.131029933853062
24,90,1,-0.200642787108908
44,75,1,0.46774162888149
35,91,1,0.253017055859478
51,101,1,0.505105589632788
89,99,1,1.76313182064125
63,96,1,0.800493059716072
1,97,1,-1.73763574967499
61,99,1,0.691678954873767
18,111,1,-0.415137787796921
0,106,1,-2.34581258048432
83,97,1,1.46355025180629
9,107,1,-0.778538930592581
3,96,1,-2.45340192797252
103,120,1,1.36397889728674
44,85,1,0.658822166134026
18,87,1,-0.27137832894713
13,98,1,-0.569259518974172
8,112,1,-0.69369843554157
18,91,1,-0.642802585364412
42,113,1,0.107037954141004
1,92,1,-2.02624168111334
28,108,1,-0.0492213685998501
3,92,1,-1.70823213279186
31,93,1,0.162007412425172
88,112,1,0.918698514752131
21,88,1,-0.364353558445049
66,118,1,0.383088550945896
18,101,1,-0.457343466018154
57,89,1,0.913119848521955
7,105,1,-0.866572989649606
4,118,1,-1.28454813775525
95,106,1,1.6182837631896
77,91,1,1.29864700531107
6,110,1,-0.781061577023743
17,128,1,-0.70636170937151
4,109,1,-1.1183642522723
13,96,1,-0.709951027653107
42,99,1,0.342016895406084
55,94,1,0.679937860474718
6,101,1,-1.75800762872436
8,94,1,-0.470436057717221
43,89,1,0.431688509998582
69,101,1,0.762888013026852
21,90,1,-0.227714428444738
52,98,1,0.518793038533438
73,115,1,0.564151007887725
34,103,1,0.020439455088631
71,91,1,1.42382475698664
3,88,1,-1.09886078491691
4,93,1,-1.1637884309234
68,88,1,1.07159175848241
0,91,1,-1.55657622968351
5,97,1,-1.06460876471797
40,93,1,0.205071220268937
0,78,1,-2.26953450959768
62,113,1,0.757279395904233
33,89,1,0.215601107383798
45,112,1,0.218648114081399
32,105,1,-0.0797976359113307
78,81,1,2.15624935026245
63,89,1,1.04339008197706
11,109,1,-0.855326947516388
74,76,1,2.13694129874557
21,85,1,0.0299403757550587
41,97,1,0.146534540704213
4,102,1,-1.36857552044742
57,105,1,0.417634163199132
5,110,1,-1.09553342554849
55,114,1,0.245241910114787
64,101,1,0.774874476386651
55,92,1,0.582696068851392
4,89,1,-1.1962462894908
54,100,1,0.404865505664881
