y,n,X1,X2
21,107,1,0.750306178864812
29,120,1,-0.0709628519443803
25,99,1,0.0241540906430803
35,100,1,-0.121089874526423
17,98,1,-0.631334404668148
26,109,1,-0.90295920692792
12,102,1,2.38961617902494
30,109,1,-1.0271467434794
8,75,1,1.29792977830407
19,109,1,1.205255165397
15,99,1,-0.195593425866763
25,103,1,-0.91158939125693
25,109,1,1.53121458742805
22,98,1,0.56268669939786
23,95,1,-0.296641313788504
24,110,1,-0.153158581748026
23,106,1,-0.282023924949682
38,93,1,-2.03543621669309
28,104,1,-0.259796231008566
20,104,1,0.346908282814716
21,94,1,0.699468814151353
27,105,1,1.03171000798223
23,85,1,0.417968447196194
20,114,1,-0.6063107982197
31,110,1,1.10942347824165
25,96,1,-0.452351664219531
15,82,1,-0.227775646676297
24,84,1,-1.49141628648171
24,109,1,-0.881931984085824
23,124,1,-0.0373487865012304
19,109,1,0.818328872307178
17,98,1,-0.50394066190706
12,90,1,0.472644173288059
26,93,1,-0.163129356079161
30,106,1,-0.102888843142191
25,100,1,-0.593912570430607
21,110,1,0.394207373185733
19,107,1,0.791831036966279
20,109,1,1.12610257312984
16,85,1,-0.766817260531066
15,104,1,1.23215209195498
14,84,1,1.12224691732863
14,101,1,0.853286549315614
23,97,1,0.0962340649948741
23,98,1,0.757891630465121
23,101,1,-0.0396208137788404
14,91,1,0.911417425509985
27,114,1,0.0909873627171157
29,109,1,-0.85909783933425
21,101,1,-1.01228752940336
25,124,1,-0.67339206680496
17,99,1,1.12052337884357
22,93,1,0.675182174433445
29,104,1,-2.10774911932362
20,93,1,0.525003269180097
17,96,1,0.785466007212014
35,107,1,-3.11082658233669
19,90,1,0.754340486594192
22,104,1,0.496838550987558
20,114,1,0.4527622774542
21,108,1,0.571857116315805
24,116,1,-0.227031817634469
24,118,1,-1.63933068113238
24,97,1,-0.0332834476612593
27,106,1,-0.269734493384077
26,108,1,-0.134677173358433
13,92,1,1.72417616151079
29,90,1,-1.27889923751292
23,82,1,-0.719248599100642
19,90,1,0.830903637615706
20,101,1,0.00458221589246884
19,84,1,-1.21565285875006
25,107,1,-0.139714582539627
36,116,1,-2.56288842206612
22,102,1,1.23428965037735
18,89,1,-0.494966339394459
22,105,1,0.80865671360313
16,97,1,1.48104179736874
12,87,1,0.175272052849959
18,102,1,0.317191095649176
19,104,1,1.37691345323494
14,88,1,0.509630574233651
18,83,1,0.719559638173982
18,99,1,-0.0892866665630041
18,117,1,0.99940321535707
23,94,1,0.999241387821714
38,96,1,-1.36240850813282
20,99,1,1.39584512466041
22,110,1,-0.664193187132631
18,99,1,0.946688792225336
22,102,1,0.497046296629592
12,96,1,0.466556285440901
24,114,1,0.441078223004836
22,107,1,-0.301429600857646
23,92,1,0.264193388616046
20,96,1,-0.215304932762655
32,100,1,-1.45131543551227
21,110,1,2.13433972558815
13,80,1,-0.282931023369806
21,85,1,0.0402948830044055
